,Hotel_Name,Negative_Review,Positive_Review
147195,H tel Fabric,No Negative, Very comfortable room clean nice staff very friendly Well located for transport Cozy hotel We liked the cozy honesty bar Lobby is small but very nice Free coffee and tea 
147196,H tel Fabric,No Negative, I loved absolutely everything about Hotel Fabric The hotel staff was friendly and professional and were very helpful in recommending a fantastic restaurant and assisting us in making reservations on our first night in town We also received a nice surprise from the hotel as we were there for our honeymoon much appreciated Our room had a hip vibe and the bed was very comfortable It is in a great location in the Oberkampf neighborhood there quite a few good restaurants and bars within walking distance When I come back I will stay here again 
147197,H tel Fabric, Nothing perfect place , This is the best keep secret in arondissement 11 Only it shouldn t be a secret Very nicely decorated perfectly clean quite spacious and excellent value for the money Close to public transportation located off the main drag so it s very quiet at night Staff reception was trilingual helpful and went out of her way to make sure we had everything we needed On return to Paris I am staying at Hotel Fabric 
147198,H tel Fabric,No Negative, Very chic hotel with lots of designer touches Cool bathroom The room was quite small but we were there only one night Staff was very nice Really liked the honor bar in the lobby Convenient location to the train station 
147199,H tel Fabric, Nothing , Extremely friendly and helpful receptionist Quiet room a hotel with personality Close to metro station easy to move around Will be back 
147200,H tel Fabric, Entrance at the back of a main road , Delicious restaurant recommendations by front desk ladies Flexible check in time when we arrived early Simple but adequate breakfast Love the toiletries 
147201,H tel Fabric,No Negative, Warm welcome by very helpful staff Unusual design in an old fabric warehouse but it works Area a mixture of both downmarket shops with trendy eateries Excellent restaurant directly opposite hotel
147202,H tel Fabric,No Negative, This is a true boutique hotel This is the place for people who want that little extra from a stay in Paris Spacious rooms with high ceilings Really friendly staff that recommended Great restaurants If it feels outside of the centre of Paris you are wrong There are shops and restaurants everywhere If you don t want to walk take the nearby Metro 
147203,H tel Fabric, I couldn t stay longer , What a truly wonderful hotel The staff are so helpful and friendly the decor of the rooms and lobby area so inviting The lobby felt more like a large living room where guests could relax rather than just come and go The honest bar is such a lovely touch There are several fantastic restaurants very close to the hotel 2 that I visited were on the same street Highly recommend 
147204,H tel Fabric, The room we booked wasn t available for the 2 nights so we were allocated a higher grade room for the first night and then changed to the one we booked Slightly inconvenient , Liked the style of the hotel which was based on the history of the building Very quiet 
147205,H tel Fabric, I wish there had been a few more tables at breakfast time after 2 weeks away and self catering most breakfasts we were going to have a splurge and eat at the hotel unfortunately there were no tables free so we had to go to a bad cafe first world problems I know , loved this hotel we only had one night but I would definitely go back The room was the duplex with the queen bed upstairs and 2 singles downstairs I think it would have been hard with 4 of us in the room for any longer as it was compact Bathroom was great fabulous water pressure comfy beds excellent staff really friendly and who doesn t love an honesty bar free tea and coffee and snacks etc always available in the lobby 
