,Hotel_Name,Negative_Review,Positive_Review
250886,The Belgrave Hotel, If I had to improve something it would be that hot breakfast should be included in the breakfast price and not cost extra We did not opt in for breakfast for this reason , Best hotel I ve stayed in in the UK I particularly loved the staff their willingness to help you even at silly o clock in the morning 
250887,The Belgrave Hotel, Rooms could have been bigger for an exec room, We liked that it was close to the tube and that the hotel was welcoming We enjoyed the continental breakfast but felt that the cooked breakfast could have been included in the rate rather than extra this always seem to say if in London you get charged more making the short break say more bout monies spent rather than the whole London experience 
250888,The Belgrave Hotel, Windows were thin so when your room is at the driveways side you pretty much hear everything Room didn t have refrigerator , Breakfast was excellent and rooms were better than we thought they would be Really close to Victorias station and Pimlico line Good soundproof between the rooms 
250889,The Belgrave Hotel, The roof leaked from the air conditioning all night in the room Highly annoying drip keeping us awake most of the night , Nice looking hotel with friendly staff Just didn t get the best nights sleep due to a leak in the room 
250890,The Belgrave Hotel, Staff was OK but would not say excellent Breakfast if you choose to eat there was very good but pricey You can eat out for less and get same meal , Location was great for us A small walk to underground Would stay again This area has LOTS of similar hotels to choose from 
250891,The Belgrave Hotel,No Negative, Great central location walking distance to Victoria or Pimlico Hotel fresh and clean lovely continental breakfast Will return if the price is right 
250892,The Belgrave Hotel,No Negative, The staff here are so lovely Always smiling Great location as quite near popular tourist places in London Breakfast was always delicious too Thank you for a wonderful stay 
250893,The Belgrave Hotel,No Negative, Lovely hotel All mod cons were provided in the room Room was not the biggest I have stayed in but was fine for a weekend stay Free parking outside at the weekend which for London could easily have saved you 40 Would definitely stay here again as staff were friendly and accomadating 
250894,The Belgrave Hotel, Nothing , The breakfast was excellent Everything was so fresh and the coffee options were excellent The staff helped us order a taxi It was a wonderful one night stay 
250895,The Belgrave Hotel, The mattress should have been retired a long time ago very uncomfortable and you stay a hotel to get a good night s rest Bar in lobby not invited no food except breakfast buffett , Good feeling to property neighborhood room size
250896,The Belgrave Hotel, Only breakfast available would have been good be able to get some snacks light meals during the rest of the day , Staff were so friendly and helpful
250897,The Belgrave Hotel,No Negative, Amazing rooms Great customer service In the room there was also available a phone that could be used around to make calls and surf the internet without limits or restrictions that s an unique service never saw any other hotel taking so much care of their guests 
250898,The Belgrave Hotel,No Negative, Room was clean although a little small Nice breakfast although a bit rushed arrived at 9 05am to be advised that we needed to get what you want quickly as the buffet will be cleared away at 9 30am And it was promptly 
250899,The Belgrave Hotel, we didn t book a longer stay , Wonderful hotel wonderful staff wonderful room wonderful stay Absolutely perfect and will definitely be staying again on another visit to London Thank you The Belgrave 
250900,The Belgrave Hotel, Found the room very small for 2 people It had everything we needed but the bed was a small double and it just seemed a little cramped , The location of the hotel for us was excellent Hotel was very clean and the staff were very informative and very friendly 
250901,The Belgrave Hotel,No Negative, Tiny room but I understand cuz it was in London There were not a lot of food at the breakfast but overall it was alright The room was clean and the staff was nice 
250902,The Belgrave Hotel, Shower was a bit lukewarm but as it was a roasting hot day we weren t too fussed by this, Compact and bijou Lovey and clean nicely decorated and great location Staff were friendly and very helpful Would definitely recommend 
250903,The Belgrave Hotel,No Negative, Loved our stay here The room was small but I expect this from a city centre hotel it was clean quiet and comfy Staff were excellent and breakfast which was included was good Fab location and I would definitely stay here again
250904,The Belgrave Hotel, I asked for a wake up call at 7am and it didn t happen Fortunately I woke up at 7 20 and managed to get to the business appointment on time , Nice decoration room very clean and a very comfortable bed 
250905,The Belgrave Hotel, We booked the executive double Nice view but don t be expecting them to be spacious Also we had to request fresh towels and the room to be cleaned This wouldn t of happened if we hadn t of asked This stay was for 2 nights , Great location nice places to eat around the hotel short walk from the tube station Decent 20mins walk to Buckingham palace Nice view from the top floor bedrooms 
250906,The Belgrave Hotel,No Negative, Second time staying here and again was not disappointed From check in to check out the staff were so friendly and welcoming Rooms regularly cleaned and the hotel is ideally located near both Pimlico and Victoria stations Will be back again for sure 
