,Hotel_Name,Negative_Review,Positive_Review
431720,Catalonia Eixample 1864, The air con in the room was very loud and didn t keep the temperature very low during the night although it was very hot outside , The rooftop pool and bar were really lovely 
431721,Catalonia Eixample 1864, Couldn t locate the access to the stairs on the third floor Signs indicating where the stairs are would have been very helpful especially if there was an emergency , The breakfast spread was sumptuous 
431722,Catalonia Eixample 1864, Small rooms beds were not very comfortable Requires upkeep Barely a 4 star hotel in my eyes , Hotel was clean and quiet Located close to the heart of Barcelona 
431723,Catalonia Eixample 1864, the confusion in the booking and the shock whe we were asked to pay double to what we thought booking was misleading, the surprise of a nice hotel when we thought it was an upgrade from Youth hostel
431724,Catalonia Eixample 1864, Didn t like that when I booked the accommodation I asked for special requests and didn t get them atall even tho It was my engagement and Boyfriends birthday the room had the worst view And to top it off there was no shower in the room so we had to wait half n hour for that to arrive and that took time off Are day and we didn t have long here atall As we came to check out we asked if we could extend are room or even have somewere to shower etc all that was available was he swimming pool I didn t find this place very helpful as they didn t even try and help I m gutterd as I enjoyed the actual hotel but it will take a lot for me to want to stay again as I love Barcelona, Room was clean and comfy beds
431725,Catalonia Eixample 1864, Hotel room a bit old thought facilities are maintained pretty well hotel room not that big rooftop pool quite small, Courtyard on 1 F is very comfy gym very quiet and not crowded very good very friendly and helpful staff very very good location
431726,Catalonia Eixample 1864, Could have had a few more sun loungers as roof quite busy, Loved the roof terrace great place to get drink and relax after a long day exploring the city 
431727,Catalonia Eixample 1864, Drinks were a bit on the expensive side at Hotel and breakfast was 17 euro each per night But overall enjoyed our stay , Staff were really helpful especially Anna at reception regarding helpful tips on using the Metro by getting a T10 pass for 10 euros valid for the duration of our stay excellent value and also information on great places to visit etc 
431728,Catalonia Eixample 1864, There was a drainage smell in our room for all our stay We used to open the terrace for it to go away but it always welcomed us every time we went out and came back in , Room was great and facilities were very good Also location is perfect being in the middle of everything and every attraction can be reached by walk 
431729,Catalonia Eixample 1864, The AC could be better struggling during hot summer nights , Good location for sights and transportation Friendly and helpful staff in particular Jose and Anna Very helpful with tour planning 
431730,Catalonia Eixample 1864, Nothing was outstandingly bad though time taken at check in out could be improved, Very stylish hotel comfortable rooms with aircon Breakfast expensive but lobby bar is open at breakfast for coffee and croissants if you don t want a full breakfast Excellent location about 2 blocks from Plaza Catalunya and old town Underground parking at 20 euros per day Plenty of restaurants nearby 
431731,Catalonia Eixample 1864, Facilities poor no kettle in room rooms very dark and look into other rooms so therefore curtains need to be kept closed no air conditioning in chill out area and smoking area , Roof top pool and location 
431732,Catalonia Eixample 1864, Hot food at breakfast was just warm could have been hotter, Staff very friendly location brilliant clean food good and you have towells to use by the pool 
431733,Catalonia Eixample 1864, Never stayed in such a noisy hotel Unruly behaviour by guests through the night shouting screaming banging on doors skateboarding in corridors totally unchecked by staff despite my complaint ,No Positive
431734,Catalonia Eixample 1864, nothing to complAin about, Location was great We loved the pool and terrace for relaxing staff were efficient finding us an exrra room at short notice 
431735,Catalonia Eixample 1864, Paid in advance for breakfast but got to leave the dining area on morning 1 as they said we hadn t paid Apparently I said 419 and the girl heard 409 They were extremely rude and I wasn t impressed 0 out 10 for customer service By the way 16 for breakfast is far too much Don t pay it as there are hundreds of places you can eat for 5 near by , Very good business standard rooms
431736,Catalonia Eixample 1864, No dislikes at all, Friendliness and helpfulness of staff excellent bar facility location perfect for sightseeing in Barcelona Room had nice view well equipped 
431737,Catalonia Eixample 1864, 1 I had to pay my full 4 day stay upon arrival I travel a lot and this practice is a rather akward one Thta kind of makes you feel that there is not the minimum trust that you will pay at the end of the stay which there is in all other hotels worldwide where I have travelled so far 2 No air condition was turned on coming home every evening the room was fully dark and hot like a stove 3 I had taken 2 items from the from mini bar a tiny 0 25 cl bottle of still water a small chocolate rice bar Total price 11 25 euros That is not only too expensive but a dishonest ripp off ,No Positive
431738,Catalonia Eixample 1864,No Negative, The hotel is in a nice part of Barcelona nice little eateries supermarkets and tourist attractions are easily accessible from here we walked to most of them Underground car parking at the hotel was easy The bed was very comfortable 
431739,Catalonia Eixample 1864, Not only was the hotel room dirty with a bathroom that clearly hadn t been cleaned the staff was the biggest disappointment The staff was disrespectful and impolite talked to us in the least pleasing way possible In this hotel long gone is the time where you speak with clients in a nice and respectful way everything is done with violence I don t know if I am allowed to name employees but my complaint wouldn t be complete without this Jordi A special thanks to you for being the worst reception staff member I have met in my life for treating me and my brother in the worst way possible during check out The hotel would be a better place without you working there And this remains a euphimism It is clear that we will never set foot again in this hotel And neither should you , The hotel s location is excellent
431740,Catalonia Eixample 1864,No Negative, Anna in reception was extra helpful and made some phonecalls for me when I was having trouble buying tickets for our forward journey A lovely spot to stay convenient for the metro 
431741,Catalonia Eixample 1864,No Negative, Really friendly and service oriented staff Tastefull hotel where it was nice to come back and just relax after sightseeing slots Atmoshphere peaceful Free tapas moment was really nice 
431742,Catalonia Eixample 1864, Breakfast food could have been better Swimming pool not really a swimming pool , Nice quiet location for shopping next walking distance to Paseo de Gracia
431743,Catalonia Eixample 1864, A minor thing but I hate shower curtains really unhygienic and should be replaced with glass but that s true for all hotels still with curtains , Bathroom was for for use except dated 
431744,Catalonia Eixample 1864, The selection of drinks at the pool terrace bar were very limited and when asking for a cocktail they had ran out of most spirits so only had wine , The roof terrace is lovely big comfy beds and the staff are very helpful 
431745,Catalonia Eixample 1864, Some Bathroom tiles had black stuff First day complained about the air conditioning and it could not be fixed till the next day Could have used another chair or small sofa chair One of us had to sit on the bed , We did not use the facilities The room was large had a full length mirror decent size bathroom Accommodated us with a king size bed at check in Smoking outside areas provided within the hotel since there are no balcony s in the hotel 
431746,Catalonia Eixample 1864, When we asked for a taxi to be organised you ordered a private company which was 20 euro more expensive than a taxi We were not very happy about that s , Did not eat at the hotel 
