,Hotel_Name,Negative_Review,Positive_Review
360461,Hotel Serhs Rivoli Rambla, Dismal room with no windows No staff on the bar Reception staff unhelpful Hotel not welcoming Poor value for money Never rate as a 4x hotel stayed in much better 3 , Location
360462,Hotel Serhs Rivoli Rambla, Getting the rooms ready earlier since most are coming in after a long overnight flight, Location I have stayed at the property 3 times now Came with 2 groups prior to the last stay 
360463,Hotel Serhs Rivoli Rambla, Rooms are not clean and some parts are very old Guess we got one of the older rooms Reception just average and it looked like they had no interest to welcome there guests ,No Positive
360464,Hotel Serhs Rivoli Rambla, As above, Was told that we were being given quiet area at back of hotel There was building work going on from early hours of the morning and into the evening which I know was not hotels fault but annoying still Also one night we decided to dine in the restaurant waited for 15 minutes and couldn t see anyone serving then went down to ask if restaurant was open went back to restaurant again still nobody came so left the hotel and eat somewhere else
360465,Hotel Serhs Rivoli Rambla,No Negative, Great location but pricey Great breakfast Could get noisy at night since it s right on La Rambla But if you want access to all the action that s the place to be 
360466,Hotel Serhs Rivoli Rambla, The room was dark it had no natural light and the window looked out onto a big fire escape which dominated the window there were always pidgeons on it cooing away and also two bedroom windows looked into the room adjacent, The location was amazing
360467,Hotel Serhs Rivoli Rambla, When i checked out i left my stuff in the room for them to keep it in storage They took my suitcase without other stuff there was another shopping bag that had items when i called the hotel they were not helpful asking me to call again 5 times and nothing happened So my stuff was stolen, Location and facility
360468,Hotel Serhs Rivoli Rambla,No Negative, The staff were extremely helpful and friendly and professional Many were able to communicate in English which was helpful when we needed advice I loved the rooftop balcony where you can sit and watch the excitement on La Rambla below
360469,Hotel Serhs Rivoli Rambla,No Negative, Great location and lovely hotel We took 29 staff members there on a surprise trip and all the staff from back end booking to check out were extremely helpful and accommodating With such a large group we all had different classes of room and even the smallest ones were well kept very clean and extremely comfortable Sitting on the roof terrace in the sunshine was a definite highlight to waiting for the rest of the staff to arrive 
360470,Hotel Serhs Rivoli Rambla, Euro style beds two doubles pushed together but you get used to it so it s not a big deal at all and very common in Europe , The suite room 319 with the small balcony overlooking La Rambla was great Large room and you could always see everything happening below The rooftop terrace was also wonderful My wife and I purchased food from La Boqueria and had ourselves a wonderful tapas dinner overlooking the city one evening a must 
360471,Hotel Serhs Rivoli Rambla, Staff was rude Website said their was a Jacuzzi and sauna but said nothing about the fact that you must pay extra too use those I ve never heard of a hotel that charges to use amenities There were several problems with my room including a sewage drainage issue after using the bathtub and a door came off the hinges But the worst part was not those things but that when I went to ask for a discount on the room due to those things the staff started arguing with me and being rude about the fact that I asked for a discount , Really nice hotel and close to great sight seeing and activities
360472,Hotel Serhs Rivoli Rambla, The rooms were small the staff on the interior asked for 2 extra towels at night because they always put only 2 and just did not want to bring us We asked to change to the rooms for more at a large additional cost and they told us that there was no room in the hotel and from our room in the hotel we saw full rooms,No Positive
