,Hotel_Name,Negative_Review,Positive_Review
449597,Room Mate Giulia, Nothing at all Extremely perfect visit and will defiantly be coming back , Excellent wonderful and very helpful staff The staff in the reception are extra ordinary The breakfast was really good as well The room however looked much nicer than it did on booking com the pictures do not do the place jucitice 
449598,Room Mate Giulia, House keeper would take used towels robes and not provide with clean ones , We enjoyed staying at the Room Mate tremendously Loved the modern retro style feel Would definitely stay here again 
449599,Room Mate Giulia, We had to come home, I stay in hotels all over the world and without a doubt this is one of the best Amazing location friendly helpful staff Clearly this should be the benchmark for all hoteliers
449600,Room Mate Giulia, Nothing, Everything was amazing The location is perfect in the centre of doumo The room was excellent new and comfortable the staff very friendly I love everything in the hotel
449601,Room Mate Giulia, It would have been great if the concierge could give better advise on traditional and trendy restaurants frequented by locals , The location of the hotel is great just a few steps away from Piazza Duomo The rooms are really comfortable modern design and high ceiling The airconditon heating system is very silent and works great 
449602,Room Mate Giulia, we had a front room and although on the third floor the early morning street traffic noise was disruptive, very funky facility with friendly staff and great amenities and a top location
449603,Room Mate Giulia, Expensive breakfast , the room was fabulous Spacious felt roomy with 3 people high ceilings hotel In an amazing location room beautifully decorated lovely bathroom products Strong shower staff helpful and friendly Couldn t fault it 
449604,Room Mate Giulia, Cannot fault the stay , A lovely newly renovated one bedroom apartment with all the necessary facilities Perfect location for sightseeing Most importantly Louise was a gracious host meeting us on early arrival taking the time to describe the apartment features as well as the best of Verona and going above and beyond with our requests despite not being a concierge including the successful location of my lost sunglasses left in the taxi A perfect stay one night just not enough 
449605,Room Mate Giulia, Check in and check out a little slow but not really a worry , From the moment we were greeted at the entrance until the time of departure everyone and everything exceeded our expectations Super friendly and efficient staff Incredible location Design of the hotel and rooms Great amenities and abundant breakfast Couldn t find a fault 
449606,Room Mate Giulia,No Negative, It my 2 nd stay in the holel I do believe that this hotel has the best location in Milano Breakfast was much better than last year fresh with good variety Clean and modern rooms with good sound isolation Lovely to walk back from La Scala after light dinner Friendly staff Quite near shopping area and easy to leave heavy bags after Prada and Louis Vitton in the room Definitely come back 
449607,Room Mate Giulia, Nothing, Absolutely beautiful property from the moment you enter you are welcomed by wonderful attentive staff and the surroundings are breathtaking A lot of thought has been put into the finishing touches Breakfast was also very nice with a great selection of options 
449608,Room Mate Giulia, We were initially checked into rooms on the 6th floor they were generally nice but the windows were small and did not open as this was the top floor attic On the second day we had an unexpected plumbing issue with dust dirt coming through the shower in both rooms We later found out the issue was due to some construction work nearby The staff were very apologetic and we were upgraded into other rooms 5th floor with a better view for the rest of our stay , The hotel has an excellent location very close to the duomo The staff are friendly and tried their best to accommodate us when we had a plumbing issue in our initial rooms The hotel has a unique design which we highly enjoyed and the extra attention to details was a nice touch welcome notes upon arrival funny messages on toiletries etc The rooms were very clean beds were comfy the bathrooms were spacious and the showers had good water pressure Would recommend this hotel to others 
449609,Room Mate Giulia,No Negative, Get ready to fall in love with this place It s beyond beautiful From the lobby to the room The location was brilliant 1 min from the duomo Breakfast was really yummy too 
449610,Room Mate Giulia, The only glitch was the elevators use the keycard for security but it didn t work at first and I needed to reissue my key , Great lobby and warm staff welcome Also they were able to accommodate my early check in request I liked how there s water available on arrival The location is fantastic just steps from Duomo and Park Hyatt The room was comfortable and clean There was no view from my room 605 but it was OK as I was only sleeping there The toiletry packaging is cute I would definitely stay here again and found the service much better than the Boscolo which I had stayed at another time 
449611,Room Mate Giulia, Parking in Rinascente offsite there is a little complicated and stressful Perhaps have a hand out with self explanatory and comprehensive instructions for that including a map of how to drive there and how to walk back and where how to pay at the parking payment machine , Amazing location Helpful staff Hip vibe 
449612,Room Mate Giulia, There were noicy construction works in front of our windows but when asked the staff they immediatelly moved us to another quite room , Super friendly staff Location can t be better We had a perfect stay 
449613,Room Mate Giulia, In our brief time there nothing , There just couldn t be a better location for central Milan I really want to go back to do an opera or two at LaScala as well as see the amazing art and architecture again Staff at Room Mate Giulia couldn t be nicer or more helpful Our stay was much too brief 
449614,Room Mate Giulia, Nothing Everything was perfect , This hotel looks exactly how it is pictured on Booking com Very clean and wonderful staff Perfect for couples My partner and I stayed in the boutique hotel for 2 nights and had a great experience beautiful room and great breakfast Would definitely book this hotel again and highly recommend it 
449615,Room Mate Giulia, Furniture could be improved , Perfect location just 1 minute to Piazza Duomo and extremely convenient to other sightseeing venues Staff always friendly and helpful 
449616,Room Mate Giulia, Gym space is a little claustrophobic and not well equipped I wouldn t recomend to go for that , Enviroment and style are impressive Staff is really good room is well organized and well designed Very good hotel 
449617,Room Mate Giulia, Piles of garbage that are seen from the window This is really something that must be improved , Very good breakfast and friendly hospitality of the staff at the reception as well as at the dining room Great location 
449618,Room Mate Giulia, No bath tub which is important as I used to hv a bath after a very tiring walk for a whole day The room size is not standard I reserved two rooms one is Superior double and one is Superior twin The twin room is only 2 3 size of the superior and I thought it is only a standard twin Nevertheless I requested for a change in room and they managed to change for me on the second night Despite the room size is specigied in their website superior room from 23 sq m to 35sq m while a standard is only 20sq m it seems like quite unfair to put the 23sq m room as a superior room when we know other guest is having a 35sq m room Bear in mind we paid the same amount of money , Excellent location near metro or just 5 15 min walk to a lot tourists spot and shopping areas Friendly and very helpful staff
449619,Room Mate Giulia, There was a slight smell in our room on entering which was addressed by the staff immediately , The staff was absolutely the best Friendly and super helpful Love that they are young and so international The room was of adequate size clean and the bathroom was big and clean with all the toiletries one needed I loved the breakfast and the art on the walls and around the hotel Wi fi connectivity was super I was there a day after my birthday and I loved the personalized note and bag of chocolates not to forget the welcome glass of prosecco On our way back the hotel organized a car flat 100 euros in a spanking new E class Thank you we will certainly make Room Maye our home away from home again 
449620,Room Mate Giulia, The Superior room vary in size and you cannot quarantee which room size is allicated to you I reserved two rooms one superior double for myself and one superior twin for my kids The superior twins was so small and basically we cant open our luggage on the floor We then go and requested gor a change in room and they could only change for us in the second night Anyway the staff are helpful and answer your request at their very best effort , Excellent location friendly and helpful staff Each room is a bit different in design Very nice 
449621,Room Mate Giulia, The hot water stream in the bathroom the shape and curtain of the shower lack of bar or restaurant in the hotel, Excellent location welcoming staff cool funky room design overall good experience
449622,Room Mate Giulia, My room but there was no other choice, Amazing location and extremely well trained staff professional and helpful English French Spanish spoken at reception and breakfast room 
449623,Room Mate Giulia, Nothing really we had some hassles with the door not opening faulty card but was fixed quickly and they even followed up to make sure we were happy the issue was fixed , Wonderful hotel in superb location for visiting Madrid historic centre We were able to go back to the room easily to freshen up There is a lift to the Metro about 20 metres from the hotel front door Staff very helpful and have good English compared to my woeful Italian Great breakfast available to midday Rooms super quiet no noise at all which is amazing for a city hotel Do yourself a favour and stay here when visiting Madrid 
449624,Room Mate Giulia, That I had to leave, Really everything was perfect the location the clean and modern room comfortable bed and linens the breakfast the unique toiletries etc However it was the staff that really make this place special always with a greeting when you get off the elevator or walk theough the soor and not a wooden fake one but with a genuine smie and always helpful with reccomendations and reservations at quality not over prced restaurants I would reccomend this place to anyone and everyone
449625,Room Mate Giulia, By booking search you can find the hotel with parking place But after you book the hotel you figure out that it is public parking So why on earth it is in searching All hotels in the city then have parking place It s better check in advance if Spa is working or it is out of order Also if any reconstruction around the hotel is happening noise and dust , Location is perfect 
449626,Room Mate Giulia, Breakfast room was a little small and overcrowded , You cannot find a better location and proximity to the Duomo Galleria etc Rooms are spotlessly clean and of a very high standard Most well stocked mini bar I have seen in any hotel Will definitely stay there again
449627,Room Mate Giulia, Make sure you ask for a room at the front of the building We booked a superior room only to find that we were at the back of the hotel in a dark room with a view of a wall and refuse bins However reception staff changed our room without hesitation and we were delighted with our new room at the front of the building Apparently both rooms were classed as superior but there was certainly a huge difference so make sure you get what you are paying for , Outstanding location in a lovely old building Quirky decor but comfortably so and not contrived Extremely welcoming efficient and friendly staff Puglia next door for great breakfasts and the Hyatt across the road for cocktails couldn t be better 
449628,Room Mate Giulia, Size of the room smaller than described in booking com and the view, Clean very close to duomo and cathedral secure place comfortable beds good breakfast courteous and helpful staff 
449629,Room Mate Giulia,No Negative, Amazing location can t get much closer to the Duomo shopping and the metro Wonderful modern spacious rooms They even offer free Wifi hotspots that you can carry around town with you that give you 100MB free each day This hotel is really an amazing value I will stay here every time I visit Milan 
449630,Room Mate Giulia,No Negative, Wonderful Staff Thanks to Francessco not sure if I spell correctly and other team members Very helpful for my this experience Milan Very glad for this choice Already a fan and will come back again 
449631,Room Mate Giulia, On the day we checked out there was a group of people holding posters and yelling in front of the building The taxi driver told us they were protesting they said they worked for the hotel but didn t receive their salaries We didn t know what exactly happened just felt a bit disappointed about this issue It can be seen the hotel has a high occupancy and great review scores on Booking com It seems that the business is doing pretty well Hope the hotel do the right thing to the workers and treat them fairly , The location is perfect for shopping It takes just 2 minutes walk to Duomo The price is reasonable compare to other hotels nearby The reception staffs were helpful and attentive We live in Switzerland and visit Milano every month for shopping making hairstyle and enjoying the food Overall it was a good stay in Room Mate Hotel 
449632,Room Mate Giulia, View was facing other room windows , Located in a nice area with a lot of restaurants and shops You can walk around in any direction and find a lot of nice places to explore 
449633,Room Mate Giulia, Nothing at all , We loved the modern contemporary twist that this hotel has right down to the fabulously positive vibrant and helpful staff everything had an ease about it Whilst I was checking in another staff member was asking my daughter what we were interested in and in minutes had a map and highlighter and was noting great places to eat and shop that were a little treasures Everything and every need has been address and supplied in a beautifully designed manner The location is simply amazing Our only regret is we only had one night we would recommend highly and will be returning for a longer stay we will definitely look for this hotel in other cities thank you 
449634,Room Mate Giulia,No Negative, The staff was so helpful and welcoming They had ample staff you never had to wait and everyone was simply stunning The rooms were so quiet that every night we slept really well The climate control in the rooms was excellent The bathrooms were spacious We really like this modern hotel next to the Duomo 
449635,Room Mate Giulia, The coffee , We like the design and the style Young and modern The location is the best The stuff was great young great service we felt like at home 
