,Hotel_Name,Negative_Review,Positive_Review
76390,Pullman Paris Tour Eiffel, Extremely poor room service they mention 24 hrs service but had to wait for 3 hours for food better to eat dinner outside do not expect room servoce to even pick up your call at night had to walk to the front desk at 1 am to request for food and water , Excellent location and room
76391,Pullman Paris Tour Eiffel, It would have been nice if the Hotel provided portable Wifi for guests As a first time visitor the city it would have been helpful , Staff was friendly and accommodating 
76392,Pullman Paris Tour Eiffel,No Negative, The staff were very polite and helpful The breakfast and food from the restaurant was very good We had a small issue with a leaking toilet and mentioned it at reception No big deal but later that night they sent up a lovely tray of refreshments and chocolates for our trouble It wasn t a hassle but a nice touch from the hotel The location is also fantastic about a minute walk to the tower and right next to the Aussie embassy Highly recommend this hotel def 5 5 
76393,Pullman Paris Tour Eiffel,No Negative, The view of the Eiffel tower from our balcony was AMAZING In fact the pics on the website don t even do it justice The hotel should really post better pics of the view would attract more people I think I m big on spacious balconies and amazing views so I was not disappointed They should definitely advertise better pics of it The beds were comfy shower was big having a bar downstairs was nice We didn t eat at the restaurant but it looked amazing 
76394,Pullman Paris Tour Eiffel, They walked into our room constantly which was frustrating Day one we walked into our room and stepped into a soaked carpet with our socks They also told us it was a King bed when it was really a Queen With this being said the world can t be perfect and after the first incident they went above and beyond to make it up to us We were treated like royalty and there s no doubt they take pride in customer service , The View The location The bathroom The Higher Level management and most of the staff 
76395,Pullman Paris Tour Eiffel, Slow check in and check out and had to wait to check in which after over 20 hours of travel from Australia wasn t appreciated Staff not overly friendly or helpful , View of the Eiffel Tower and location
76396,Pullman Paris Tour Eiffel, Shower design allowed water to spill on to the bathroom floor and puddle up Housekeeping was inconsistent Staff member on the morning of 6 19 gave me incorrect directions to 2 different places Rooms service was very inconsistent The first time we ordered it was spectacular and quick The second time similar item ordered it was like a completely different meal not as good and slow Missing side items condiments butter When we requested these items it took a real long time to get them The first order good day the server accidentally dropped a roll He ran out to get a new one I don t know how he got back so fast but it was less than 2 minutes He left the old roll so I know it was a different one Balcony is small but big enough for a chair or 2 would have been nice , Bed was comfortable the view was as promised most of the staff was friendly and knowledgeable AC worked well which was especially important during the major heatwave that hit when we were there 99 40 degrees 60 humidity Lot s of other tourists were complaining about sleepless nights at other hotels with no AC I d give the AC an American 8 10 and a European 10 10 They also have ice machines on every other floor that actually make ice Ice machines are American 7 10 but 10 10 for Europe 
76397,Pullman Paris Tour Eiffel, Nothing A little expensive but worth it for the comfort and view , Amazing views beautiful bathroom and the most comfortable bed I ve ever slept on 
76398,Pullman Paris Tour Eiffel, AVOID THIS HOTEL Terrible service Room smelled like cigarettes missed fireworks cause keys didn t work Had to walk 20 mins to hotel cause roads shut down for annual event no warning to us whatsoever Terrible value Only way to see Eiffel tower from our room was to lean out over balcony and look far right Room pictures and view misleading No A C or wasn t working AVOID THIS HOTEL , Location to tower Was closer walking distance 
76399,Pullman Paris Tour Eiffel, The toilet stopped flushing but within 3 minutes after calling the front desk maintenance came up and fixed it immediately That was awesome , What I loved most is that we had a bedside view of the Eiffel Tower which is why we booked this hotel We did not know about the holiday events that would occur during our stay but as it turned out we had the best seat in the house for the fireworks show the staff was very friendly and helpful and the hotel is immaculate 
76400,Pullman Paris Tour Eiffel, The Reception staff always looked very busy and hurried with our queries, The location with the balconies looking onto the Eiffel Tower was amazing The room was spacious and clean
76401,Pullman Paris Tour Eiffel, Too little coffee in the room only enough for one cup each in the morning , Beautiful view of the Eiffel Tower during the fireworks display on Bastille Day 
76402,Pullman Paris Tour Eiffel, The shower, Location The device that is provided at every room cell phone with internet which u can use outside the hotel very useful for google maps 
76403,Pullman Paris Tour Eiffel, We did encounter a little problem with dinner at the hotel however the manager came over apologized and served complimentary champagne for the table , the location was excellent if you want close to the Eiffel tower Staff and managers were nice attentive and professional 
76404,Pullman Paris Tour Eiffel, The waiting time to get into our room was ridiculous We were told it would be ready at 2 and it wasn t ready until 5 pm But once we got into our room the view was great and the room service was good too ,No Positive
76405,Pullman Paris Tour Eiffel, The continental breakfast could have offered a more varied selection of fruit The room was expensive and a little smaller than expected but I felt comfortable in it , This hotel made my first solo trip birthday vacation to Paris a very pleasant experience Great location less than 4 minutes away from the Eiffel Tower Staff were friendly and professional and they give you free chocolate bars for your birthday The room I stayed in Deluxe King Suite with a balcony view of the Eiffel Tower was quiet and comfortable I recommend this hotel for first timers solo trippers and couples looking for a romantic getaway 
