,Hotel_Name,Negative_Review,Positive_Review
971,Apex Temple Court Hotel, Difficult to locate the phone to contact reception lack toilet itineraries and it was difficult to locate these , They have followed through special requests Comfortable bed wide choices for breakfast and very clean 
972,Apex Temple Court Hotel, Air con not great , Great location and very comfortable rooms Room was available for early check in Easy walk to attractions and trains for onward journey 
973,Apex Temple Court Hotel, Not a fan of the breakfast to be honest the eggs were quite watery Also we did not buy breakfast in advance which was good because when you arrive they give you a 25 off voucher I would have been very annoyed if I had paid full price in advance and the person next to me got a better deal , We had the most basic room which was great value as well as spacious and comfortable
974,Apex Temple Court Hotel, No parking on site We parked about 1 2 mile away but it s expensive Parking from 15 30 Friday until 11 30am Sunday cost 42 00 Although reasonable by London standards it s an added expense for a weekend away Perhaps the hotel could workout a concession with local car parks Restaurant expensive given the quality of food , Standard rooms are very comfortable Good central location 
975,Apex Temple Court Hotel,No Negative, Very large room Hidden courtyard view with backdrop of the city is beautiful Short walk to public transport Blackfriars Tube Station and Temple Station 
976,Apex Temple Court Hotel, We have been charged for room service that we did not have I spoke to the hotel yesterday who said they would remove the charge of 43 53 issue and amended invoice and email to confirm that the charge had been removed This has not been done , Location and room excellent
977,Apex Temple Court Hotel, It would be helpful if the hotel could provide more detailed info on how to get to the hotel from the subway station Customers shld look out for the green elephant in the doorway otherwise really difficult to find the entrance to the hotel , Guest svc manager Francesco was very helpful with our questions on places to go and ways to get there Room bed was extremely comfortable and good sized Bathroom was also a good sized bathroom with a long bath and a cute Apex duck a very cute and novel idea 
978,Apex Temple Court Hotel, Every thing was excellent Apart from room service for food that never came and been woken up at 9 am by staff walking in room When I mentioned in to reception when checking out they didn t seam bothered , Room was great Bathroom was immaculately clean
979,Apex Temple Court Hotel, No problems at all , Room and bathroom excellent Really comfortable bed and huge walk in shower TV ironing board iron bathrobes slippers and tea coffee hot choc making facilities in room Hotel looks new so all furnishings modern Tube a short walk away We walked to the Theatre district in around 15 20 minutes We did not eat at the hotel so unable to comment on restaurant food but there are several pubs near by I would certainly recommend this hotel 
980,Apex Temple Court Hotel,No Negative, Staff really friendly bed was extremely comfy and not too far from two underground stations The concierge recommended a great italian on fleet street and booked a table for two in minutes Overall great stay 
981,Apex Temple Court Hotel,No Negative, we were very pleased with the Hotel and were especially pleased at the spaciousness of the Standard room and the quietness of the bedrooms and corridors 
982,Apex Temple Court Hotel, Not a lot to put in this section If I was going to be very picky I d say the food menu was average but still very palatable i e not bad Wine list could be improved , Room was clean and well appointed Location was great for sight seeing Being set back from the road our room was quiet A most enjoyable stay 
983,Apex Temple Court Hotel, Meals very plain No extras or garnishes Restaurant staff didn t seem very knowledgeable Cold croissants for breakfast , Nice room Modern and cool Bar space in lobby very cosy 
984,Apex Temple Court Hotel, No toothbrush provided, Being new in this area the conceierge service is excellent Special thanks to Mr Francis who was on duty and helped my colleague and myself several times throughout our stay 
985,Apex Temple Court Hotel, Nothing, Brilliant location so close to the tube Room was GORGEOUS and spacious lovely and modern The hotel was quiet and so so clean Loved it Really made our stay extra relaxing 
986,Apex Temple Court Hotel, The shower flooded the bathroom and hallway as there was no seal on the shower door and the plugs in bath and sink were no draining sue to clogged hair when we booked via booking com it initially said breakfast included however it was no and actually ended up costing an extra 40 pounds for two people breakfast was minimal consisting of one sausage a spoonful of beans and 1 bacon and tomato and small black pudding was not much of a selection of cheese etc just a couple of bits that had been out a while , Nice room nice presentation of hotel reception area 
987,Apex Temple Court Hotel, The Wi Fi was rather terrible My husband was able to get it to work on his phone but it did not work on mine And since I did not get an international plan for my phone for this trip I was relying on Wi Fi to communicate while in London Thankfully there were other locations around the city where I could connect to the Wi Fi , The location was excellent and within a decent walking distance from the Underground Tube We also went to a show and the hotel is on the edge of the theater district There were also many restaurants and shops nearby and while it was in a busy area the inside of the hotel itself was very quiet The bed was comfortable and the shower was nice The staff was also very helpful we arrived during some kind of system outage but they got us checked in and then let us know the next day that we could come back and check in properly They also got us taxis rather quickly when we needed them 
988,Apex Temple Court Hotel, The only thing I d fault was that the pillows were very thick and no options for thinner or different pillows , We were offered an upgrade for a small supplement to a junior suite As part of that you get access to the Club Lounge The room was lovely Looked as new comfy bed very clean And the Club lounge is such a nice extra as it gives you somehwere to sit they have board games finger food breakfast foods and drinks alcoholic non alcoholic available 24hrs 
989,Apex Temple Court Hotel, They don t have parking and there is no easy parking available nearby , Very comfortable room Spacious bathroom Excellent service Great location 
990,Apex Temple Court Hotel, The staff is quite annoying and could be more discreet entering the room without invitation The view from the hotel was quite uninspiring , Easy to reach Covent Garden Soho and City However the hotel is quite far away from Westminster Room is clean comfy and nicely designed Very nice couch good bath
991,Apex Temple Court Hotel,No Negative, Book a room that comes with access to the Club Lounge The Club Lounge offers a continental breakfast free water soda wine and beer throughout the day and sandwiches and fruit during the afternoon The coffee machine makes the best lattes along with a variety of other types of coffees and hot chocolate This lounge really made the stay for us 
992,Apex Temple Court Hotel, Breakfast buffet continental was ok but nothing out of the ordinary A la carte was also possible but we didn t try , Although it s a fairly big hotel the overall vibe we got was very cozy which we liked a lot Staff was very friendly and helpful whenever we needed Upon arrival we received a reduction coupon for the breakfast The location is exquisite 
993,Apex Temple Court Hotel, More seating in the bar area would be good also it s a trek to use the toilets , Very clean large rooms with high value toiletries Extremely comfortable bed and pillows Friendly staff 
994,Apex Temple Court Hotel,No Negative, This is without question one of London finest Hotels I have never slept that well in a very very longtime and I love the duck Amazing reception and great facilities 
995,Apex Temple Court Hotel,No Negative, Great location room was outstanding beds were so clean and comfortable bathroom had a big deep bath and a fantastic shower we would recommend this hotel to everybody 
996,Apex Temple Court Hotel, The cleaner knocked on our door at 8am which wasn t ideal We were checking out that day so no need to clean the room Being fussy the dressing gown and towels weren t hugely soft , The hotel gave us a complimentary upgrade to a suite which was fantastic The room and bed were extremely comfortable Excellent personalised service Food was excellent 
997,Apex Temple Court Hotel, This was my second time at this hotel the first time I booked the basic room and was pleasantly surprised at the spaciousness of the room I was given This time I opted to upgrade to a more expensive room and was surprised that it was much smaller than the room I had stayed in before It just might be that I was given a free upgrade the first time ,No Positive
998,Apex Temple Court Hotel, Going as a family with two rooms hired in the same reservation they allocated us in two different buildings They were even unable to allocate us in different floors of the same building, The design facilities and location of the hotel WIFI and also Gym were quite convenient
