,Hotel_Name,Negative_Review,Positive_Review
270891,Apollofirst Boutique Hotel, Fewer restaurants around as quieter area, Staff very friendly and helpful Quiet area to stay Easy to travel to centre of town Very pretty terrace at hotel 
270892,Apollofirst Boutique Hotel, Location a little too far out but then it was quiet So you can t have it all , Quiet area Had balcony room at rear so views of courtyard Breakfast was
270893,Apollofirst Boutique Hotel, Paying more for a extra night in a down graded room n that really wasnt a king size bed , The guy on reception very helpfull late early hrs off the morning
270894,Apollofirst Boutique Hotel, Room ok but en suite toilet bathroom was often poorly ventilated and smelly suggest it needs re modernization , Quiet location and reasonable level of room comfort
270895,Apollofirst Boutique Hotel, Very tight room Had issues with the safe but finally new batteries solved the problems , Very nicely decorated easy walk to the Tram Nice breakfast Very helpful staff Quiet room 
270896,Apollofirst Boutique Hotel, The only complaint we had was the noise of the air conditioner in our room which I m assuming would apply to only one room in the hotel and could perhaps be dealt with , The hotel was in a quiet area of the city easily reached by public transportation It had bicycles to rent which made a day at the park a great experience and left us feeling like true members of Amsterdam The staff was very helpful and the breakfast was great in a setting that brought you back to an era long past 
270897,Apollofirst Boutique Hotel, Taxi to hotel from Centraal Station expensive and driver took the long way round 36 euros typical tourist rip off Tram took less time and cheap , Extensive breakfast in charming room well furnished with attentive staff Bedrooms comfortable and well appointed Art deco style building with club style library bar Quiet location in residential area Travel to city centre easy by tram services located nearby 
270898,Apollofirst Boutique Hotel, The hotel is kind of far from city center so you need to take tram or bike The hotel is in the middle of residential neighborhood The neighborhood is quiet nice though When we arrived the napkins box was left empty In the toilet there was hair from after shave from the people before us and it wasn t cleaned The next day when we left the room we came back and we found that the room was only organized but nothing was cleaned The hair was still on the floor and the dirty towels were hanged again though we made sure we put them on the floor We told this to the reception and the hotel manager when we checked out They apologized and they offered us free coffee The price is not worth the value you get , The staff are super friendly They explained to us how to get to places and they helped us with the luggage We liked the hotel style as it s very cozy The AC is perfect They have a terrace outdoor We had a car and it was easy to find parking on the street just in front of the hotel 
270899,Apollofirst Boutique Hotel, The lift is TINY barely accommodates two with luggage Don t plan on the stairs with your bags as an alternate option they are extremely steep The bathroom towel bar was so high I could barely reach it to get towels and the room could use more hooks for towels robes etc Wifi was a little slow at times These annoyances are not enough to wave me off from staying again if in the area Loved the location and friendly staff , Very nice and friendly staff they were able to provide our room to us early morning which was a great bonus Loved the location away from the busy central area but a quick tram ride to most anywhere A local neighborhood feel Outstanding breakfast buffet 
270900,Apollofirst Boutique Hotel,No Negative, Character hotel with charming decor and friendly staff Located in quiet leafy suburb and within easy reach of museums and an effortless commute to tourist attractions We were celebrating a milestone birthday and the hotel upgraded our room Highly recommended if you want to avoid the crowds and experience another side of Amsterdam 
270901,Apollofirst Boutique Hotel, Stairs steep but quite staff one used a couple of times has lift if needed , Very welcomed by the staff great view from room helpful to all requests breakfast choices endless Short walk to buses and tram 
270902,Apollofirst Boutique Hotel, Pillows was too hard for me not had a good sleep , Good hotel with nice stuff In the room was fridge what was goood for hot days to put in water or juice Room was small but clean You feel there like at home 
270903,Apollofirst Boutique Hotel, There was a good choice of cold and cooked food but the cooked food had obviously been cooked some time earlier , The location with easy access to central Amsterdam beautiful local environment and helpful staff 
270904,Apollofirst Boutique Hotel, First night we had to endure in a TINY room and the staff didn t even warn us about it Bike rentals at the hotel very convenient but pricey , Good spot for a hotel fairly quiet in the rooms at the back Breakfast not included so we cycled into town for that 
270905,Apollofirst Boutique Hotel, I can t think of anything negative to say except the staircase is a little steep , We enjoyed everything I can t think of a negative thing to say The breakfast was included in our room price and there was lots to choose from The beds were comfortable most of the European hotels we ve stayed have two single mattresses pushed together which is fine with us as it s a lot bigger than a double The hotel is down a residential street so it was quiet with a large grassed area with plenty of trees outside 
270906,Apollofirst Boutique Hotel,No Negative, The room was better than it looked in the photos Great place to stay quiet nice furnishings which different to standard hotel look Spacious and a pleasant outlook Very welcoming and accommodating staff I would stay there again 
270907,Apollofirst Boutique Hotel,No Negative, Cleaning is very important for me The room and bathroom was very very clean The breakfast was good The place of the hotel been is very quietly When we are turning back to airport taxi driver said us about this place is the most expensive and luxury district in Amsterdam We generally like the hotel If we go Amsterdam again we ll chose Apollo again without ever thinking
270908,Apollofirst Boutique Hotel,No Negative, It s a good location if you want to be in a nice suburban neighborhood with good parking It s outside the tourist zone but a pleasant 10 minute walk from Vongel park 
270909,Apollofirst Boutique Hotel, Since it s an old building walls are thin so you can hear other guests walking in their rooms , Hotel is in an upscale neighbourhood and very easy to access by tram from city center 
270910,Apollofirst Boutique Hotel,No Negative, Located close to Vondelpark great for a morning run or stroll convenient transport to anywhere in the city tram walking distance to museums quiet neighborhood very friendly staff special thanks to Sam 
270911,Apollofirst Boutique Hotel, The toilet bathroom is quite small and there is no cover for the bathtub water spread out easily all over the bathroom The bed feeling is quite soft for me The room temperature is somewhat either too hot or too cold So I let the window while I am sleeping , Staff are nice the style is very classic European breakfast is okay it is normal continental style The neighbourhood is fine less crowed than center Communication is convenient 
270912,Apollofirst Boutique Hotel, Cost of the taxi from Central Station was comparable to NYC but the convenience was worth it , It is not in the city center but is close enough to walk to museums Room was small but clean and nice Staff was friendly and helpful 
270913,Apollofirst Boutique Hotel, We were provided with 2 singles pushed together which kept moving apart rather than a double which we requested prior to the arrival date , Almost everything
270914,Apollofirst Boutique Hotel,No Negative, The fact that there was a little theatre and that it looked special and unique There s a bath a spacious room and in quiet nice area although close enough to everything 
