,Hotel_Name,Negative_Review,Positive_Review
91169,The Trafalgar Hilton, Lobby under construction, The room size is spacious and bed was very comfortable Staff very helpful and friendly Great location right at Tafaglar square 
91170,The Trafalgar Hilton, We were not aware that the building was being refurbished and so there were no public facities to meet family and friends Also the toilet facility which we used after check out was most unsatisfactory , Location was excellent room comfortable and the staff were exceptionally friendly and helpful 
91171,The Trafalgar Hilton,No Negative, the hotel was being refurbished No mention of this on booking no bar no lounge no roof top bar room provided smelt bad and had to be switched to alternative room 
91172,The Trafalgar Hilton, That I was not informed the hotel was being renovated , Hotel under construction is only reason I did not give it a 10 Staff was excellent renovated rooms where excellent Location is perfect 
91173,The Trafalgar Hilton, The only negative i can pick out about the hotel is that during our stay the hotel was having a lot of work done This was not mentioned prior to booking the hotel This meant most days there was a lot of noise being made by DIY men who were carrying out work on the hotel and even meant access to the lift was cut off for a short period of time Also the view from our room window was pointless because of scaffolding being in the way Upon checking out from the hotel on our last day we arrived in reception to see the whole of the walls and ceiling being ripped out and re done as well for such a nice hotel it seemed that it was either brand new and not finished or having a lot of refurbishment done this however was the only negative , The location of this hotel is brilliant It is situated right across from Trafalgar Square Charing Cross tube station is within 1 minute walking distance so it is very easy to access the tube line and get to wherever you want to go in London Also because the hotel is based in the centre of London everything is pretty much close by Big Ben Houses of Parliament and The London Eye are all within a 10 15 minute walk from the hotel as is Buckingham Palace so even if you wanted to have a nice walk around nothing is too far from the hotel The room was great and had a very modern decor with pictures on the wall of very British things and London based things which was very nice The room was cleaned daily and was exceptionally well kept The staff were very nice and always on hand to help as well as wishing you a good morning and to have a nice day 
91174,The Trafalgar Hilton, Very noisy due to refurbishment , The new decoration of the rooms and the professionalism of the staff Special thanks to the guest relations manager Suzaan Evans 
91175,The Trafalgar Hilton, Noisy works due to refurbishment, The new decoration of the rooms and the professionalism of the staff Special thanks to the guest relations manager Suzaan Evans 
91176,The Trafalgar Hilton, There was major refurbishment happening and Booking com did not advise of this Had I known I would have stayed elsewhere Some facilities were closed and there was serious hammering and drilling going on in room next to us , Location was great right on Trafalgar Square therefore good and close to theatres restaurants and shopping
91177,The Trafalgar Hilton, This hotel is under total renovation Hilton should be ashamed of themselves for even keeping it open A total cash grab on their part and to make matters worse they charged full rate Booking com also made no reference to the hotel being under complete renovation Again a total disgrace and complete cash grab with virtually no value for the money charged , The hotel was under renovation Which was not identified on Booking com s website The room was brand new and thus great There was no lobby no amenities no gym no rooftop terrace As advertised 
91178,The Trafalgar Hilton, Hotel going through major refurbishment which I wasn t made aware of when booking Very noisy drilling etc started before 9 am on a Sunday , Location
91179,The Trafalgar Hilton, Booking com mentioned the room was 330m2 but for some reasons I was given a room in the corner and it s NOT 330m2 When I mentioned it I was offered to change to another room but since I had unpacked already I could not be bothered I paid the price for this room because I needed a bigger room I find it odd that without any mentioning I m just given a smaller room Also the hotel was under renovation which was not clearly stated in Booking com , Location
91180,The Trafalgar Hilton, We had been told the roof terrasse was closed due to renovation but not that the space on 6th floor were regular occupied by workers who made rather much noise from 0700 AM to 0530 PM every day Considering thar the hotel was hardly filled we could not understand why the hotal had placed us at this upper 6th floor as close as possible to the workers and the noise wonder if this was why we had booked via Booking com cannot refrain from thinking that the hotel range us different from their direct customers despite we even had a h honor membercard in hand rgs jens, Close to the activities of London city
91181,The Trafalgar Hilton, Under renovation This should have been highlighted at time of booking Only one place to eat inside hotel Room size bit small But overall good , Location very good concierge
91182,The Trafalgar Hilton, I didn t like the hidden charge for breakfast off the menu The room was booked as a gift to include breakfast but when booking it wasn t clear that breakfast only included the buffet and that anything off the menu was chargeable Also as the roof terrace was a selling point we were a little disappointed that it was closed for refurbishment ,No Positive
91183,The Trafalgar Hilton, There was no information about the hotel giving discounts for the parking so we paid online before the arrived and paid full price for the car park We didnt realise that a hot breakfast was extra price as this wasnt made clear when booking , The staff were friendly and always spoke The rooms were a lovely size and the beds were comfy The location was a good central location 
91184,The Trafalgar Hilton, Would have loved to try the roof top bar but unfortunately due to hotel refurbishments this is closed We did experience some noise in our room from the building work being carried out , Very good full English breakfast included in the room price a comfy king size bed 
91185,The Trafalgar Hilton, staff were rude and there is not a chair to sit on in the lobby that has plenty of room if you need to wait for you taxi and they refused to arrange a taxi for you bar was closed for refurbishment, location and price
91186,The Trafalgar Hilton, It was a big disappointment that the refurbishment and roof bar was not open otherwise I would have chosen alternative accommodation For the price I paid for one night I felt conned , The room upgrade was nice 
91187,The Trafalgar Hilton, The trendy cosmopolitan styling wasn t really to my liking its a bit edgy and dynamic with its podium concierge desk and open plan nightclub type hotel bar area I really prefer a hotel to be more relaxing comfortable and homely A bit overpriced compared to comparable hotels in the same area I would stay there again but it wouldn t be my first choice , Staff were polite and helpful Place was clean and functional 
91188,The Trafalgar Hilton, Reception staff were rude and not very helpful There were renovations were happening which we weren t warned about prior to our stay and we were woken Sunday morning by drilling We paid for breakfast only to be told we had only got continental and had to pay a supplement for anything hot We tried to have a drink in the bar only to be ignored by a flirtatious barman who was more interested in giving cocktail lessons to a group of ladies Overall really not worth the hefty price tag , The room was nice and clean breakfast was enjoyable and the staff at breakfast were extremely lovely 
