,Hotel_Name,Negative_Review,Positive_Review
282265,NH Collection Barcelona Podium,No Negative, Very helful staff The ballboy Rod really went the extra mile to make the stay more positive ran in to the Hotel to get us a map while the taxi was waiting and giving us helpful tips A nice balloon in our room welcoming my wife who had birthday 
282266,NH Collection Barcelona Podium, Nothing all good , Excellent location very close to metro cycle hire shops supermarkets cafes and restaurants Also easy walking distance to most sights and the sea front Lovely terrace and pool on the roof rooms spacious and comfortable with everything you might need Not cheap but well worth what we paid Breakfast expensive but plenty of places nearby 
282267,NH Collection Barcelona Podium,No Negative, Excellent location pulled away from the busy hustle of barca central Beautiful amenities and staff All the recomendations we were given for restaurants and times to visit touristic sites were spot on Truly enjoyable stay Love this city love this hotel Would recommend 
282268,NH Collection Barcelona Podium, Pool tiles in need of cleaning , Bonus that there were 3 pillows and the bed was very comfy Rooftop pool needs cleaning but otherwise a nice area and great cocktails Hotel very clean and staff friendly Good location quiet and away form the hustle and bustle of the tourist areas but within easy walking distance Did not opt for breakfast as pricy at 24 euros each Overall great little stay for our Minimoon 
282269,NH Collection Barcelona Podium,No Negative, Perfect location in El Born that is like Gamla Stan in Sweden in atmosphere Plenty of Tapas restaurants around and a 30 min walk distance to the beach The hotel is very nice with a rooftop pool with a lovely view over El Born We didn t try the hotel breakfast there s plenty of cheaper and perhaps better as in authentic alternatives on your way to the beach Picnic is one of them with the chose of the serrano ham scramble eggs and american pancakes for 9 are a strong contender to any breakfast Nice AC at a stable 19 degrees celsius The hotel is strongly recommended 
282270,NH Collection Barcelona Podium, There was a weird smell in the room and floor, It is near the Born an area I love with plenty of restaurants and stores The room was super comfy and it had two bathrooms Service was great 
282271,NH Collection Barcelona Podium, The customer service personnel could be more customer focused Once in the hotel I had to make a change to my reservation There was no language in the contract that clarified charges to the customer for checking out before the reserved date Although I tried to debate the matter with the person at the desk I had to call Booking com to resolve the matter , The hotel is near the city center and transportation is very accessible 
282272,NH Collection Barcelona Podium, Lack of a big resturant Only small meals in the bar , Problem wth water through the shower room ceiling at night Staff attendfed the next day and upgraded the room They were very helpful and understanding and gave us additional benefits 
282273,NH Collection Barcelona Podium, Hotel was a little off the beaten track so took a little while to get our bearings as rather than take taxi or public transport we like to walk a lot Hotel roof top bar was very nice but views of the city not the best Guys who work in the roof top bar were very professional and I know they work long hours but a smile wouldn t go a miss every now and again If your travelling for business its a very good hotel Sightseeing not so much and I don t think that I would stay here again even though I can t really fault the facilities Just tucked away from the action a little too much for us , We didn t take breakfast at the hotel as I much prefer to wander around the local area looking for cafe type locations used by the locals of which there are many Reception staff were very helpful and efficient Hotel was also very clean and tidy and rooms well equipped however if you like English Breakfast tea as a first drink of the day I recommend you take some tea bags with you Nice roof top bar with swimming pool and good gym facility Hand for the Metro also All in all pretty good
282274,NH Collection Barcelona Podium,No Negative, A centrally located hotel in a quiet neighborhood The service was friendly professional and efficient The room and bathroom were very clean The breakfast was wonderful serving many different types of regional delicacies with elegance and flair We loved our stay 
282275,NH Collection Barcelona Podium, Though it wasn t a problem for us the room is a split level so there are stairs 4 steps I think from the hall bathroom area and closet sitting area down to the bedroom area This could be difficult at night if someone needed to get to the bathroom in the dark Also we would have chosen to make the room cooler than the air conditioning allowed It wasn t bad but the option to lower the temperature below 21 5 C about 70 F would have been more comfortable for us One problem one evening we came in to our room and it had a bad sewer smell We called the front dest and they had someone take care of whatever was going on by the following morning It didn t happen again , Attractive clean and nice size room and loved the distance of the bathroom from the bedroom it was quiet when someone else showered and got ready in the morning so the other person could stay asleep Great room darkening curtains lots of bed pillows were great to choose from large and modern bathroom was great The staff were all wonderfully polite very friendly and exceptionally helpful they went out of their way to assist us in helping to locate and deliver lost luggage from the airport The hotel location is great a short walk to the metro part of a great neighborhood and a good starting point to walk to other areas of the city Oh and great rooftop pool lounge bar area 
282276,NH Collection Barcelona Podium, Nothing everything perfect , The Hotel is very clean and comfortable The staff in the recepcion are extremely nice quick check in and check out The breakfast is super and the staff in the breakfast area are very nice Would highly recommend this hotel 
282277,NH Collection Barcelona Podium, See above Restaurant menu could have had a few more options, Once given proper directions the day after our arrival we were able to walk to main city centre and hop on hop off restaurants great proximity etc but first night in the dark we did not find anything close we were given poor directions and walked down numerous desolate streets Nice pool lovely healthy and full breakfast Large hotel room and bath Very clean 
282278,NH Collection Barcelona Podium, At check in the woman asked question after question home address phone number email even tho we booked on line Breakfast is very expensive I walked to Quatre Gats in the Gothic area with its beautiful mosaic tiles and menu designed by Picasso and had a lovely light breakfast for 5 euros Suggest putting a simpler coffee maker in the room , Cleanliness Shower amenities were great Staff was generally excellent Location was very good 
282279,NH Collection Barcelona Podium, There was a strike of taxi and I had to take a metro to take train from Barcelona Sants that too in the rain They told me me the way by metro which was ok however the Barcelona North train station is at the same distance as the metro Both metro and the train station are at the same place The train goes straight and the metro needs a change to get to the train station The staff should have done the research to tell people the best way to go I had already bought the metro ticket that does not work for entry into the train station We did reach the train station It was tricky with my limited Spanish but I did manage ,No Positive
282280,NH Collection Barcelona Podium, There was noise from the street There is a small restaurant across the street and the people from there were making lots of noise every evening We asked to changed the room but they haven t had any free The room sound isolation was very poor and you could hear people from other rooms flushing toilets and cars passing by on the street , Amazing breakfast Room service is also good missed Sangria Great personnel 
282281,NH Collection Barcelona Podium, Steps in rooms are not very good Bar in reception lacked atmosphere they need to add sofas etc to make it more relaxing, Great location great hotel and great staff
282282,NH Collection Barcelona Podium, I think they should improve the gym a little bit i e put more equipment into the gym , Great breakfast very nice and clean rooms and friendly staff Special thanks to Lina at the reception 
282283,NH Collection Barcelona Podium, Location was not great Not so close to placa catalunia and nothing really close to the hotel, The hotel was great clean and comfortable The staff were very helpful about everything 
282284,NH Collection Barcelona Podium,No Negative, At first we d like to thank the staff for the warm welcome attitude breakfast a very clean room People who work there were so helpful they printed tickets for us and brought them to the room found a taxi were always ready to help with the directions The hotel is great The location is perfect a quiet street not far from the Catalunya square a triumphal arch and a beautiful garden There are really good restaurants La Foga and Firebug so there is no need to go somewhere else 
282285,NH Collection Barcelona Podium, No English breakfast tea provided in the room but phoned reception and they were there in an instant with some Couldnt work the coffee machine at first but reception staff came to room to show me straight away He was very pleasant and helpful , Loved the welcome slippers and robes Loved the mat and turned down bed with the chocolate on the bed when returnING home after a long day of walking Perfect balcony view too Fabulous shower and plenty of cute toiletries in the bathroom 
282286,NH Collection Barcelona Podium, Some staff on front desk were a little abrupt a minor annoyance in an otherwise very pleasant stay , Hotel very smart but with a nice relaxed feel Breakfast buffet was delicious Rooms spacious comfortable and very clean well stocked with towels and toiletries Location is quieter and more upmarket than nearer the busy centre well connected for metro to get around and plenty of reasonably priced good restaurants and snack bars within 10 mins walk Close to the Gaudi buildings Rooftop bar pool and gym were a great use of extra space Friendly efficient staff in restaurants especially Kenny and good room service menu Overall a great choice for a city break exploring wonderful Barcelona 
