,Hotel_Name,Negative_Review,Positive_Review
20090,The Ampersand Hotel, The cupboard length was too short for clothes to be hung , The attention to detail paid to the furnishing decorations and accessories The lovely drawing room The location is excellent 
20091,The Ampersand Hotel, The standard rooms are tiny but smartly organized For 2 people it s better to get a higher category , A very nice atmosphere great location and very friendly staff As we ve stayed twice in a week the second time they made us a complimentary upgrade which was thoughtful and nice Very nice breakfast nice lobby cute rubber ducks in each room 
20092,The Ampersand Hotel,No Negative, Excellent location Great staff The room and bed was amazing The bar restaurant incredible Beautiful hotel My favourite London Hotel highly recommend
20093,The Ampersand Hotel,No Negative, The hotel is beautifully appointed and the staff are very helpful and friendly It has a relaxed feel but all the extras are greatly appreciated eg free refreshments in the rooms large bathrooms with lovely toiletries provided The bed is very comfortable and the quality of linen excellent The location is great close to museums shops and transport 
20094,The Ampersand Hotel, Nothing not to like , Very nice hotel close to South Kensington station Well appointed lots of thoughtful extras as in free soft drinks in mini bar nice toiletries and free papers Friendly staff would certainly stay again but probably not in a small double was very nice room but slightly cramped 
20095,The Ampersand Hotel, Room was very small Water not replenished after the first night Shower has a very bad smell One of the towels was stained Breakfast buffet was poor , Very good location very close to South Kensington tube station 
20096,The Ampersand Hotel, More walkable nightlife would be great , Comfy beds lovely decor just the right size loved that you could easily take the beautiful spiral stairs Nice lounge area with treats that I never got to try Convenient taxi rank right outside and nearby tube station 
20097,The Ampersand Hotel, My only complaint would be that dogs are welcome in the rooms and tea room but not in the restaurant It would be nice if the hotel was pet friendly across the board rather than only in some areas Other pet friendly hotels in London such as the Milestone do this so it would be wonderful if well behaved dogs who are hotel guests are welcome everywhere , Beautiful rooms lovely doggy bed and bowls for my little Maltese Reception staff very helpful and welcoming Also an unbeatable location next to South Kensington tube 
20098,The Ampersand Hotel, I didn t like that we were in a room that had lots of adaptations for a person with a disability nothing was mentioned when we checked in Room 115 Nice size room though Lots of grab rails and emergency cords hanging My sister has a disability and uses a wheelchair this would have been perfect for her and her husband There was no switch for the fan in the bathroom In the bar at night we ordered drinks and they were never brought it was a little late but it was like they were forgotten The night before we ordered food in the bar and had to send a burger back as it was raw inside and very undercooked Overall I was a little disappointed really for the cost of our stay , The rooms were of a nice size staff were friendly Location was great so close to tube station lots of coffee shop and patisseries etc 
20099,The Ampersand Hotel, With all that we liked and more there was nothing that we didn t like, The Ampersand Hotel and the location to the South Kensington tube station was beyond expectations based on the location and the quality of the hotel Being so close the Royal Albert Hall and the museums was excellent since we enjoyed both The concert at the hall was a must attend event given the acoustics history and beauty We started our days at Gail s Bakery a little corner coffee shop and ended our evenings at The Hereford Arms local pub 3 times over 3 days after daytime underground tube travels to the Borough Market and beyond We will return to the Ampersand Hotel for our next trip to South Kensington and try other local offerings 
