,Hotel_Name,Negative_Review,Positive_Review
218428,Hazlitt s, the only thing would be an unto date TV and maybe tea and coffee facilities , rooms were traditional welcoming and cosy Felt you were in your own home 
218429,Hazlitt s, The price reflects that this hotel is something special but it has to be said that it is expensive , Friendly staff secluded feeling beautiful interior
218430,Hazlitt s, The property needs refreshing We appreciate it wants to retain its original features but that is no excuse for shabbiness Have stayed in similar period properties which have a luxurious feel and are well appointed Hazlitt s is not ,No Positive
218431,Hazlitt s, The very noisy drunks in the bars opposite No sleep until 2 to 3am Very bad side of location which is not sufficiently mentioned on the booking Especially if you have a street view room , Bacon sandwich in the morning breakfast in bed was amazing in comfortable old four poster bed 
218432,Hazlitt s,No Negative, Wonderful rooms with beautiful bathrooms All in taste like staying there in 1900 The owners did a great job It has so much caracter it could be a privat house you are staying in Not overdone just spot on job Check out the floors the house seems to be sinking in some areas So you aren t drunk if you walk a beeline 
218433,Hazlitt s, Very very noisy from laneway at the back of hotel fights and screaming both nights we were there, Lovely room with comfy bed good location for walking around london
218434,Hazlitt s,No Negative, The Staff was extremely accommodating My travel plans changed and I arrived two days early The web site said it was fully booked but when I contacted them directly a room was available From that moment on the service was just top notch My first room was extremely comfortable in the old English manor style and I can t say enough about the beds Super comfortable My second room was the Teresa Suite OMG was it fantastic I felt like the Lord of the Manor I could not have been happier with my choice of Hotel Close to everything 
218435,Hazlitt s, few non bread choices I asked for a substitution for the bagel with the salmon ie greens or fruit but it wasn t provided in the end No possibility to order an egg sandwich instead of a bacon sandwich would be nice if they contracted with a local place to offer a better breakfast or worked out an egg option But the place is so terrific otherwise I will definitely stay there again , they deliver your breakfast to your room Nice tea tray Presentation is very good 
218436,Hazlitt s, My only critique was that the street noise was intense at night but I was on the back side so I was grateful for that Also the mattresses are quite firm compared to what I am used to at home since most are antique beds there aren t box springs I slept fine but had to get used to it , The charm of this place along with the delightful staff make it hard to beat I design houses so the spirit of this former private residence speaks to my aesthetic sensibilities I have stayed in two types of rooms and I would recommend booking larger rooms if you want more space though both were charming The morning breakfast of smoked salmon and tea was a great start to the day I would say choose a room on the back side as the street while quiet by day is a bit loud at night due to the many pubs and theaters nearby 
218437,Hazlitt s, Sloping floors in our room and low pressure water from the handheld nozzle in the bathtub we had a lovely bath but difficult to have a quick wash, Beautiful atmosphere and unique design Attentive and friendly staff Lovely experience And four poster bed 
218438,Hazlitt s,No Negative, The hotel was perfect the staff were really nice and helpful The best location ever In walking distance from everything The breakfast was just right and eating in the special rooms library wardrobe or living room was lovely If I could give 100 stars I would 
218439,Hazlitt s,No Negative, This is comfortable welcoming and stylish It s a haven of peace in busy Soho Utterly timeless the service is excellent decor beautiful and in their small way this little chain of hotels put most others to shame 
218440,Hazlitt s, The street is quiet for the neighbourhood but Soho does have a nightlife If you are a light sleeper ask for a quiet room I slept just fine , My room was exceptional Quality breakfasts Excellent WIFI Thoughtful and attentive staff I loved the location and would book again in a moment I felt part of history and pampered I couldn t have enjoyed my stay more 
218441,Hazlitt s, Can get loud late night but knew that before booking , Location in the heart of SOHO very vert busy close to everything Clean quaint boutique British charm Everyone on the staff were very friendly and helpful 
218442,Hazlitt s, I feel for this type of hotel and cost complimentary tea coffee making facilities should have been made available in every room , The decor was superb The staff were very friendly and efficient The room and property was spotlessly clean The wifi was good and consistent The location was excellent 
218443,Hazlitt s, Room was a little small and the shower wasn t very powerful but that s honestly just being persnickety , Bed was superb Great night s sleep Staff were welcoming and friendly I usually hate the awkward small talk exchanges at the counter in hotels but these guys were pros and the ice was broken immediately We forgot a toothbrush and the reception had one brought up to us with a pot of tea in less than 10 minutes 
218444,Hazlitt s,No Negative, A warm welcome when we arrived It felt very private even though it s in the heart of Soho The room was stylish with a gorgeous old bathroom and the bed very comfortable Romantic and private 
218445,Hazlitt s, Plumbing could do with checking and maintaining out toilet flush stopped working , Very welcoming accommodation More like staying in someone s house than a hotel An antidote to the normal chains 
218446,Hazlitt s, in room No tea coffee making facilities in room No complimentary drinks Overpriced , Character building Good quiet convenient central location 
