,Hotel_Name,Negative_Review,Positive_Review
501153,Strandhotel Alte Donau, nothing All good , The breakfast was excellent The property is only 5 mins walk from train station With good free parking onsite close to public transport you could go forget your car Billa supermarket right next door big shopping mall 10mins walk 
501154,Strandhotel Alte Donau, Proximity to the main road for some of the rooms could hear traffic noise when window was open , Very good breakfast very nice bathroom spacious accommodation good location outside touristical area close to the river very close to the airport bus shuttle and 5 7 minutes work to the underground station 
501155,Strandhotel Alte Donau, No elevator No dinner available Room style is not my taste The location is 2 sided you are close to the water BUT the street is loud and the area is not that nice , The staff were extra friendly and always asked if we needed anything They were very considerate of our young children as well The room was very large and super clean Fresh towels daily 
501156,Strandhotel Alte Donau, Wifi connectivity could have been a bit better it did drop out on occasion Reconnects quickly though , Fantastic clean and well maintained Located very close to public transport Great staff who were friendly and helpful Has a warm and cosy feel to it one feels very cared for Breakfast superb 
501157,Strandhotel Alte Donau,No Negative, We had a very nice stay at this hotel which is very conveniently located just outside the centre of Vienna The staff at the hotel were also very helpful 
501158,Strandhotel Alte Donau,No Negative, Very friendly helpful staff newly refurbished room overlooking the river lovely breakfast with opportunity to sit outside close to underground station with an easy journey into central Vienna 
501159,Strandhotel Alte Donau, There was no air conditioning in the room although an electric fan was provided We didn t open a window because the traffic was quite noisy outside , The owners and staff were extremely helpful and the hotel was very clean and inviting The room was bright and modern with a large comfortable bed 
501160,Strandhotel Alte Donau, Fortunately still not an issue but having no elevator is a handicap The room was well isolated but an air conditioning would be welcome Decoration in the rooms is dull , Everybody from the staff is very professional cooperative and available The breakfast is very good and plenty of freshness and variety The beds are fine The hotel has a great view over the Danube and the UN city and it s very close to subway and bus stops And it s just four stops away from the centre The free wi fi works fine in the rooms and there s free parking for the guests They easily arrange for transfer to the airport at a reasonable rate 
501161,Strandhotel Alte Donau,No Negative, The room was modern comfortable and very clean Staff helpful and accommodating Location was excellent close enough to city centre without the noise of the downtown core 
501162,Strandhotel Alte Donau, air conditioner did not work in the beginning of April, responsive and kind personnel picturesque and calm location next to the track does not prevent
