,Hotel_Name,Negative_Review,Positive_Review
438979,Catalonia Rigoletto,No Negative, Awesome place Very comfortable spacious rooms with very elegant and luxurious design style Pool area is great too and it is not busy at all Metro is very close 5 minutes walk Wi Fi is great throughout whole hotel even in the restaurant that is close to the hotel 
438980,Catalonia Rigoletto, It s the second time I stay in this hotel You really need to put carpets on the corridors as it is very noisy and disturbing to hear the other guests walking on the corridors and dragging their suitcases on that wooden like floor I really consider not staying there again because of the noise Otherwise it would be really nice , bed was comfortable
438981,Catalonia Rigoletto, There was some problems with the cold water in the bathroom but this issue didn t affect my good experience at this hotel , Gustavo at the reception gave me a very beautiful room with a nice view and he was so kind and helpful I really enjoyed my stay at this hotel and will recommend it to my friends as well This hotel is not located in the heart of the city but there are lots of public transportation systems near the property like metro and bus which you can use to reach every district you want 
438982,Catalonia Rigoletto,No Negative, I did not stay at the Rigeletto because they had some plumbing problems but they organised another room for me at the Catalona Barcelona plaza which was also very good and even booked me a taxi to get there The staff I spoke to was awesome 
438983,Catalonia Rigoletto, The room was small for 2 adults and a kid More important the problem with cold water couldn t be solved and we had to have shower with boiled water , It was close to main shopping area 
438984,Catalonia Rigoletto, The pool is quite small and can be busy at times, Great location for getting around the city situated in a leafy area with a few things roundabout Room was very modern and comfortable 
438985,Catalonia Rigoletto, Would be good to have tea option in room as well as coffee No water in room beside mini bar previously complimentary bottle provided No views from the room but didn t bother me as overnight stay only may do if you were there for longer , Brilliant rooms clean and spacious very welcoming staff good breakfast Have stayed twice would happily stay again Very good value 
438986,Catalonia Rigoletto, Only negative is that breakfas is very expensive at EUR 17 per person per day when there are other cafeterias you can have breakfas for half that price , The property is well taken care of the staff is really helpful friendly and polite The room was very spacious and although the pool was a bit small this is a bonus considering it is a small hotel in the centre 
438987,Catalonia Rigoletto, There wasn t much natural light due to the surrounding buildings , From the outside this hotel doesn t look that much but on the inside its really lovely The staff are wonderful Food is good Rooms are comfortable with a bathroom looks like the ministry of magic 
438988,Catalonia Rigoletto, The cleaning staff often set the air conditioning too high after cleaning causing the temperature too cold when entering the room , A really nice hotel outside the city center with very friendly staff The room was nice clean and spacious and was cleaned properly every day 
438989,Catalonia Rigoletto, Bar the Camp Nou nothing else to do around the area but local train station allowed you to get to the central part of the city in 20 mins, Staff was very helpful especially Laia sp Easy check in out Room was very impressive 
438990,Catalonia Rigoletto, Great location for seeing a game in the Camp nou but far from the center , The stuff was so friendly and helpful thanks Laia Gustavo and the rest for wonderful staying Every thing was perfect 
438991,Catalonia Rigoletto, The air con in the hotel could definitely be improved could barely feel it and the rooms felt like saunas, Staff were very friendly and helpful would definitely stay again
438992,Catalonia Rigoletto, The view from the window and the lack of window in the living room , Huge and comfortable bed big bathroom Close to metro The staff at the hotel very friendly and professional 
438993,Catalonia Rigoletto, No idea , What a hidden treasure The outside didn t promise much but inside it was simply outstanding A nice park separated the hotel from FC Barcelona s Camp Nou The subway Metro was around the corner 
438994,Catalonia Rigoletto,No Negative, The reception staff service I had requested an early check in and it was handled very efficiently and I even got a room upgrade which I wasn t expecting It was great 
438995,Catalonia Rigoletto, The room was small and dark One window to a dark inner yard For that price one expects at least a room that does not depress you as you open the door , The bed was very confortable
438996,Catalonia Rigoletto, 1 The exercise room was minimal 2 There were few if any US TV stations 3 The location was not optimal it was not close to downtown life nor the convention center , 1 The staff was exceptionally pleasant I was sorry to leave Breakfast with Gulia was excellent The counter staff were good and spoke good English The bartender Maria was nice 2 My room was pleasant and quiet and clean 
438997,Catalonia Rigoletto,No Negative, It is a nice small and cosy hotel Our room and especially bathroom was conveniently big Staff was very friendly and helpful Breakfast was very good with great selection 
