,Hotel_Name,Negative_Review,Positive_Review
111389,Royal Saint Honore, Construction on the hotel building was loud but it s clearly temporary renovating , Staff were all lovely helpful They were so personable Very clean Great location a block or two off of the Rue de Rivoli at the Tuileries Hotel rooms were quiet Double windows opened to offer fresh air and a beautiful view 
111390,Royal Saint Honore, The hotel is under renovations which we were not told at booking Bummer Quite noisy during the day starting before 9am , Staff were quite friendly and accommodating Loved having double windows that opened onto a courtyard below of sorts The location is utterly perfect 
111391,Royal Saint Honore, Cleanliness is poor Rooms are old , Location is excellent but the rooms need to be renovated Cleanliness is poor The location made up for everything The rooms are old and not clean 
111392,Royal Saint Honore, Breakfast was mediocre limited selection had one evening meal which was awful Alcoholic drinks VERY expensive , Staff really friendly great location great facilities 
111393,Royal Saint Honore, The hotel was renovating and our room was on the exact floor the building activity was going on within 20m there was a lot of noise drilling hacking and there was a smell of an open sewer in the hallway The room was small the view was poor on a small soil littered roof When booking a good deal one does not expect to enter a building site , The location is excellent around the corner of Place Vendome within walking distance of Galeries Lafayette The bed was good bathroom small but clean the breakfast was fine The staff was good and courteous 
111394,Royal Saint Honore, Breakfast room is a little small and only bread products available , Great service Very friendly and helpful staff Wonderful location if visiting Monet s gardens 
111395,Royal Saint Honore, The bar was not open in the evening They are remodeling and it seems to have the staff working very hard to maintain a pleasant guest experience , Wonderful location Nice breakfast 
111396,Royal Saint Honore, The scrambled eggs tasted like egg glue , The hotel is well situated near the Louvre Tuilleries Gardens metro Champs Elysee etc The staff was very nice We stayed in a renovated room which was lovely There were still some renovations going on so the hotel was not as it will be I would definitely recommend this hotel to others 
111397,Royal Saint Honore, The fact major renovation work was taking place There was no view from the room due to plastic sheeting covering the windows I was still charged full price for the room ,No Positive
111398,Royal Saint Honore, Hotel was under construction due to renovations We didn t get any information about it until we got there It was kind of surprising because we had so many expectations and ended up staying at the hotel when it was so how messy due to the renovations We had to take the stairs to get to the staff elevator to get to the room , Location
111399,Royal Saint Honore, Really petty but extra milk sachets in the room would have been nice, Very very helpful and pleasant staff Lovely firm bed Very central for all sights shops metro restaurants and bars would definitely stay here again 
111400,Royal Saint Honore, Broken elevator room s external doors wrapped in construction plastic denying me use of balcony and view If you want to pay full price for a room in a construction zone without offer of a refund be their guest Awful and disgusting experience and this review is from a person who has never complained about a hotel ,No Positive
111401,Royal Saint Honore,No Negative, Excellent location just a few steps from Tuleries gardens or Place Vendome Hotel itself flawless room and bathroom spacious compared to Paris standard Definitely recommended 
111402,Royal Saint Honore,No Negative, Staffs were kind and accommodating Ask for a map and where to get tours You can walk to Louvre museum and park Beside that is paris city vision tours 
111403,Royal Saint Honore, The breakfast was not as I expected There were fewer varieties than I thought that a 19 00 breakfast would offer But the food was good though , The room was really clean Although the Hotel is very central the room was quiet and suitable for a good rest 
111404,Royal Saint Honore, Bar and restaurant is nice but not a lively hangout location , Helpful staff in excellent location and the upgrade level rooms are nice sized for Paris Clean and very nicely appointed and decorated 
111405,Royal Saint Honore, Housekeeping staff wasn t as attentive to maintaining supplies in the bathroom, Excellent location Very friendly and accommodating staff Quiet comfortable rooms 
111406,Royal Saint Honore, I would have liked more choice in the breakfast eggs poached and fried as well as the scrambled provided The waiters did not always bring milk with the tea automatically The cafe choices were also a little limited , The room was large by European standards and the position so close to many of Paris highlights is fantastic The reception staff were really welcoming and helpful I would stay at this hotel again and again 
111407,Royal Saint Honore,No Negative, the staff was very welcoming helpful and lovely the hotel is right in the centre of rue saint honore a wonderful shopping street away from the tourists areas
111408,Royal Saint Honore, Everything was perfect , Warm treating by hotel staff and they led us to a gorgeous room with high ceilings and large windows They helped us with teapots turns and reservations Excellent location for shopping and very safe We were out late every night and securit let us in Love this place Will be staying again 
111409,Royal Saint Honore, The last two times I stayed there I had to move from room on a 6 floor to room on the first There was a foul smell of sewer on the room on the 6 floor, Location
111410,Royal Saint Honore, The breakfast buffet was charged to us even when we didn t eat it Easily resolved Removed without a problem , Friendly staff Well versed in many languages 
111411,Royal Saint Honore,No Negative, The concierge was extremely helpful and booked us a different restaurant each night for a week The room was nice and quiet The location central to the metro and other attractions We will go back 
111412,Royal Saint Honore, Room was a bit tight for two with large suitcases The kettle in our room wasn t working that was really the only issue so clearly a non issue , Location is excellent and you pay for it I wish we would have asked the staff for guidance a day earlier re transportation Once we did they were amazing the staff made the stay worth every penny 
111413,Royal Saint Honore, The Booking com made us belive we would get a big balcony but only few room have , The staff tryed to solve the problem with the balcony got it for three days and enjoyed it The last two days we had a nice cornerroom with big windows 
111414,Royal Saint Honore,No Negative, Very good location with plenty of cafe and restaurant around the area The hotel is located on the high end shopping strip and within walking distance to all attractions or a short taxi ride or train ride
