,Hotel_Name,Negative_Review,Positive_Review
186892,The RE London Shoreditch, Housekeeping knocking to check if we checked out at 9 am , The room the underground parking and that it had a restaurant bar Also the option of leaving the car in the car park till 8pm on the day of check out for a 10 fee 
186893,The RE London Shoreditch, The bed is not comfy at all The bathroom is OK but the shower space is so wee , I liked everything except the bed shower Very good value for money 
186894,The RE London Shoreditch, There were problems with bathroom fittings We informed the hotel staff during our visit , The room was fairly spacious for London and was comfortable The tea and coffee making facilities and free water were good 
186895,The RE London Shoreditch,No Negative, Just a nice place to stay good air con great location friendly staff quiet bedrooms Great dinner at nearby Broadway market a great nights sleep
186896,The RE London Shoreditch, We had booked two rooms next to each other and had ordered food when we came back from the engagement party We were all in one room chatting and eating the food we had ordered A hotel staff member knocked on the door and told us there were too many people in the room There were 4 people in the room We told him we had booked two rooms He asked us to show him proof we had done so He was very rude and arrogant We told him to go and check the booking system downstairs He even threatened to call the Police we told him to go ahead as we were not doing anything wrong , The room was clean and decent After reading reviews on trip advisor we were hesitate to stay as a previous guest had complained about bed bugs We checked the mattress when we got there and it was clean and bedbug free We were NOT bitten in the night Our stay was ok It was a good location to Shoreditch 
186897,The RE London Shoreditch, Underground parking is a bit too pricey but i think that s normal in London We were about 10 15min late to check out from the room so we had like three different women knock on the door and hurry us up that was a bit annoying , Good location tasty breakfast and comfortable decent sized room 
186898,The RE London Shoreditch, uncomfortable bed pillows No safe in rooms , You get what you pay for really Hotel wasn t in greatest location nor was it the fanciest but was okay for how much we paid 
186899,The RE London Shoreditch, Nothing all positive for London anyway posdibly a little pricey, Great location room clean and comfortable bed air conditioning staff exceptionally helpful overall a good experience
186900,The RE London Shoreditch, The person who checked me in on the reception desk was miserable and unhelpful Added no value and provided no information passed me a form to sign and the key and didn t even tell me where the room was When I asked simply pointed to the lift He said 2 or three words to me came across rude and in my opinion should never work in a customer service role , The room was clean spacious and comfortable 
186901,The RE London Shoreditch, I travelled light so managed to leave the card I had booked our room on at home When I realised I presumed it would be fine seeing as the hotel had already taken the money months earlier At check in the hotel said they needed the card I explained I didn t have it but they kept saying they couldn t do anything without it I explained that I couldn t spend 3 hours travelling home to get it They said all they could do would be to refund the original money and I d have to pay again I explained that I didn t have 300 in my account to pay again so wouldn t be able to do so until the refund had cleared and I could therefore transfer it over They said they just needed the card to take a payment of 1p and then would refund it I then remembered I had the card on my phone via apple pay They explained this wouldn t be possible as they don t have contactless card machines At this point we were at a stalemate She went to speak to the manager who said there was nothing they could do and these were the rules I then asked to speak to the manager directly When he came out I explained I could prove the card was mine and could also pay the penny on it via apple pay plus queried why it mattered when they had already taken the money therefore I couldn t exactly do a runner He said it had to be that card but then said he would take payment at the bar on the contactless machine there So after 10 minutes of back and forth and him saying via the first receptionist that he couldn t do anything it was resolved in 30 seconds of speaking to him I completely understand the rules are in place for fraud protection and am pleased they take it seriously but I didn t expect a modern hotel to tell me that they can t take my payment as they don t have a contactless machine despite having them 1 foot away behind the bar , Rooms are nice free tea coffee and water 
