,Hotel_Name,Negative_Review,Positive_Review
262214,Mercure Paris Opera Louvre, The staff wasn t friendly at all no information were given the English they spoke was horrible and they haven t been helpful many times One of the biggest issues was the bathroom it was small without windows and after taking a shower the whole room was flooded because of the stupid construction All in all a well located hotel which is not worth the required prices , The hotel is very well located and very close to the Opera and the Louvre 
262215,Mercure Paris Opera Louvre, Room Size and the lift was small Would be good if the hotel did not charge us for bottled water It should be a complimentary item for the guest Special thank you to the new staff who is from Portugal We forgot his name He checked us in on the first day , It was close to transportation and shopping outlets and most of the attractions However the room size was small and with the bags there was very little movement in the room 
262216,Mercure Paris Opera Louvre, Breakfast was terrible room size was tiny bathroom was way to small you couldn t do anything Couldn t find a space to open my suit case The cleaner just knocks and enters doesn t wait for you to reply was getting out the shower both times , Room was clean
262217,Mercure Paris Opera Louvre, The lift was very small which would make it difficult for larger pieces of luggage A lack of standard tea bags in the room so we bought our own Cups for tea coffee in the room were small and disposable it would have been preferable to have proper cups rather than thin throw away ones as this was not very environmentally friendly , Very clean and comfortable room Staff friendly and helpful A convenient location a brisk 15 to 20 minute walk to the Louvre Conveniently located for both the metro and local shops and restaurants I would definitely stay here again 
262218,Mercure Paris Opera Louvre, Service at breakfast time was slow I had to ask for the hot food to be replenished and the fruit juice ran out It was too hot in the dining room area no air conditioning which made eating uncomfortable , Clean comfortable bedroom andcbathroom
262219,Mercure Paris Opera Louvre, Aircondition did not work at summer Reception promised to get it fixed But this didn t happen Was a very unpleasent night In the morning reception ignored by complains ,No Positive
262220,Mercure Paris Opera Louvre, The hotel didn t have a bar or restaurant and only a limited breakfast and room service offer The rooms were clean and freshly decorated but they were very small The bed was very small my feet were hanging over the end and I only 5 feet 7 It was also very hard not at all comfortable There was a weird arrangement of bedside tables that came halfway down the bed , The air con worked well original features in the rooms were lovely We liked the giant polar bears 
262221,Mercure Paris Opera Louvre, Nothing, This was a great location and a brilliant price The hotel rooms are modern but the hotel still has character We really enjoyed our stay The staff were all very friendly and were able to converse in english that was really a nice touch 
262222,Mercure Paris Opera Louvre, During check out at 3AM receptionist asked me to pay extra amount which is really strange because hotel was pre paid in advance two month before after discussions that we do not have breakfast in the hotel and we did not used any of other extra services he finally decided that everything is ok BUT I had ordered a taxi and after 5 min waiting driver decide to move on unfortunately taxi charged me for a certain amount of money That s sad that due to that fact I lost some amount of my money and then was obliged to look other taxi which is not so funny at deep night we were use to go to airport , Convenient place close to many key points of interest and subway 
262223,Mercure Paris Opera Louvre, Overall planning of the staf Everyone was friendly but often too little people Examples Cahotic breakfast and 20 min waiting to checkout due to one single person at the reception during rush hour for checking out, Good breakfast choice Comfortabel bed Location
262224,Mercure Paris Opera Louvre,No Negative, The location was fabulous Ok rooms are small but its Paris and its close to everythibg and the value for money was excellent Loads of great restaurants close buy and walking distance to so much
262225,Mercure Paris Opera Louvre, It was a four stars hotel and I expected them to provide toiletries at least like three stars hotels but I had to ask them every day before leaving the hotel that I need to have hair conditioner body lotion etc and they had just this shampoo that you could use as shower gel as well , The location was what I liked the most and the people at the reception were really helpful 
262226,Mercure Paris Opera Louvre, My only complaint would be the air conditioning didn t work as well as I would have expected the thermostat made little impact so the room was a bit hot , The rooms lovely and clean and modern Breakfast choices were extensive and quality of food excellent 
262227,Mercure Paris Opera Louvre, No toiletries provided no balcony nor terrace pictures were misleading on booking com the lift is so small only two people fit in worse yet lift for under maintenance for over 24 hours meaning my 70 years old mother had to take the stairs to the 3rd floor Prices of food were outrageous 100ml of sparkling water 6 euro Unreal I personally wouldn t recommend this hotel and won t be returning there , Location was good staff was friendly 
262228,Mercure Paris Opera Louvre, While the staff was friendly they were unable to help with any concierge services Restaurant suggestions go to the corner Help with tour booking problems no suggestions to help Best way to get to the airport got two completely different answers ,No Positive
262229,Mercure Paris Opera Louvre, There was no room service microwave iron spa or gym The hotel was old and also very creepy it reminded me of The Shining There were sounds in the middle of the night and the lights begin to flicker around 12am , I like that the hotel was very clean They vacuumed the halls every day and someone was there to clean the rooms every day as well 
262230,Mercure Paris Opera Louvre, Room was really small and unable to walk around freely due to layout quite disappointing that I was put in this room as the hotel was extremely quiet and I m sure more convenient rooms were available Unlikely to return due to this reason , Staff were friendly helpful
262231,Mercure Paris Opera Louvre,No Negative, The staff were really nice and accommodating the location was perfect one street from the metro and walking distance to the louvre and opera garnier Really lovely hotel and would definitely recommend
262232,Mercure Paris Opera Louvre, I felt the room is kinda warm I just opened the windows to let in some cool air since I m on the fifth floor , The location is very spot on Just a few meters from the hotel you can take the metro Breakfast buffet has a lot of selections to choose from Delicious sausages I might say 
262233,Mercure Paris Opera Louvre, If the room has more space to put our stuff from big to small things like if the room has bedside cabinet at least thanks, I like the bfast service and staff very accommodating 
262234,Mercure Paris Opera Louvre, Wifi wasn t the best as it didn t reach certain parts of the room, Bed was comfortable and the staff were very nice Room was always clean and the location was fantastic
262235,Mercure Paris Opera Louvre, Foyer area very small and alterations going on but hopefully for the better Room was a bit too warm at night but managed to turn down thermostat a It but could have done with being able to make it a bit cooler , Bed very comfortable very quiet area staff very helpful and friendly especially concierge Could walk to nice restaurants in the evening and to get the hop on and off bus 
