,Hotel_Name,Negative_Review,Positive_Review
497515,NH Carlton Amsterdam, It s not clean this time I found contact lenses on my sink disgusting to say the least The staff can be rude anothe rcounter would open and they wouldn t call you seeing that you are queuing for service Can be racist too although I m an NH member who spends 3200 every time I come to Amsterdam alone Funny how you are allowed to be that in a city that stands against discrimination NH are known for their rude staff I say that as a member my father was a member too would say the same The hotel is very old and in desperate need of renovation some cupboards are glued back together it s falling apart Room service is terrible don t think that you ll get hungry at midnight and be served right away They have no problem answering the phone and telling you to wait In some rooms the phone is not working at all Broken The price is rediculous for what you get services at neighboring hotels are much better I just happen to travel with people that love making last minute plans so it s always my last resort try the DutchStay Hemp friendly apartment the albus hotel city centre the hampshire hotel Eden or the ultimate luxury Waldorf Astoria , I ve stayed here 3 times I found the rooms to be inconsistent Superior rooms have a washing seat where you wash yourself after using the toilet The location is great close enough to museums boat rides shopping centers it s really central It s the main reason I return to this hotel Parking is available driving a car in Amsterdam is a nightmare Close to good restaurants if you get hungry midnight 
497516,NH Carlton Amsterdam, The first room I went too had a smell of smoke none of the lights worked in the room and the fuse box was open I informed reception as I went out to dinner I only had 20 mins to checkin and get out again When I returned late that evening expecting a new room to be made available The night clerk assured me everything would be ok However it looked like no one had been up to the room to investigate or anything it was exactly the same as when I left They gave me a new room key three times I had to make the trip from reception to my room and none of the keys they gave me worked Only when the night clerk opened the door could I get in the room They room they moved me to was nowhere near as good as my original room ,No Positive
497517,NH Carlton Amsterdam, Check in was a bit slow , The hotel is central to many of the major tourist sites in Amsterdam Flower Market was literally round the corner and there are two areas were one is able to commence a river cruise within a couple of minutes walk of the hotel Many restaurants and bars nearby in Rembrandt Square Very easy journey from Airport to hotel via Centraal Station 10 minute journey with ticket costing approximately 5 euros We walked the remainder of the way from the station to the hotel approximately10 minutes but Tram 24 stops right outside of the hotel if you didn t want to walk Rooms were very clean if a little careworn Breakfast was well laid out and varied fresh fruit yoghurt excellent selection of breads rolls and meat and cheese Cooked food also available 
497518,NH Carlton Amsterdam, Very old sanitair and broken shower housekeeping knocks on the door at 9 30am on the day of check out after a long night with friends , Location is great people are very supportive they gave me a percentage rebate for the bad experience 
497519,NH Carlton Amsterdam, Way overpriced for an old rundown hotel Only plus is the central location but on the other hand don t believe their statement of soundproof windows so there is a lot of noise in the room from the street 24 7 ,No Positive
497520,NH Carlton Amsterdam, The room as the bathroom were very small and in bad shape The price is increadibly expensive for such service Very disappointing , The breakfast was nice and various
497521,NH Carlton Amsterdam, Window curtains have holes old Shower curtains are dirty Omelette stand is not there for Breakfast which is typically required for a property like this No complimentary water bottles in room which is essential for travelers at this time , All Staffs in reception desk are excellent 
497522,NH Carlton Amsterdam, I was not impressed with the state of the bathroom decor The bathroom side was broken and cracked Dont mess around replace it , The hotel is in a great location to be able to access the rest of the city 
497523,NH Carlton Amsterdam, Rude awakenings both mornings whilst displaying the do not disturb sign first morning phone call to the room it s a member of reception claiming I have an unpaid bill when I m actually fact we had paid cash on arrival this he ignored and wouldn t let me speak and then he hung up on me Two mins later he calls back claiming the same annunpaid bill Went to reception spoke to the lovely lady that checked us in and she confirmed everything is in order Second day do not disturb sign on door again and the cleaners knock twice Also the room was quite dirty with food or liquid on one of the walls and dust along the desk Breakfast was a little disappointing too , Some reception staff lovely
497524,NH Carlton Amsterdam, Dark rooms old paneling minimal access to electric plugs However they did leave a bottle of merlot on the desk every night and the staff were great , This hotel has great people working there but the rooms are old and the air conditioning was simply not up to speed We were not unhappy except to say that it is was nothing to brag bout
