,Hotel_Name,Negative_Review,Positive_Review
110129,Radisson Blu Portman Hotel London, we had to upgrade to a business class room as the room you gave us was very basic and only had a very small double bed but business class was excellent with a king sized bed wasupgraded everything was fine, everything was fine
110130,Radisson Blu Portman Hotel London, The value compared to the pictures in Booking com of the rooms was completely not the same Very small rooms compared to the ones in the picture and the prices is very high ,No Positive
110131,Radisson Blu Portman Hotel London, The standard doubles are quite small and you need to travel light as there is a wardrobe but no drawer space , We stay here quite often when I am working in London usually for only one or two nights at a time Superb location for access to most of the key areas to visit and handy for several underground lines Staff are always friendly and helpful and the ability to leave luggage post checkout we usually travel back late evening is a big plus for us The views across london from rooms on the higher floors are also amazing 
110132,Radisson Blu Portman Hotel London, Expensive rate and no Arabic channels in the TV also the restaurant menu could be improved, Good location only five minutes to Oxford street and Edgware Road and the Hyde Park
110133,Radisson Blu Portman Hotel London, The room was a bit small and could do with a renovation considering the high price The dinner at the hotel was not very good and the restaurant staff were very unhelpful and almost unfriendly The toilet was very low to the ground which I found rather peculiar , Mostly the staff were very friendly and service minded The location is great for exploring the West End of London Bed was comfortable and the breakfast was excellent It is a comfortable hotel 
110134,Radisson Blu Portman Hotel London,No Negative, We ended up at the Radisson Blu after a nightmare with our original accommodation booking But we are so pleased we did Amazing staff Stefania on reception was wonderful and an absolute credit to Radisson All in all a great stay Comfortable rooms good facilities great location and a nice breakfast Would highly recommend 
110135,Radisson Blu Portman Hotel London, Staff were not good as didn t understand English Ordered something had to wait twenty five minutes Then find out no one bothered to take the order ,No Positive
110136,Radisson Blu Portman Hotel London, We were kept waiting for a pot of tea late at night You seemed to be understaffed and the staff on duty whilst very polite and courteous needed some training in managing customers , Georgiana Reception Desk was very professional and yet friendly at the same time She is a very good representative of your hotel 
110137,Radisson Blu Portman Hotel London, Nothing Really The air conditioner didn t get as cold as I like it , The staff are all amazing Notably Hailu Mohammed Marta Stefania Gorgiana and all of the Bartenders 
110138,Radisson Blu Portman Hotel London, Bad property old equipment TV didn t work well the entire stay and TV box was replaced 2 times not that it helped toilet old and not working well We ordered a double room through Booking com when we came in they told us we can t stay there cause it is really small and it was we checked and we have to upgrade We paid more and the staff explained that next time if we book directly it won t happen scam Business class means bigger room breakfast bottle of water everyday and coffee machine Bigger room yes it was Breakfast was ok Water we didn t get and everyday we had to call ask for it and wait for it to come Coffee no capsules and everyday we had to call ask for it and wait for it to come Staff said they will try to fix things when we complaint during our stay De facto they managed to fix some of the malfunctions in the TV but no more than that We strongly recommend to avoid this hotel and will consider re ordering through Booking com now that we understand you might get less of a service for doing so Very bad experience we had to expend more money then we planned just because the booking com didn t tell us the room is not really for two persons ,No Positive
110139,Radisson Blu Portman Hotel London,No Negative, The pillows are amazing the staff are very attentive and kind the hotel is in a brilliant location just at the back of Oxford street Brilliant for buses taxis and walking 
110140,Radisson Blu Portman Hotel London,No Negative, The bed and linen were excellent Front staff very helpful We were really tired on arrival and as they gave us an upgrade really appreciated Would definitely recommend and return 
110141,Radisson Blu Portman Hotel London,No Negative, It was my mums birthday and the receptionist surprised her with a bottle of prosecco and a card when we returned to the room which was absolutely lovely The turning of beds was lovely with the mint and spray Would definitely book if returning to London 
110142,Radisson Blu Portman Hotel London, Not enough staff on at a very busy breakfast The staff did their best but slightly overwhelmed , Polite efficient staff very helpful particularly the doorman who had great sense of humour Made very welcome by all staff and room upgrade was a bonus Very comfortable all round Food was excellent served late 
110143,Radisson Blu Portman Hotel London, AC did not work on my first visit Sink also too small Gold elite member had to ask for water in room several times and late check out could better , Bed comfortable 
110144,Radisson Blu Portman Hotel London, Only issue is they really should put proper milk into the fridge What was offered in the tea caddy was awful Also nicer tea would be a bonus A small issue but one noticed after a 26 hour flight , The hotel was easily accessible and within walking distance from Oxford St Room was fabulous Staff were helpful and excellent Housekeeping were excellent and I really enjoyed my stay there 
110145,Radisson Blu Portman Hotel London, My room had a balcony with large glass door which could not be opened which is fine but during my stay it was quite windy outside and there was a bit cold draft coming from the large windows door and a fair amount of wind noise at times but nothing that really spoiled my stay , Good size on room with a decent view i was on 10th floor Friendly staff and good selection on breakfast
110146,Radisson Blu Portman Hotel London, When I called for taxi the morning of departure they sent private car I refused as it was way more expensive Otherwise concierge and entire staff were very friendly and helpful Hotel made every effort to make stay comfortable , Great bedding
110147,Radisson Blu Portman Hotel London, Picture on Booking com we re not the same The hotel bed linens were dirty and disgusting No slippers in the room No water to drink as well , Nothing special
110148,Radisson Blu Portman Hotel London, Rooms need an update They used to bee good in the 1990 s however things are falling apart in the room the bathroom especially very run down room smells bad and of smoke, Location and staff we re great
110149,Radisson Blu Portman Hotel London, I was offered a free upgrade to a room when I went to the room there was a bed at a diagonal in the room from which you couldn t even watch the Tv There was no complimentary water and the water in the mini bar cost 4 a small bottle Having paid 250 for the room I thought this was unacceptable,No Positive
110150,Radisson Blu Portman Hotel London, Metal found in food didn t complain then hotel refused to honour discount through the discount card that they asked me to take out on arrival Really disappointed with customer service on this particular point Wouldn t stay again ,No Positive
110151,Radisson Blu Portman Hotel London, Staff were t the friendliest but the main issues were the faults with the upkeep of the hotel Lift would not respond to guests card keys meaning every time someone wanted to get to their room it was either waiting for a staff member to fix or take the stairs The plug in the bath would not release meaning it filled with water during a shower The result was having to stand in my partner s dirty shower water when trying to get clean for the day We asked for a new hair dryer as ours wasn t working and were met with a very unfriendly staff member who came to check ours before going back to get a replacement We also had a very early knock at our door with a staff member asking to fix our door This was the only thing we hadn t reported broken as it worked fine but the staff insisted on checking it while we were in the room , The bed was comfy
110152,Radisson Blu Portman Hotel London, The noise of cars passing by the hotel and the loud music during the weekend at night The terrace s door cannot be closed properly and its not sound proof , Location and staff were very helpful and friendly
110153,Radisson Blu Portman Hotel London, Staff reception guys are good tis you have to deal with them in reception but if you ask anything to be fixed in room like air con etc there attitude is rude as customers are not watching them there ROOM SERVICE i asked in morning for room service and they didn t provided new towels no new soaps or shampoo cleaning was not up to any standard ROOMS SIZE I was not expecting this tiny size double room that in night is you walk to toilet you will literally hit the tele its very small room extremely small for this price of room such type of room is just not right and in central london why i just don t get Pillows on bed are so massive thats its good for HULK not humans restless night due to pillows In shower a tall person cannot take shower as they have a rack there which will hit your head plenty times parking is too expensive i paid 44 per day but they have listed this not something new Air conditioning is very low i asked to get it fixed and they said this is the max it was suffocating i will not be living here again its better i try HYATT or Marriot as if booked early i could get near to there rate of 179 Guys try any other but not radisson blue i seriously recommend this way to type more so no one gets restless , the location of hotel was like only 5 min walk to EDGWARE ROAD that is the only positive point 
110154,Radisson Blu Portman Hotel London, Standard double room was very small and basic Bathroom also tiny otherwise hotel served its purpose for one night accommodation Wouldn t have liked to stay in that kind of room for a longer length of time , Staff were superb friendly and helpful
110155,Radisson Blu Portman Hotel London, The shower flooring needs updating The breakfast buffet should have warm plates for the English breakfast More selection of rolls and bread for breakfast, The surprise treat laid on for my birthday The staff were all friendly and helpful The fresh orange squeezer was a good idea
110156,Radisson Blu Portman Hotel London,No Negative, We were given a complimentary upgrade to a suite so the whole experience was awesome The receptionist was fantastic and had done this because our scheduled room wasn t quite ready but rather than make us wait which we had been quite happy to do she looked to see what else was available We were only staying the one night so this was really above and beyond regrettably I didn t note down the young lady s name This Hotel is superbly place for all of London s many attractions and whilst being very upmarket it never makes you feel uncomfortable The staff are polite and friendly and the Hotel is always immaculately kept 
110157,Radisson Blu Portman Hotel London, breakfast was disappointing big bowl of uninviting yoghurt a plum ad a banana Bread basket with underdone toast and mini croissant and pain au raisin Weak coffee, Comfy bed Really friendly and helpful concierge
110158,Radisson Blu Portman Hotel London,No Negative, the rooms were very warm and cosy the Concierge was most extremely helpful Stuart and we opted for a breakfast on the second day which we found I well worth the money A great atay and very close to all the shops 
110159,Radisson Blu Portman Hotel London, I booked a room with two beds upon checkin i found only one bed so i contacted the reception and they said they are fully booked and cant provide any thing I contacted booking com and and all the sudden they had plenty of upgrades I was given a room with sofa bed which is still not what i have booked, Nothing
110160,Radisson Blu Portman Hotel London, They are currently renovating rooms if you are lucky you get a renovated room the older rooms are not great You pay the same whichever room you get so be sure to ask for a newly renovated room if you can , Location is great a short walk to Oxford Street 
110161,Radisson Blu Portman Hotel London, Room assistance very poor 2 bottles of water should be provided daily on a complimentary basis , The food at the restaurant was excellent location excellent front desk staff very courteous and helpful
110162,Radisson Blu Portman Hotel London, Location for me was poor as I wanted to be closer to Wembley stadium but this was as close as I could get but staff made up for this with great service, Staff are second to none
110163,Radisson Blu Portman Hotel London,No Negative, I have chosen this hotel several times I changed to this Radisson based on recomendation by a local friend because there are other Radisson hotels nearby And I have never disappointed The service was as friendly as earlier times The hotel is centrally located but no traffic disturbances This time breakfast was little better than previous time 
110164,Radisson Blu Portman Hotel London, Small rooms check in was too complicated no complementary water below standard response to guest calls requests, Location proximity to major attractions such as Hydepark Exford Street
