,Hotel_Name,Negative_Review,Positive_Review
163269,H tel Saint Marc,No Negative, Excellent location and the hotel is perfect for business trips it s fresh comfortable quiet great bathroom amenities everything feels just right The staff are all very helpful friendly and professional The area is central vibrant lots of great dining options Absolutely to come back 
163270,H tel Saint Marc,No Negative, I had a few extra requests like rose petal flowers bottle of champagne in the room and they could provide them all without any problems Every question I had for traffic or other things got responded on in kindness 
163271,H tel Saint Marc, Limited number of amenities no gym swimming pool and bit overpriced for the standard it offers, Great staff at the front desk fantastic location in the heart of Paris great interior
163272,H tel Saint Marc, Nothing , The hotel is beautifully decorated and the staff are truly amazing They have been very flexible with us and our circumstances Great stay in Paris 
163273,H tel Saint Marc, Hotel offers an express breakfast for 8 euros but confines this to one tea or coffee and two small pastries We had fresh fruit and orange juice as well classic continental style breakfast but were charged as if we had had full breakfast Made the value for money aspect far more questionable when overall the hotel offers great value Air conditioning was centrally controlled and on a very hot night not quite as effective as one could wish We did mention this to Reception but no change was made These two negatives did not outweigh the positives , Although the dark red tone of the room would not normally have been our choice we liked the modern style with its quite stylish mirrors and lighting The bed was large and comfortable The bathroom was very spacious with an excellent shower and about the largest washbasin we have encountered Also very good the free afternoon pastries tea and coffee greatly appreciated provision of tea and coffee making facilities in the room the honesty bar a pleasant courtyard location less than 20 minutes walk to the Louvre for example two very good quite traditional restaurants just around the corner from the hotel 
163274,H tel Saint Marc, Nothing, Beautifully designed and quality interior fit out staff were very accomodating and facilities were above expectation Wouldn t change a thing except to invest in some really great art to compliment the quality of the design 
163275,H tel Saint Marc, The personnel varies very much in competence and customer service qualities The girl who checked us in was totally incompetent We didn t get an overview of the facilities as our friend did who was checked in by a different Receptionist she ignored our requests and was not welcoming at all The shower was malfunctioning and it was not fixed during our stay However most of personnel we met was accommodating and attentive , We loved the design and the concept We had a three persons room and it was spacious with large bathroom which was a nice change after tiny traditional rooms and bathrooms in other hotels The hour free spa was a fantastic opportunity to relax after a long trip The concept of refreshments and the serve yourself bar is a very convenient and clever arrangement Gives even more comfort during the stay We loved the hotel and will come back
163276,H tel Saint Marc, This is not a real critic but I think that the room design has been thought for pictures to be able to be best shared on social media etc It is not possible to take a bad pic of the room or the bathroom The lights and mirrors are perfectly set and everything looks beautifully art deco , I had made the reservation following the evaluation on booking and tripadvisor This hotel merits its great note not only is it wonderfully well designed everything looks beautiful but the bed is comfortable the room is quiet the service is outstanding and I had a great alone time in the delightful pool spa area My room was ready for me when I arrived at 1pm The following day I asked for early cleaning of the room and it was done when I came back at 11am Finally I was sick the last day and they even let me do a late check out at 2pm and even asked if I needed extra honey tea etc I will definitely come back 
163277,H tel Saint Marc,No Negative, The location was perfect the room was large and the staff were awesome and gave us some great tips about the area and where to find the clusters of restaurants The fact you can book the spa for an hour to yourselves was a great was to start our first morning in paris 
163278,H tel Saint Marc, Small breakfast and meeting areas Not ideal for business meetings No comments on food as I haven t tried , It s a nice spotless hotel in a quiet back street Spacious room Free afternoon coffees and teas Very close to a metro station walking distance to the opera Garnier and shopping centres la Fayette and les Printemps Staff members very friendly and helpful I loved the exclusive spa experience The hotel can organise a taxi to pick you up from the airport Charles de Gaulle for 55euros The cheapest option is to take the RER B which stops at all terminals for about 10 euros
