,Hotel_Name,Negative_Review,Positive_Review
163825,Nottingham Place Hotel, The bathroom was very small and uncomfortable The wood floor looked as unfinished job and had paint stains, The location of the hotel is perfect Close to Malyborne high street many options of bars restaurants and 10 minutes walking distance from Oxford Street We had the Duplex room We had nice city view The reception was in another building which on one hand makes you feel like home similar to apartment building but less comfortable when you need to go there 
163826,Nottingham Place Hotel, Not very fond of some elements in the room i e glass sliding doors for shower and toilet but that was in line with the overall design of the room , Excellent location if you want to be a street away from Marylebone High Street and just a few minutes away from Baker Street Oxford Str etc Small room in line with central London accommodation but still comfortable smart and compact layout Having said that it did say it in the description i e minimalistic design but for a short stay I did not mind since the room was overall very clean The room did not have a view but it was very quiet Very friendly stuff 
163827,Nottingham Place Hotel, Duplex has quirky layout Tried to be a high end boutique hotel but didn t quite work Example bathroom very nice but sink so tight to the wall that when I brushed my teeth I almost banged my head on the mirror when I went to rinse Kitchen tap is set so low and sink so small it s hard to get a cup or glass under there to fill with water Also plumbing problems with room above resulted in water coming in through our roof for 2 of 3 days when their shower was in use Staff gave us a reduced rate for the inconvenience so satisfactory outcome , Comfy bed Large area 
163828,Nottingham Place Hotel, A bed with a headboard Breakfast included , The room was small but nice and the bed was comfy and it wasn t too far from the tube which made transport really easy The staff were very friendly welcoming and helpful 
163829,Nottingham Place Hotel, Felt quite small and I couldn t get my pram through the door without removing a wheel so not great for babies and toddlers , Location was great Staff were very helpful and friendly 
163830,Nottingham Place Hotel, I didn t mind it but others may have not liked or could have physically struggled with the stepped arrangement of the room especially having to step down into the bath shower , really nicely designed unusual classy modern comfortable staff were great 
163831,Nottingham Place Hotel, Read the small print normally when you book a hotel there are certain facilities This isn t really a hotel as we know it There is no bar no restaurant etc If you want breakfast its delivered to your room as there is nowhere to eat We arrived at the hotel and after checking in we were brought back to the front door and the girl pointed down the street and said your room is in that building Not my usual hotel experience If you are into caravans then you would recognise the space saving features that the room entails We really did not like the toilet that had a sliding glass door in such a small room As we could not just run back down to a reception on leaving the hotel we called to the main hotel and asked reception if they had given us the best room they could have It got really awkward as the receptionist got quite defensive She went and got the manager and he was the same challenging us Both the receptionist and manager became quite rude I would not visit again or recommend this hotel ,No Positive
163832,Nottingham Place Hotel, Leak from bathroom in room above woke us at midnight but leak though heavy was confined to the bathroom so not a disaster , Beautiful studio apartment feel Space to work and sleep airy and light Designer feel Lovely bedding and very comfortable sleep Staff were great and were able to let ud check in a little early I had just had surgery nearby 
163833,Nottingham Place Hotel, We were very pleased with the hotel potential visitors should know that it is a small establishment with only a few rooms not your typical large hotel While the price wasn t cheap it was good value , The Nottingham Place Hotel was ideal for our 2 day trip to London The room was large recently renovated quiet and very comfortable The location was very convenient for sight seeing transport 
163834,Nottingham Place Hotel, Only one mirror in the room which was in the bathroom girlfriend found iit difficult to straighten her hair Romm 114 Overall very nice place to stay with friendly staff,No Positive
163835,Nottingham Place Hotel,No Negative, Staff were very helpful and friendly The rooms were lovely and spacious and the location was brilliant with lots of nice restaurants and bars near by 
163836,Nottingham Place Hotel, The lack of opening windows made us a little claustrophobic , Location great and the staff were very friendly and efficient The room was very modern with all the facilities required for an overnight stop
163837,Nottingham Place Hotel, We ve made a reservation for a room with patio and a fire place in the picture but we ve got a normal one without patio and without fire place I think it is not normal to say you sell something and give something else in return , Everything was perfect The staff very very kind hotel with nice design room clean and beautiful Is very near to Baker Station a lot of restaurants next street We walked everywhere and it was a pleasure 
163838,Nottingham Place Hotel, The room was very small and one of the windows didn t have curtains so it was hard to sleep with such a bright room in the morning , Staff were extremely friendly and helpful room was lovely with great amenities and there was no city noise as is common in London city hotels The hotel was also in a great location a 2 minute walk from Baker st station and 10 minute walk to Oxford st We d definitely stay again 
163839,Nottingham Place Hotel, We were given a studio room It was stark and small Could hardly walk round the bed it was so small No bed head so pillows kept falling off It was like sleeping in a cupboard I wouldn t book this again, The location
163840,Nottingham Place Hotel, Funny bed set up facing the wall Could do with something to brighten up the bare natural walls which is throughout the building and bedrooms hippy chic it a little Wifi was a bit weak , Very clean and comfortable room Bed was super comfortable I had a duplex room across the road from the reception The bed is weirdly positioned immediately facing the wall with the wall being the foot of the bed but it was deceptively long I m 2M tall Good space with a downstairs lounge area with a sofa bed 
