,Hotel_Name,Negative_Review,Positive_Review
455605,Grange Holborn Hotel, There was not anything I didn t like about the Hotel, Excellent location within London Public Transport such the Tube and Buses easily accessible Hotel entrance and Lobby pleasing to the eye Staff on hand friendly and very helpful Lifts to all floors Room and bathroom very comfortable and exceptionally clean Pleasant decor throughout the Hotel Spa facilities very good 
455606,Grange Holborn Hotel,No Negative, Great location to meet up with friends and the bedroom and bed very comfy but it was a bit dark as I was on the level where there is a roof and in the corner but as I spent little time in the room it was not a real problem
455607,Grange Holborn Hotel, Bathroom was small The room wasn t big enough for my son s wheelchair We were initially sent to a room with a king size bed despite booking a twin room , Beds were very comfortable Despite being on a busy junction the room was very quiet 
455608,Grange Holborn Hotel, For a 20 breakfast I felt the sausages could have been better quality higher meat content The table layout was a little cramped, The spa facilities were lovely Good range of teas in the bedroom important 
455609,Grange Holborn Hotel, Sadly 2 male guests offensive in behaviour and communication Approaching female groups and trying to enter conversations with crude and over familiar chat My mother daughter and I had wanted to have a quiet post theatre drink before bed in lounge area This incident spoilt what had been a lovely day and evening We were thankful to a gentleman named Ashley to his friends Ash says he is regular guest due to his work He had noticed how these men were behaving and thanks to his sitting and chatting with us the other men became bored by our ignoring them and moved away to another group of females Not a hotel specific issue but did mar an otherwise great stay Not sure if anything could have been done but might be worth noting for lone females to be aware Only other point was roof top bar had closed by time we returned from theatre and this was slight disappointment as had been told would be open until midnight Had closed earlier as insufficient guests to keep it open hence our drinks in lounge bar , From the welcome thoughtfulness of staff ensuring rooms being next to each other comfortability decor the vast breakfast choice the leisure Spa facilities proximity to station and theatre land as mother could not walk too far In fact all round great Will return and this will be my hotel of choice for all future stays when staying in London with expectation of this standard of great service and hotel Toiletries all paraben free wonderful plenty soft towels 
455610,Grange Holborn Hotel, The bathroom was tiny for 4 people making early morning showering chaotic Carpet had a few stains not pretty Breakfast was expensive at 23 , Visited the hotel with my grandchildren for 3 night stay The family room was very spacious and beds were comfortable and clean Breakfast was a fabulous event in the hotel but a little pricey 23 pp Staff throughout the hotel were very attentive helpful and friendly particularly towards the children This made our stay more relaxed 
455611,Grange Holborn Hotel, Nothing , A great stay I had a meeting near Holborn following day so location was perfect I was given an upgrade and had the most glorious views from 9th floor Super friendly staff being greeted with a smile and a have a nice day whether in the lift or corridor or reception It was very clean welcoming big room and big bathroom I d come again I have been to their sister hotel at St Paul s also an excellent stay 
455612,Grange Holborn Hotel, Water was very very slow to go down the bathroom sink , Location of hotel Spacious triple room for 3 adults was very comfortable Great shower Good security on all doors Sainsbury local across the street 
455613,Grange Holborn Hotel, We were given the wrong closing time by reception for the Sky Bar so we didn t end up getting to use it as it was closing just as we arrived Despite telling the staff upon booking that the party of 3 were all celebrating their birthdays I m disappointed to say that there was no little treat in the room for us which is customary at other 5 hotels , Great location for West End and good value overall 
455614,Grange Holborn Hotel,No Negative, Location was fantastic if you are away for a theatre break Staff were very friendly and attentive We used the hotel swimming pool which was very clean and warm 
455615,Grange Holborn Hotel, Our hotel room wasn t up to a five star hotel We have stayed here three times with family and I have been in the past with girlfriends and the furniture is the same as it was in 2005 I thought it had been refurbished but the only thing I noticed differently was the drapes and blinds bedcover and wallpaper The bedside cabinets had the varnish worn away in large patches the bedside cabinet doors were all broken pushed back in on themselves and we didn t like to pull them incase the broke off the leather effect chair at the dressing table desk was bare on one side and the seat was sagging the blinds at the window were poorly made our air conditioning broke but the did fix it Our room had 3 people in it but it was only set up for 2 two bath towels 2 glasses 2 mugs and two of each toiletries and biscuits I did inform the staff and they rectified this The extractor fan in the bathroom didn t work even though when I reported it they said it did but when my granddaughters went in the shower the condensation was so bad we had to leave the bedroom door open which was really bad when the air conditioning broke too That issue wasn t resolved as they held a tissue up to the extractor and they said there was suction Our hairdryer broke after only using it once And the children loved the pool but they put that much chlorine in the water the children s eyes were irritated and red for hours later The iron was old my husband tried to use the steam function and it marked my grandsons top as all this brown stuff came out and our ironing board wouldn t go higher than thigh level I don t know whether the hotel give certain rooms to booking com but when I have booked directly with the hotel in the past the rooms have been of a lot better quality and reading reviews of this hotel I can t understand how some can mark it 5 when our facilities definitely weren t , The view from our windows was the best we ve had in all the times we ve stayed at this hotel The staff are friendly It is clean The beds are very comfortable Location is great The staff are friendly The kids loved the swimming pool Great having air conditioning in the room and an iron and ironing board 
455616,Grange Holborn Hotel, We booked and paid for a triple room While the main bed was comfortable the other bed was a fold down settee not ideal given the age of the guests 2 were in their 70 s The pull out mattress was at a different level to the settee making it awkward and uncomfortable as a double bed , Good location excellent staff
455617,Grange Holborn Hotel, I cannot think of anything , It was very quiet Beds were very comfortable The air conditioning worked very well The staff were very helpful and polite
455618,Grange Holborn Hotel, A bit too fancy for my tastes and a bit expensive for a short one night stay Only booked it because it was in walking distance to a conference I attended , Friendly staff nice view from the 9th floor 
455619,Grange Holborn Hotel, Quite inflexible couldn t secure a complimentary late check out beyond 12pm despite one of our party being taken ill Business like approach but high standards , Gorgeous pool and great location 
455620,Grange Holborn Hotel, It would have been nice to find room slippers and better toiletteries The sauna door did not close properly, Staff friendliness and reliability They were so helpful with everything and very effective The location was superb and I would go there again
455621,Grange Holborn Hotel, We had no bathrobes in our room and wanted to use the pool no one answered the phone when we called house keeping and when we finally got our robes it was too late for our son to use the pool , The front of house staff were very helpful 
455622,Grange Holborn Hotel, Was more expensive when booked through booking com as my nephews did a late booking and got it direct from the hotel website for half the price , Large comfy beds and friendly staff Great location close to West End and walkable from Holborn tube station 
455623,Grange Holborn Hotel, The room really let the hotel down the view was terrible and the decor furniture in the room was very dated, The facilities and amenities were great
455624,Grange Holborn Hotel, I wish they could provide a walk in shower , Although I didn t use the bar on this occasion the lounge is luxurious and there is plenty of space to meet friends and the staff are usually friendly and helpful 
455625,Grange Holborn Hotel, Bed was very creaky and uncomfortable one of those where you roll to the middle Bit of work and new mattress needed Expect more from a hotel of this standard ,No Positive
455626,Grange Holborn Hotel, For a five star hotel there are certain things that you expect that could have made the experience more enjoyable New televisions in the room The ones that are currently there are tired Same with the music player They are suited to the old ipods not newer models Furthermore in one of our storage spaces we had a CD player That was a bit random and looked out of place We had tea during our visit and whilst the cups saucers teapots etc were all decent sizes and good quality the accompanying biscuits were quite clearly out of a supermarket variety pack Whilst this isn t a bad thing it is a bit out of place within a five star hotel I have stayed at four star hotels that have uniform biscuits that make the place look so much more classy These are just little persnickety things Overall my stay was enjoyable The hotel is in a great location and is very clean What more can you ask for really , It was a nice hotel and a good location The staff were friendly and approachable The bed was comfortable and there were some good facilities such as the sky bar 
455627,Grange Holborn Hotel,No Negative, The room was a great size and the bathroom too It was a double room but we had two comfy double beds which was an added bonus and a seating area too Also we had fantastic views as we were on the 8th floor as there was 3 windows and it was nice and airy when we needed it to be I was in London as a present from my husband for my 40th Birthday present and just after we arrived at our room they arrived with 2 slices of gorgeous carrot cake with the inscription happy birthday so that was a really nice touch Overall a lovely hotel very central very near Holborn tube station very near covent garden 5 mins walk for the markets there and the fab restaurants and bars there 
455628,Grange Holborn Hotel, The decoration feels a bit dated , We had two double beds which was nice The breakfast was good tasty coffee Staff were great Can t get much more central 
455629,Grange Holborn Hotel, Dirty stained sheets and uncomfortable bed where you could feel the springs Cramped bathroom Overpriced for the quality Wifi was rubbish and I generally switched it off and relied on 4G instead which was OK in area , The Spa was good massage was excellent The gym was also well equipped Short walks to West End and Euston stations so overall an excellent location Expensive rooftop cocktail bar with amazing views 
455630,Grange Holborn Hotel, Bed and pillows could have been more comfortable Secondary window glazing not fit for purpose as it didn t fit windows properly thus allowing traffic noise in even on 5th floor Door key cards took many attempts to open room door Drinks pricey, Location perfect close to station et al Room was great size Lovely pool area Staff really helpful and friendly Complimentary chocolate cakes and card for birthday celebration which was lovely surprise Food good value
455631,Grange Holborn Hotel, Would love to have an empty shelf in the fridge so I can put some things in without jiggling and being charged for the beverages in there Staff took off charges immediately so not a huge deal , Loved the beautiful and relaxing swimming pool Very nice and helpful staff Location very convenient 
455632,Grange Holborn Hotel, There was some issues with the key cards to the room but the staff were quick to fix this issue as best as they could , The staff were lovely and accommodating Polite and approachable Room was lovely and comfy and everything I needed was done really quickly and well Would stay again Great WiFi as well best I ve experienced in a hotel 
455633,Grange Holborn Hotel, windows are not good Loud air condition from the outside Impossible to sleep That s why I got an upgrade and changed the room to the street site There the beds were old and worn out In winter the air condition inside is used as heating But is so loud that I could not sleep The decor is old and needs renovation For that the room is too old , the location is very good
455634,Grange Holborn Hotel, I booked the room for 4 people however the room was only set up for 2 There were only 2 towels 2 cups 2 tea bags etc I had to make several calls to reception asking for extras of things Also for a 5 hotel I would have expected somebody to offer to take our cases to our room , The location was good and it was a good price a group of 4 adults wanting to share a room 
455635,Grange Holborn Hotel, pool area smelled foisty room had no toilet seat couldn t check in until 2 30 advertise 2 , good location for holborn walkable from kings cross bar near to reception is nice
455636,Grange Holborn Hotel, Rooms are just filled with furniture without any logic Temperature is not controllable there is just a heater that makes air unbreathable if you use it Please clean the grids They are full of dust Mirror is unusable because is on a corner and so the desk is badly located Minibar automatic minibar where you can t even read what is on the bottle that you get billed because it is automatic it is a joke Corridors are horrible you miss the money to change the carpet What about the lights of the pictures on the walls Bathroom is very small and with no ventilation Nightmare Hotel must be refurbished by a professional Italian or French designer with a sense of taste , Personnel is super kind and efficient Roman pool managed by Ajala is also quite good 
455637,Grange Holborn Hotel, Partner found the bed a little too hard , The staff were excellent professional friendly The nice touches for partners 50th were especially appreciated The room 907 was fantastic made for a special stay
455638,Grange Holborn Hotel, The bathroom was small with the door stop positioned just where you stepped out of the bath shower A power socket for recharging a mobile phone next to the bed would have been nice The click in the room was very bright at night , Comfortable clean room Friendly bar area with attentive staff Free WiFi Nice leisure facilities including a pool Easy check in and check out 
455639,Grange Holborn Hotel, OK here we go Heating wasn t working and had to be repaired on the day we arrived not nice in deepest winter Room smelt not sure what of but no pleasant JSTV not working even though it was an advertised provision which was the reason we booked the Grange in the first place Staff didn t seem to care about this we will not be recommending to other Japanese for this reason No suitcase storage in the room at all meaning we had to have them getting in the way all the time Not great for w whole family Totally insufficient clothes storage facilities especially for a family in our family room No bath robes or slippers provided On screen billing info not working Carpets old and dirty Decor scruffy and dated Sink was almost completely blocked Definitely not a 5 star Hotel 4 at best if completely updated and refitted Sorry I cant rate higher but have to be honest , The pool Sauna and steam rooms are superb Complimentary to residents too 
455640,Grange Holborn Hotel, Bathroom was a little small and rooms a bit tired But fabulous value for money , Free upgrade to a king sized room Comfy bed Friendly staff Great location 
455641,Grange Holborn Hotel, Heating was broken on what was a very cold weekend so quite uncomfortable at times Were out and about most of the time so didn t seem worth complaining , Excellent location within walking distance of many of London s attractions Quiet rooms with good facilities Pleasant pool and spa area 
