,Hotel_Name,Negative_Review,Positive_Review
483059,Leonardo Hotel Milan City Center, The location not close to the city center at all It takes around 30 minutes walking and when choosing to go by subway we had to exchange 2 subways and walk an extra 8 minutes Not sure why it has city center in the name There was no option to get single beds in a standard double room which was inconvenient for us not being couples Also when it came to a second blanket there was this extra blanket in the closet the smelled pretty bad and was kind of itchy I would suggest cleaning those once in a while We also had a triple room and that was the exact same size as the double room but with one extra bed that s just blocking the couch And if you calculate the price per person it more expensive than the price per person in a double room Another minus for us was the bathroom You get either extremely hot or extremely cold water in the shower It takes a while to get it to be a nice medium Also the appliances there need some renewing There was something below the sink that was just about to fall off , The double room was pretty large and the bed comfy enough for a hotel bed 
483060,Leonardo Hotel Milan City Center, The shower wasn t good and the bathroom was quite dated very dated The decor itself I d say was bordering on dated too but that is of course down to opinion , Excellent value for money The location looks wise can feel a little dingy but it s not too bad and there are several excellent chinese restaurants around if you fancy a change in cuisine It s still walkable to the city centre but after a long day sightseeing and shopping in Milan even I a keen walker rather than public transport driving didn t fancy the walk back Howevere public transport was excellent The staff were very friendly and helpful The room was perfectly airconditioned large and had a very comfy bed 
483061,Leonardo Hotel Milan City Center, On booking time wifi available in hotel rooms but no wifi working in room my room no was 122 and 123 I already complained to the hotel manager she said me I will check I complained on reception many time and request for room changing but she said wifi will work an hour pls wait but still not ok, Breakfast is good
483062,Leonardo Hotel Milan City Center, No breakfast included despite the considerable cost Pillows could have been more comfortable but they still did the job , Great room nice view everything very clean and up to standards Nice location too in Chinatown but also close to a lot of bars restaurants and cafes Walking distance to the subway station too 
483063,Leonardo Hotel Milan City Center, The hotel is located in the Chinese town and away from the city center The stuff is not cheerful and the triple room is small as they put an extra bed in the double room also the hotel had a bad smell , The breakfast is good
483064,Leonardo Hotel Milan City Center, Room Ac was not working after complaining staff refused to repair or change my room citing hotel fully booked though rooms were available Instead they provided small fan in the room i didnt wish to escalate further as it was my last day of the trip and didnt want it to end on bad notes The hotel should take guest complaint seriously because we dont stay free there we pay and stay so they dont do any favour by providing room to us I had paid for a Ac room n not room with fan Staff dont take guest complaints seriously , Nice big rooms good location
483065,Leonardo Hotel Milan City Center, With the exception of one great lady at the front desk the rest of staff we encountered varied from cordial to cold The food at dinner was big disappointment as was the SLOW service 4 couple sat there waiting for someone to take our orders My lasagna was cold Hotel is in middle of China town and can be loud at night In fact for over 2 hours a group of Chinese folks were yelling at each other across from our window making it impossible to sleep We were in Italy for 3 weeks and our bed at this hotel was by far least comfortable We read all the great reviews and is why we grabbed the room It is a good value considering overall , We liked the room in general The hotel has cool features in lobby etc 
483066,Leonardo Hotel Milan City Center,No Negative, After running around all day returning to the hotel was easy and for each day we were in time for happy hour very enjoyable lounge drinks and food plus a big courtyard for those that wanted fresh air The hotel staff was extremely helpful in guiding us to all tourist spots and local restaurants We had dinner in the hotel one evening and it was outstanding Plus a terrific breakfast to start the day Thanks for taking care of us our raves about this beautiful hotel will continue for a long time The photos on the website are very accurate Thanks again 
483067,Leonardo Hotel Milan City Center, Nothing, For the price I was a little worried what to expect but pleasantly surprised Lovely and clean great breakfast too Had a view over the courtyard garden although surrounded by high rise buildings it was lovely and quiet 
483068,Leonardo Hotel Milan City Center, Wifi was very unstable and slow Electric sockets were in inconvenient locations The bathroom smelt a little bit like dirt , Great service staff was very kind Property was calm and near the center area of Milan 
483069,Leonardo Hotel Milan City Center, Had dinner in the bar and the salmon was undercooked fortunately we noticed and didn t finish our honeymoon with food poisoning , Room was lovely and spacious and very comfortable staff were helpful and very polite 
483070,Leonardo Hotel Milan City Center, Milano traffic is just TERRIBLE Dont use your car unless you really need to No complaints about the hotel If I go to Milano ever again I ll stay al LEONARDO again , Room great size Lots of space Such room even deserves additonal rest room but it was still great experience as it was Breakfest good enough No complaints Parking on location Great 
483071,Leonardo Hotel Milan City Center, Nothing worth mentioning , The double room was huge with a very nice seating area This was a free upgrade to our booking Hotel staff really helpful Area is not that great for Milano China Town but proximity to Corso Como 10 min walk made it ideal for a base camp Great value for money 
