,Hotel_Name,Negative_Review,Positive_Review
40257,Hotel Marignan Champs Elys es, The cold modern aesthetic of the hotel did not appeal to me in the slightest Our 500 a night room was situated across from the elevator and faced a dismal interior court yard The surrounding neighborhood is all high end shops not charming markets I would not bring children to this kind of hotel , Well located property
40258,Hotel Marignan Champs Elys es, There were many points that we didn t like as follows 1 The hotel has confirmed that they could arrange not a Duplex room to us prior to our arrival but unfortunately we got a duplex room 2 Regarding the duplex room there was no mirror and wardrobe on the upper floor whereas the shower was located on the upper deck i e after taking a shower we have to get change downstairs 3 There was no electric socket for the use of hairdryer in the shower room 4 The air conditioner vent was facing the pillows and we have to switch off the air conditioner when we went to bed 5 On our 2nd stay morning there was some muddy water flushing out from the shower head this was ridiculous and at the end we were late for our meeting 6 There was limited choice of the breakfast and the services was bad We ve ordered the salmon bagel and end up getting some bacon Besides my husband ordered a boiled egg for each of us and at the end 2 boiled eggs was served for each of us The scramble egg was dry and tasteless 7 My husband felt sick and we asked the reception to call for the SOS doctor and replied to us the expected arrival time of the doctor After 15 mins no reply and we have to call back the reception to follow up with them 8 After arriving I was unpacking and my husband was taking a shower on the upper deck of the room We heard someone came in and out of our room freely for a few times downstairs We were flustered locked the door and put the Do not disturb sign out immediately All in all I was very surprised that this was claimed to be a 5 stars hotel and extremely disappointed of this hotel There were a lot of rooms for improvement and this is so far the worse hotel that I had ever stayed ,No Positive
40259,Hotel Marignan Champs Elys es, I had read a review from another reviewer that said their shower was leaking and water would leak outside of the door This happened to us in our room as well No matter what I did the water from the shower spilled out into the toilet area and there was nothing I could do to prevent the water from going out of the shower I agree with the reviewers that state this hotel should not be considered 5 star I have stayed in MANY 5 star hotels and this is not 5 star level in my opinion , Great location near the Metro 
40260,Hotel Marignan Champs Elys es,No Negative, A great hotel the location is perfect and all the stuff at the hotel are very interested in the comfort of the guest i will always stay in this hotel 
40261,Hotel Marignan Champs Elys es, The elevator is small hardly fit 2 people but there s another luggage elevator to use , Staff cooperation from the moment I made my booking Clear and friendly communication all the time The Eiffel tower view was beautiful from the balcony 
40262,Hotel Marignan Champs Elys es,No Negative, everything was really great in the hotel and would like to thank all the front desk staff for being so helpfull and supportive who made our trip enjoyable Thank you great ladies Marien and Ariane
40263,Hotel Marignan Champs Elys es, they don t have a gym they could probably combine the lobby and the bar to make it feel like there is more common areas to hang out in , Breakfast was great cooked and continental options and available til noon for room service Staff could not have been more friendly and helpful they were the best 
40264,Hotel Marignan Champs Elys es, Everything else Air conditioning size of the room extremely slow elevator no view at all extremely expensive for what i thought i will get while booking on booking com , Generous mini bar 
40265,Hotel Marignan Champs Elys es, Fire alarm going off at 2am for technical reasons and being offered no compensation Although the rooms were very well designed they were very small with minimal storage space Clearly central Paris is expensive but 2 000 for three nights bed and breakfast in two adjoining rooms still strikes me as dear , Location quietness The showers and baths were fantastic Having two adjoining rooms was very useful and hard to find these days The staff were pleasant and helpful 
40266,Hotel Marignan Champs Elys es, I thought the breakfast of 40 person per night American was a bit exaggerated for what you got For that price I would ve assumed it would be a bit more maybe some cheese vegetables for the bread and not only marmalade The fruit salad was very small as well It would ve been nice with some berries like strawberries raspberries We tried it once then we had breakfast elsewhere The only other thing that I didn t like was that I asked for a late checkout we had to leave the hotel around 3 30 4pm so I emailed the hotel and asked prior to our arrival They said it wasn t possible with a checkout later than 1pm and if we wanted to stay in our room we had to pay 490 for a whole night which is a significantly higher rate than we had on booking We did it because my mom wanted to stay comfortable in the same room and not leave the luggage in the hotel when we walked around until we had to leave for the airport But of course it feels a little weird paying 490 for basically 2 and a half hours more in the room even if it s a luxury hotel So I would advise anyone to look this up further if you want a late checkout if you don t want to pay this amount I understand that you have to pay for a late checkout anyways which is totally fine But I don t think it would ve cost 490 for 2 and a half hours in any hotel , The location is amazing and in the middle of everything yet it s a calm street so not much noise which is perfect Our room was wonderful Deluxe Eifel Tower View and we spent lots of time on the balcony enjoying the views because the weather was amazing when we stayed there The bathroom and shower is spacious I would absolutely stay here again in the same room 
40267,Hotel Marignan Champs Elys es,No Negative, I stayed in Marignan for one week Staff was amazing Quick and professional services Very very friendly environment Not my first time in Marignan and for sure won t be the last And btw Location Location LOCATION 
40268,Hotel Marignan Champs Elys es, The smaller room was a bit tight on space , We reserved 2 rooms one of them was slightly larger than the other and had an amazing view of the Eiffel Tower very close to Champs Elysees and a metro station Incredibly friendly and helpful front desk staff 
40269,Hotel Marignan Champs Elys es, Unfortunately there wasn t a gym or spa , Great and accommodating staff Good sized rooms with fully equipped bathroom Our family of four enjoyed the private cinema great breakfast and proximity to all of the major sites restaurants and high end shops We would stay here every time we visit Paris 
40270,Hotel Marignan Champs Elys es, By far the worst experience I ever had in a hotel I booked this hotel convinced that it was a great deal for the location and the quantity of stars which most of the time equal comfort and relaxation Big mistake I was welcomed by an unfriendly and full of attitude staff I had to order three times in order to get a quick breakfast juice and a toast just because it was late 11am and they were getting ready the tables for lunch Together with my friend we arrived quite late in the room after a whole day of tourism The room was stuffy smelling of sweat small and with an insect on the bed We complained and they gave us another room bigger but with no heat because they said the AC was broken The linen was rough and unaired and the room seemed like a 3 hotel room than a 5 We were really cold over the night and I personally had the worst sleep in a long time In the morning we tried to ask for some towels and water but we were attended by a staff that were hanging up the phone before even us finishing the sentence Over all I would definitely not recommend this hotel , The location of the hotel 
40271,Hotel Marignan Champs Elys es, Got the Eiffel Tower room with a balcony Wasn t what I was expecting You just get the tip of the Eiffel tower and a balcony without the a table Really expensive for that , Lovely place great location Lovely staff Great location Lovely restaurant down the road 
40272,Hotel Marignan Champs Elys es, Almost nothing but the quad room fitted us enough 2 adults 2 kids for only 2 nights not suitable at all for 4 adults which we paid for or for more nights , Breakfast in room no extra charge location of course and the attitude of the stuff I really loved staying there and would come again for sure Totally 5 stars 
40273,Hotel Marignan Champs Elys es, The breakfast was sooo limited no selection of food for example there were only one type of cheese , All the staff were very friendly and kind The hotel is very clean The location is perfect I would suggest the hotel to my friends 
40274,Hotel Marignan Champs Elys es, Nothing , Staff were great they were a real asset to this property extremely friendly helpful and always cheerful Room was nicely laid out great amenities 
40275,Hotel Marignan Champs Elys es, the rooms without view located in the middle of the building and no kind of view at all No ventilation so you better book a room with view the elevator is so small and only single elevator i cant understand why they claaified it as five star hotel with this very limited facilities , very clean excellant location
40276,Hotel Marignan Champs Elys es, There was a mistake on our booking and they weren t able to make the adjustments we would have preferred but they went above and beyond to make us feel confident in their service and comfortable during our stay and they threw in a bottle of champagne , Loved how modern and fresh the hotel is Very sophisticated which wasn t the best thing for kids but they were overwhelmingly accommodating 
40277,Hotel Marignan Champs Elys es, I didn t like to leave, Perfect location very clean hotel friendly and efficient stuff very helpfull Good taste of food Everything was perfect 
40278,Hotel Marignan Champs Elys es, The bar had been booked for an event But I was told I coul d be served a gin and tonic in the lobby The barman brought my drink and made a point that was it was not the norm to serve drinks in the lobby but did so with little grace It gave the impression that I was putting him out , Choice of breakfast was sublime
40279,Hotel Marignan Champs Elys es, I didn t care for the receptionists checking us in She actually discouraged me from reserving with booking com in the future stating that I would have benefited more from booking through the hotel directly I just doesn t make any sense to discredit my buying decision now that I m checking in If it wasn t for a reputable site like booking com I probably would have overlooked Hotel Marignan They should be grateful for their partnership with the online booking site Also the room I booked was not the room I received I booked a room with a king bed and separate twin bed I got the room with two queen beds stuck together Three major problems with this hotel 1 No public access to the view that s so widely advertised on booking com Unless you book the room with the view you will not have access to the patio 2 The air conditioning is non functioning I get that it s cold at night but there needs to be some kind of ventilation in the room The only way to get air conditioning is you have to call the maintenance and they will turn on the air for the entire hotel If another guest complains of the air circulation they will turn it off 3 The shower was horrible Despite our best efforts not to splash the water quickly spread everywhere on the bathroom floor Our towels were drenched from trying to build a barrier to not let the water seep through When we tried calling for additional towels it was a huge ordeal with the housekeeping staff The toiletries are old the formulas are practically separating I wouldn t recommend staying in this hotel especially if it s your first time in Paris It will just piss you off , The breakfast here was delicious Thanks to some of the other reviewers we quickly learned to ask the staff for freshly prepared eggs All the breads were delicious and the grapefruit juice was very fresh Also the doormen at this hotel are EXCELLENT Some of the nicest and professional doormen staff we ve met throughout all of European vacation 
40280,Hotel Marignan Champs Elys es, The window had a broken lock room services staff entered our room twice while we were in the room do not disturb light was turned on, The location of the hotel is excellent the duplex style of the room is amazing especially in Europe where rooms have limited sizes
