,Hotel_Name,Negative_Review,Positive_Review
220440,Newhotel Roblin, Room very small dark luckily windows opened so not so stuffy Breakfast started at 7 am but on last day we had to leave at 7 am for airport so had to rush in grab a quick coffee , Friendly staff Clean room Good location
220441,Newhotel Roblin, Room could do with a little smartening up I guess this is just general wear and tear Definitely wouldn t put me off coming back though , Amazing location in Paris Hotel staff were friendly and welcoming the hotel itself was great our room looked slightly tired and could do with a bit of a touch up bit it was still very nice Lovely free Hermes bathroom supplies this was nice touch Loved the view from the window onto the street Really luxurious late check out time Thank you 
220442,Newhotel Roblin, We paid for bed and breakfast however I would recommend room only in future Breakfast is served until 10 30am however when we arrived for breakfast at 10 00am the majority of the food was gone and there wasn t really anything left and we had to go buy breakfast elsewhere Waste of money , Lovely hotel great location in the beautiful Madeline area of Paris Just around the corner from the metro Very clean rooms 
220443,Newhotel Roblin, Cleaning staff entered room while the do not disturb sign was up to indicate we did not need cleaning Croissants day old on sunday breakfast not up to the standard the rest of the hotel carries , Great beds quiet rooms and beautiful hotel close to metro tourist busses and walking distance from great hotels and Place de la Concorde 
220444,Newhotel Roblin, The desk staff were rude not helpful at all the concierge during the week was outstanding as was the restaurant manager , Gorgeous building excellent location
220445,Newhotel Roblin,No Negative, The hotel is situated in the center of Paris very close to everything Close to restaurants shops transport But when you walk inside you feel so calm Breakfasts are tasty 
220446,Newhotel Roblin,No Negative, We just loved the ambience location friendliness Overall a WINNER Will def b back Just a pity my previous 9 times to Paris not aware of this gem 
220447,Newhotel Roblin, Nothing , The hotel was is in a very good location and everything about the hotel was so good from the first moment we arrived to when we left the service went beyond expectation 
220448,Newhotel Roblin, Nothing, You would have to try very hard to find a hotel as nice as this in central Paris not exactly cheap but few 4 stars are in large cities Our room was in the back so nice and quiet but quite big well appointed and tastefully decorated The bed was comfy and the air conditioning was fairly quiet We were in Paris for the tennis and this hotel was near Madeleine an easy one interchange ride on the Metro 
220449,Newhotel Roblin, Dark rooms no bath no iron or radio as advertised Charged extra for fried eggs at breakfast Shabby paintwork in room Not as nice as pictures on website, Comfortable bed
220450,Newhotel Roblin, The staff who is doing the cleaning is not well instructed You can find dust in many corners and under the bed and table next to the bed , The people have been very friendly and helpful To stop in front of the hotel to unload you lauge means you block the traffic Therefore you need to be quick There is closely a public parking which charges 30 EUR a day Which is normal for Paris 
220451,Newhotel Roblin, Nothing , Location was so easy to walk to many attractions especially Eiffel Tower champs elysees metro 2 mins away staff so friendly and helpful hhelpful 
220452,Newhotel Roblin, Breakfast not consistent , The staff were so friendly The food in the restuarant very good Nice to have a restuarant in the hotel after long day travelling 
220453,Newhotel Roblin, When we arrived they said they had our reservation but no room for us and would transfer to a nearby hotel that s even better the other hotel was also a 4 star but definitely not the same style old British style very outdated not better at all not even similar I would have never book that hotel We felt forced to go there and where extremely unhappy about it the staff couldn t care less We still end up sleeping at new roblin after we call and complain about the room of the other hotel I will never book again at new roblin and I advise people not to book there You might sleep in another ugly hotel for the same price,No Positive
220454,Newhotel Roblin, It was only one restaurant high chair for all hotel little visitors baby No diversity in breakfast menu all 6 days served same breakfast If you want something that not served like hamlet you need pay about 5 euro , The rooms are very clean the location of hotel perfect near metro station 
220455,Newhotel Roblin, A very poor bottle of wine was served in the restaurant It could have been corked but not being an expert difficult to say As the hotel was situated in an expensive part of the city everything was expensive around it The hotel was however not bad value , A small hotel but excellently refurbished We were upgraded which was nice The restaurant served good french food but unfortunately the bottle of wine was pretty poor Breakfast was adequate with some cooked food but bread croisons weren t great Staff were very helpful and spoke basic English and helped with my French The location was relatively close to all major tourist attractions within a good walk anyway We would definitely stay there again if coming back to the area 
