,Hotel_Name,Negative_Review,Positive_Review
205669,Residence Henri IV, The hotel was billed as 4 star it seemed to me to be a solid 3 even with the kitchenette Nothing here to dislike just temper your expectations , Great location for getting around town and seeing the sights Paris has the best Metro in the world but there s plenty to see within easy walking distance of this hotel The staff provided great recommendations for local eateries the wine bar restaurant just down the street would rate a return visit next trip Shopping was varied and interesting ranging from French children s books for our grandchildren at 1 euro each to a finely crafted hat for my wife from a local milliner 
205670,Residence Henri IV,No Negative, The staff were very friendly and helpful Although the family rooms are smallish they are tastefully and stylishly decorated The location is terrific We also liked the option of breakfast in the room Convenient to lots of good restaurants and boulangeries 
205671,Residence Henri IV, having to leave, This stylishly decorated and furnished hotel offers generous rooms for Paris including a tiny but useable kitchenette and well appointed bathrooms of generous proportions Staff are exceptionally helpful Comfort and style rule here It overlooks a small park in an impasse off the Rue Des Ecoles and is delightfully located just out of the tourist area and handy to many great bistrots the Seine and the metro 
205672,Residence Henri IV,No Negative, Very clean quiet Super friendly and helpful statff Many restaurants close by 5 minute walk from Notre Dame 2 minutes from hop on hop off bus route Just lovely 
205673,Residence Henri IV,No Negative, This was an outstanding experience in every way The room was actually larger than I anticipated decorated in quality period original or reproduction decor with a roomy bathroom very tastefully done and two small armoires The location is perfect in the heart of the Latin Quarter set back from a busy street in a charming cul de sac I enjoyed sipping my coffee on the tiny balcony each morning and the lobby is a joy to return to after wandering about Paris The staff went out of its way to be helpful and responsive I would stay here again if I had the good fortune to return to Paris at any time Beware the tiny Parision elevator of course only large enough for two people or one person plus one suitcase and three steps on each floor above 0 from the elevator to the rooms I can t comment on breakfast because I only used my very tiny but completely adequate minibar fridge overstuffed with offerings of wine etc to buy microwave stovetop and sink I was even provided with two settings of plates wine glasses flatware wine opener and a large pot The only insignificant drawbacks were that the door to my room was such a tight fit that I almost needed help opening it and the somewhat shaky outlets are all near the floor so charging devices with my own adapters for European outlets was a challenge The cleaning service was a bit uneven But I didn t really mind any of these drawbacks because the overall advantages were so wonderful 
205674,Residence Henri IV, I can t really think of anything , Everything about our stay was better than we could have hoped This was our first trip to Europe and we did not know what to expect We were delighted at every turn with the Residence Henri IV The staff every one of them went out of their way to make our stay wonderful The location was perfect on a quiet cul de sac in the Latin Quarter It was an easy walk to Notre Dame the Pantheon the Metro cafes restaurants parks etc The weather was a little warm when we were there so it was always nice to return from our walks to an air conditioned room We were on the 5th floor nice view Nice elevator too 
205675,Residence Henri IV, This American missed wash cloths but I never find them in France Next time I will remember to bring my own , The patio was amazing Sat outside morning and night just enjoying the view and the sounds Staff very friendly and helpful Kitchenette ideal for snacks and wine Location the best so close to every thing we wanted to do in two days 
205676,Residence Henri IV,No Negative, The staff were fluent in English and were very eager to help us find local attractions They made arrangements for our ride to the airport with a firstclass driver and van for an uber price The hotel was quaint traditionally decorated and clean The Air conditioning was a life saver We highly recommend Residence Henri IV
205677,Residence Henri IV, Everything was great, This hotel is a gem The location brilliant and it has a warm and friendly environment with exceptionally clean and comfortable rooms Love this hotel have stayed 3 times over 5 years it remains my number one 
205678,Residence Henri IV, WiFi connection wasn t good this time, My favorite hotel in Paris Great rooms staff view location We had a two rooms apartment with a cozy balcony
205679,Residence Henri IV,No Negative, My two daughters and I stayed here for 4 nights The staff was very helpful our room was just perfect Loved having the balcony Neighborhood was full of great shops making it easy to bring dinner home 
205680,Residence Henri IV, No menu of expense of refrigerator contents Refrigerator so packed with wines we were unable to use it without unpacking, Lovely physical surroundings Quiet Day and weekend front desk staff were WONDERFUL
205681,Residence Henri IV, We would have liked a room on a higher floor but needed single beds so that wasn t possible It was still a lovely room though , The hotel was extremely quiet even though it is so central and the desk staff were wonderful 
205682,Residence Henri IV, Fortunately we brought extra phone chargers of course a converter as the sole available outlet was near the floor in the kitchenette I m recommending that they install power strips in the rooms but best to be prepared , Gorgeous historical ambiance with excellent conveniences Perfect location in city centre but on a lovely quiet street Congenial staff very comfortable great breakfast Absolutely our first choice for the next visit 
205683,Residence Henri IV,No Negative, The beds have only down filled comforters no top sheets provided even when we asked for them As a result room was too hot and sleep fitful even when window was open to 50 degree air outside Other than that room was well designed with small sitting area and Pullman kitchen which we used for breakfast and carryout from lovely stores nearby 
205684,Residence Henri IV, Minimalist breakfast maybe on the top side for Paris Could not get the room before 2pm Sometimes had to wait 5 minutes for someone to show up at the reception happened twice The desk in he room is microscopic with lost of useless things on it Too hard to work on it , Large room quite location very good bed clean I have never slept so well in Paris The staff is welcoming In the room there is a large enough safe to store a laptop computer They provide bathrobes Weird mosaic on the wall of the bathroom Henri IV 
205685,Residence Henri IV, not coffee machine despite having a kitchenette kettle instant coffee it s eye wateringly expensive, fab location lots of character and charm while being clean and comfortable staff super helpful
205686,Residence Henri IV, We had a scent in our room that my wife struggled with a bit May have come from air freshener , Property is in a great location very close to Notre Dame and lots of fun restaurants and shops Hotel decor is great Room we stayed in was spacious and very nice 
205687,Residence Henri IV, No complaints , The location was wonderful the staff very helpful and the atmosphere was ideal if you are looking for a charming character filled experience 
205688,Residence Henri IV, Taking into account the location and overall comfort I found it a bit too expensive, Very nice small Hotel with nice classic rooms The room was very nice including a small kitchen that would be usefull for a longer stay 
205689,Residence Henri IV, The last night we had to take 2 separate rooms on different floors so we had to let one parent go with 1 kid each since there were not 2 rooms available next to each other , Personal attention was great Staff helped us book airport transfer and told us about flat fare via Paris Taxi to airport and back 
205690,Residence Henri IV, The elevator was a little tight but have to admit it is an old building with I guess the elevator that fits on it , The room was very clean and the bathroom spacious 
205691,Residence Henri IV,No Negative, The staff as ridiculously friendly and welcoming Just what we needed to start our two day stay in Paris after a week in lovely Spain The room was tight but we had the top floor and appreciated the doors opening on the balconies Fabulous location And they even emailed me when I forgot my favorite pair of jeans Am overjoyed and beyond service 
205692,Residence Henri IV, Nothing they ve turned hospitality into an art here , This hotel was perfect The place is ideally located in the heart of historic Paris yet secluded enough from the main streets to feel quiet and cosy Our room was gorgeous large by European standards with a big comfortable bed roomy bathroom two lovely balconies and a kitchenette that had everything we needed for a couple meals in the room I loved the unique touches to the decor that felt both elegant but homey The breakfast was delicious held in a cute little room and hosted by an excellent and friendly server Perhaps the best part of this wonderful hotel is the staff They are kind courteous and go the extra mile They remembered our names and room number offered terrific restaurant recommendations and helped with transportation questions When my husband unfortunately came down with a bad fever and cough we asked for assistance in finding a doctor Not only did they get us help but they made an appointment for us with an physician right down the street that got him back to normal I ve stayed in a lot of cities in Europe but this may be the best hotel I ve found yet It exceeded expectations at every level I wish we never had to leave 
