,Hotel_Name,Negative_Review,Positive_Review
488409,Hotel Da Vinci, The lighting in the room is so low brilliant to prevent glare but not good for us girls that like to do our make up in natural lighting The restaurant was the only place we could use on our first night as we arrived so late from Florence and we were quite far from other places and for a simple salad for 2 people we paid almost 40 Euros Felt like it was catered to Americans did not feel European or Italian at all sadly , The hotel is massive looks a bit like Austin Powers decorated it as it is bright purple centred in what looks like a council estate and empty buildings The rooms are huge and has good shower facilities but no bath maybe just our room The breakfast is massive but does not cater to vegans as they suggest on the website which was disappointing Most of the staff were lovely but there were one or two that treated other customers quite rudely could be a valid reason for this 
488410,Hotel Da Vinci, The Breakfast was very average and the guy that checked us in was not friendly But he was when we checked out , The room was a big size its a Very big hotel The breakfast room was crowded and the food was of average quality In the breakfast room When attempting to make a cup of tea the water was not clean But when we pointed this out a lovely employee gave us a teapot with hot water to make tea she then checked the machine and said that it needed a clean It was summer time and the aircon didn t work very well But it was not too uncomfortable The hotel is Very easy access to the airport and city centre via train which was very handy Overall the stay was good but personally i would not stay again as i prefer a good breakfast but it was a good budget hotel in a good location and it was a very nice looking place
488411,Hotel Da Vinci, No comment Everything was very good , Was a clean place The apartment was very comfortable with lift The personal staff was friendly Very good price The breakfast was amazing very good The area was beutiful 
488412,Hotel Da Vinci, The location is not a nice neighborhood at all The view from the window was a creepy abandoned building and no window covering in the bathroom Not walking distance to anything at all Must give credit to the web photographer because the photos look nothing like reality The shelving inside the room was slanted and coming off the wall and there were dead bugs splattered on the bedroom wall If we would have been booked for more than 1 night we would have switched hotels Not sure how this hotel scored such a high star rating on Booking com ,No Positive
488413,Hotel Da Vinci, Close to bed and window three spider s webs not from yesterday Everything else in the room was really clean , Near autostrada free private parking good breakfast 
488414,Hotel Da Vinci, Beds very firm bar area was far too small for the size of hotel and very poorly ran Breakfast was good value but chaotic , Modern rooms and secure free parking 
488415,Hotel Da Vinci, THE LOCATION VERY FARE FROM THE CENTER I RECOMMEND TO THE HOTEL TO MAKE A BUS TRANSPORTATION TO THE CENTER EVERY HOUR AND MAKE A PRICE FOR IT AS A ADDITIONAL, The room very good and the shower nice The air conditioner very nice also Breakfast great and fresh
488416,Hotel Da Vinci, First Most guests appear only to stay one night when travelling to and from Italy Therefore there is a constant coming and going of guests from morning till late night As the hotel is quite large this causes some noise and also some waiting time in the morning when trying to have breakfast or to check out In addition we had quite loud neighbours which obviously had to scream and shout from time to time and whose television I could hear Plus someone repeatedly made very loud noises down the floor until 1 am until his neighbour obviously had enough and stopped the guy by shouting loudly at him Second As already mentioned the hotel is quite large so don t expect a cosy breakfast On the contrary the large breakfast hall was packed with people The quality of the food was less than average we would say There was lots of sweets and cakes but less fresh and healthy stuff Also the presentation of the food was not well done Third The building appears to be one of three buildings which stand in a kind of park The middle one was well renovated and forms now the hotel The other two buildings flank the hotel left and right Those are old unrenovated and decaying buildings of the same height as the hotel which reminded me of old parking houses The buildings have nothing to do with the hotel but are still a very disturbing sight , Very helpful and friendly staff Nice real beds in our three bed room for children and not just a thin metal frame which seem to collapse any time the child moves Breakfast was included in the price Big parking area outside the hotel Modern and stylish hotel and room interior Subway station within 15 min walking distance train station right next to hotel 
488417,Hotel Da Vinci, Dirty hotel especially in the breakfast almost all the tables chairs spoons were dirty and covered with other foods also at the time of reservations and the reception woman was very rude she asked me to pay 60 Euro because I booked a room for four adults with one double bed and two sapareted bed and my family are two adults and three baby the youngest was two years old and the receptionist told me you should pay for the small baby I don t know how I can book another room only for my two years baby also the way she talk to me was too much bad I asked her a question she didn t answered only she looked to me in very rude way she make my day bad and I will never come to this hotel anymore I heat it,No Positive
488418,Hotel Da Vinci, There was no cattle in the room The breakfast was okay but the area is quite small to accommodate all visitors in the morning and it was quite crowded , It was our second visit to this hotel and we stayed there for 2 days The room was quite big and clean The staff was helpful There was a big free parking place which is very convenient if you travel by car 
488419,Hotel Da Vinci, This is a big hotel Looks like modified apartment block with the same style corridors The breakfast restaurant is horrible Looks like an all inclusive cheap beach hotel with the corresponding food selection , Very friendly and helpful people Easy access to the motorway hence the many on route tourists Rooms very large and comfortable The in house restaurant is very good with a traditional Italian selection All in all a good hotel to stay for business purposes 
488420,Hotel Da Vinci, Room view was bad Breakfast was limited to some egges bred and chees The hotel is very old and located in very scary locations Underground station is 1 km away from hotel Grantee deposited was taken and not retained The room pictures was different and very old Some of the room lights were broken , The price was good
488421,Hotel Da Vinci, We were given a room designed for handicapped people some of special inventory were a bit cumbersome for example toilet Room was not as clean as first time bathroom Otherwise as good as previous stay , Staff is very good Breakfast is great good choice Wifi worked better than in previous stay week ago 
488422,Hotel Da Vinci, All okay nothing which would be worth mentioning, Room Design was nice liked it a lot Staff was very nice all interactions perfect Nice reception staff all smooth and easy Breakfast is buffet style the room can be very crowded as it s a kinda small room for the big guest capacity of the hotel The breakfast itself was okay plenty of choice quality okay The room itself is really nice design wise we felt well in there We had a minibar with all necessary things for a short stay like our 2 nights All in all we liked it
488423,Hotel Da Vinci, The signage to the hotel The problem is the one way street there is no indication that the hotel is just up the road and that one has to go around the one way circuit A sign there would be extremely helpful , The hotel is very well located 5 mins from the autoroute 20 mins walk to the metro For the price there isn t really anything to complain about The room was large good selection of food for breakfast We didn t eat in the restaurant so cannot comment on that Excellent value for money 
488424,Hotel Da Vinci,No Negative, Good for car arrival departure as it is very close to motorway Only 10 minutes walk to Metrostation giving you easy access to central Milan Friendly staff and very good breakfast buffet 
488425,Hotel Da Vinci, Stuck in the elevator for 15 min No apology no compensation Just a laughing technician No Problem , Very nice hotel very generous spacing etc nice buffet
488426,Hotel Da Vinci, Internet and WIFI connection, The hotel and the staff were perfect The only bad thing was they internet WIFI was that bad u could not even open a simple page And most of the time was disconnected But in general all were good 
488427,Hotel Da Vinci, I wish there was a fitness room or a gym and an entertainment bar with pool snooker Not many vegetables salads in the morning buffet No or very few I dodn t find any TV stations in english All in all a great hotel with an amazing price Great value for money , The room had excellent bed and pillows Also the curtains were very thick so it was perfectly dark in the night Not sure about soundproofing because I always sleep with ear plugs but the minibar was very quiet Good selection of cakes in the morning for people who like sweets 
488428,Hotel Da Vinci, The hotel is located a little far from the centre It is at least 15 minutes walk to the subway and it is the last stop on the line So be prepared if you go into town that you will not be back soon Also there is nothing around the hotel so you will need to take the 15 minute walk in any case , The room was very good and big large good bed nice large bathroom Breakfast was a big buffet and was very good it was also included in the price Parking is outside the Hotel on the backside but just near the Hotel and entrance true the backdoor 
488429,Hotel Da Vinci, Wifi was a bit laggy due to dns server cache problems Local websites located in my country were hard to open , Room was clean train station is very close and comfortable to get there without taxi Staff is good explains everything 
488430,Hotel Da Vinci, Why don t you try to put heaters under hot food like eggs bacon and sausages , Room was very good We can t say excellent as we had ants However we based our booking on the fact we had stayed earlier in the year and loved both room general atmosphere and mega breakfast 
488431,Hotel Da Vinci, Entrance from parking space to hotel only stairs difficult with big or heavy luggage , Very helpful and friendly staff at the reception specially Giulia cleanliness all around
488432,Hotel Da Vinci, Was not in a good area and was surrounded by abandoned buildings Didn t want to walk about after dark , Large rooms and very clean Very close to the station and lots of parking 
488433,Hotel Da Vinci, The surroundings were a bit of a surprise The neighbourhood felt semi dodgy and the hotel was flanked by two abandoned block houses , Value for relatively little money 
488434,Hotel Da Vinci, Just a situation happened in the dinner We are together as a total 8 people in 3 different rooms After a dinner the responsible from restaurant try to convince us that not possible share the check , Very beautiful hotel Nice breakfast and pleasant staff 
488435,Hotel Da Vinci, Breakfast area to small to the number of guests Panic to Get a table Noisy and over crowded Breakfast was little boring NOT for 4 hotel , Easy checking in good service near S Line station and metro 
488436,Hotel Da Vinci, It is not so easy to reach hotel from airport It will take you at least 45 minutes from central station , Hotel is located in quiet part of the city You can come to the hotel by public transport in three ways Using metro line no 3 to the Comasina station and then 10 minutes walking or using train to the station Milano Bruzzano Parco Nord which is only 50 meters from hotel Third way is using bus line 41 and Bruzzano FN station Hotel is huge equipped with many facilities like fitness restaurants or outdoor bar with garden In front of hotel is big park In backyard there is huge car park free of charge The room are extra large furnished with style Best of all is breakfast Even restaurant is a little bit crowded variety and quality of food will make your day Plan enough time to enjoy in tasty food 
488437,Hotel Da Vinci, The staffs here could learn a bit to be more hospitable They appears to be rude unfriendly and unhelpful We informed the hotel we need to move our date by one day 3 months before our stay we were charged half of the room price just for the change When i checked at booking com there is still many room available at that date for the exact same price as we booked But a change of the date by the hotel satff for their trouble costs us 50 of our room price Wow It was raining cats and dogs outside and we wanted to borrow an umbrella to our parked car No umbrella No we dont know where to get one We want to drop our luggage by the front lobby No access to any private car strictly taxis only Sigh Not to mention this place is hard to find by the google map , Breakfast variety is the best part about this hotel Be prepared for very crowded breakfast area as this is a large hotel 
488438,Hotel Da Vinci, The mirrors in the room were broken and no hangers for the towells after showering , Good bed might be hard for people loving fot beds Huge parking lot with security Train to city center about 100m fr o m the hotel 
488439,Hotel Da Vinci, The bad thing is that you arrive to the mane entrance and they don t ley you in even to take off your luagage sending you to the back door unpleasent thing to enter the hotel from the back door especially the hotel is rated as a 4 All the beautiful that you see in the picture is cheap plastic as well as the glasses for breakfast The restaurant is extremly posh a lot money for less food , The parking is big and secure If you need to get to the center of Milan the train station is very close 
488440,Hotel Da Vinci, Would have appreciated a shop in the hotel that sold drinking water etc but not necessity Would recommend if like us you arrive late at night to bring drinks from plane airport as there s no shop nearby There is a minibar though if you want to pay those prices , Hotel was great clean friendly staff free breakfast every morning with good selection good wifi connection nice sized room with bath fridge in room Personally loved the fact that the hotel isn t in the city centre but is literally next to a train station that you can easily get to and from the airport city Would definitely stay again 
488441,Hotel Da Vinci, The food at the restaurant and room service is horrible and expensive If you ask for a late check out the day before they will start pushing that you go to the reception to pay for it from 10 am Like you would run away without paying Your room key is useless is after check out time even though you have paid for a late check out , Very large room Good parking lot free Internet is OK but it gets very low when many people are connected The check in and check out is fast It is a nice place to stay a bit outside the city 
488442,Hotel Da Vinci, We had an early flight so we asked for so called grab and go breakfast The packages that they gave to us were quite poor and insufficient compared to similar ones in other hotels Except from that everything was alright , Everything was fine The hotel is well located very clean and beautiful 
488443,Hotel Da Vinci, The parking lot is located behind the hotel on an elevated area We had to carry our luggage up and down on stairs There was a guy from the hotel with and Assistance badge but he clearly doesn t wanted to help with our luggage During check out the receptionists where very rude when I asked something she start speaking to her colleague in italian and the guy just looked at us and started laughing Other guests who asked for taxi or map also got some comments in italian so they didn t understand The cleaners ignored the do not disturb signs and knocked on our door every morning When I asked them about it they just talked to me in italian They didn t say anything in english At breakfast the full canteen was packed we had to wait about 10 minutes to get a table then another 15 till we get a fork because they ran out Another morning the cleaner just came in without knocking it was really rude By the way the hotel staff said the city center is in 10 minutes We can walk there but fortunately I rather got a taxi it took 20 minutes drive till we reach the Milan Dome and costed like 25 30 EUR I spent the half of the accommodation costs on taxis during our stay , The WiFi was really fast 
488444,Hotel Da Vinci, Ugly and scary buildings around the hotel hotel lobby without any content and hapenning ants in the room, Free parking close to metro and train station beautiful and spacious room good value for money
488445,Hotel Da Vinci, There is a 10minute walk from the hotel to the nearest subway station but it s not that far once you learn the way , The breakfast is very varied and the staff is very helpful 
488446,Hotel Da Vinci, Location of the hotel strange Didn t feel all that safe waking No shops nor restaurants in walking distance we could find, Very nice rooms our triple room was huge Clean staff was very helpful and in a good mood Free parking Decent breakfast
488447,Hotel Da Vinci,No Negative, The staff were wonderful The location is fine for taking the train into Milan It is not located very close to any commercial area The rooms are large and comfortable 
488448,Hotel Da Vinci, Booking coms coordinates set me to a graveyard car park a mile away very hard to find because you would never expect an hotel to be between two derilict tenament blocks, Car park security
488449,Hotel Da Vinci, The beds were hard the rooms Walls were very noisy Also in the Night could We could hear other People all the time The People s who work there was not that friendly and smiling , The look cleaning and garden 
488450,Hotel Da Vinci, lift was tinny and not enough for the hotel breakfast was not good at all no facility inside the hotel security was rude and staff was not very friendly , place was near the metro station 
488451,Hotel Da Vinci, A little far from the center but with metro it will take only 20 minutes , The hotel it s nice we had a large and comfortable room And the breakfeast was really good Also the receptionists were always kind with us 
