,Hotel_Name,Negative_Review,Positive_Review
268552,Hilton Vienna, Bear in mind at check in hotel charge you deposit full amount of your staying additional 70 euro per day No free wifi in rooms Very noisy starting early morning If you want to sleep well before important meeting definitely is not this place Poor minibar , Perfect location next to train station from to airport and to hop on bus stop Good breakfast 
268553,Hilton Vienna, It is a really old hotel with old furniture and old beds The staff were rude and some of them waited for a drink The cleaning was not done well enough There were leftovers of waste from others who had stayed at the hotel see photo There was not internet in the rooms you should pay extra if you wanted this It is not at all a Hilton hotel as you would expect , The only good thing was the location which however was not so close to the center 
268554,Hilton Vienna, Housekeeping cleaned our room after 4 00pm and only after we complained they forgot to do so check in too long computer was not working properly and we took our key cards later on the day signs of wear and tear in the room refurbishment would help, Location breakfast
268555,Hilton Vienna, What I didn t like 1 No Free water 2 I requested one water they charged me the water price and delivery to my room price 3 no Fan in the toilet no small drainage hole in the toilet some water stayed in the bathroom until house keeping clean it Especially if you have kids taking bath and playing with water , What I like is 1 Locations is in the center of City 2 Great Breakfast 3 I like the lobby 4 Nearby a lot of Halal Restaurants Turkish Indian etc 5 Check in out was easy they allow me check out at 1 PM for free 6 Available arabic TV for kids 
268556,Hilton Vienna, Room space and BATH ROOM is too small No fruits no drinking water bottles as complementary , The hotel is in a good location and close to Train station and Metro Also close to the famous church and food streets The room was too small for 3 people my son had to sleep in a small bed as against what was shown during booking time the photos were totally different Breakfast and Lounge facility is too good Leading Tours and travels come for pick up Hotel also arranged for breakfast packets for 2 days which were awesome 
268557,Hilton Vienna, Breakfast way to expensive Bathroom smelled like vinegar and shower toilet leaked all over the floor The lowest quality hilton I have stayed at so far , room was comfortable 
268558,Hilton Vienna, Woke up at 3 am due to construction nickel and dime for everything charge 8 euros for a water 10 euros per day wifi 6 euros room service charge for anything , Location opposit park
268559,Hilton Vienna,No Negative, Very good service from the reception staff at the Hilton Vienna special mention for Petra who checked us in and was really helpful in relation to the area the hotel facilities etc and then also came to the rescue on a restaurant reservation as well an excellent ambassador for the Hilton brand 
268560,Hilton Vienna, The lack of Internet service complimentary with room fee was just wrong We found out a person can come off the street sit at the bar and use the Internet for no charge while those of us who actually purchased room s were charged 10 day We actually sat in the bar and lobby and used the free access the second night , We loved the young man in concierge He was so helpful in planning our short stay of 2 days so that we got thee most of the lovely city of Vienna He showed us all the places to stop and where we were on the map so our stay was much more enjoyable 
268561,Hilton Vienna,No Negative, The front of house staff are well below average No free wifi in the rooms and when I called the reception desk they were rude and dismissive and it took three phone calls to get it sorted of which I had to pay the only saving grace for this place is the man at the concierge desk He is awesome and very helpful Everything else was crap 
268562,Hilton Vienna, See above together with what I like Overall it is a great place to be However it is excessively priced as far as room charge internet in the room and underground parking , The hotel is not in good shape Massive refreshment modernization would be required It is absurd that a breakfast costs euro 31 per person unless it is booked with the room It is also a bad idea to charge euro 25 for internet in the room Overall it is a rip off However breakfast is great quality and the vicinity of public transport is a great advantage 
268563,Hilton Vienna, Over priced Based on facilities and room condition it is really expensive While checked in my card was authorized with room price 70 additional and on top of that they charged the room price i understand that amount will be released later but it seems you are paying more than double of ur room rate Corridor carpet seems dirty and room looks old and renovated again Overall it doesnt feel that you are staying in hilton , Location
268564,Hilton Vienna, Front desk personnel a bit unfriendly and unhelpful The only department needed to be Improved in terms of service mind , Excellent location in Vienna Wonderful breakfast buffet line Friendly and helpful restaurant staff Best concierge personnel 
268565,Hilton Vienna, The bathroom was tiny but the room size made up for it No wifi in the room unless u pay extra or are a Hilton honours member In case of the latter the speed was slow and had to keep reconnecting Wifi should be available free of cost at a fast speed for all, Room size location executive lounge
268566,Hilton Vienna, Wifi is not free these days this is essential and usually free Carpets and entrance floor in the room were not clean , Close to transport shops restaurants and a short walk to the centre of Vienna Breakfast was very good 
268567,Hilton Vienna, Wifi was a bit strange EUR 10 per device and for 24 hours I ended up paying about EUR 80 just for wifi Restaurant was ok but you would expect better from Hilton brand , Location and staff both excellent
268568,Hilton Vienna, Corridors and rooms looked cheap and tired Bathroom small Service in lobby bar slow , Clean comfortable and efficient Good breakfast buffet Check out arrangements v efficient Bed bedding and pillows excellent 
268569,Hilton Vienna, No free water and its within the mini bar service, The room was clean and comfy All the facility was available like iron and coffee and the rest The location is perfect or extra perfect as u found variety of resturant suit any taste Starbucks nearby also Stattpark is just few step away Safety as the parking is secured 
268570,Hilton Vienna, The Hilton should have had a pool preferably temperature controlled , Its centrally located with steps away frm the metro line and a few 100 metres from the tram The mall and restaurants are at a stone throw distance The staff is courteous and prompt Its a value for money in totality 
268571,Hilton Vienna, As a Hilton Honours member I could have had free in room wifi if I d booked direct with Hilton Through Booking com it cost 25 euros per day Disappointing This needs fixing or where is the incentive to use your platform ,No Positive
268572,Hilton Vienna, Price too high They asked 490 Euro for a double room in june a period not very busy , Complete services good parking car rental agency food taxi very close with imidiately response
268573,Hilton Vienna, If we could have free wifi Howevery free wifi is provided in the lobby so not too bad, Location is perfect In the center of everything Hop on hop off bus station metro station and super market are located across the street 
268574,Hilton Vienna, No free WI FI in Rooms and No automatic doors to get into the Hotel for wheelchair users, Great location Right outside main Train Station Close to Shops and Restaurant s 
268575,Hilton Vienna, The room was not cleaned enough I found a dead fly in my pillow the towels had black points of something else inside the bathroom was not cleaned and the room was full of this old smoking smell maybe because of the old furnitures and moquette , The bed was comfy and the view was stunning
268576,Hilton Vienna, One of the staff at reception wasn t helpful nor welcoming at all There s parking right next door but it costs quiet a lot for a long stay so calculate that in your price , The corner room had a really nice view the room in general super comfortable and the location is great The area has nice restaurants around and if you dont mind walking a bit you can even reach most landmarks by foot 
268577,Hilton Vienna, The family room is actually 2 rooms with a connecting door this makes the reservation much more expensive as we paid for two rooms Parking is expensive 35 euro per night, Good breakfast Very clean comfortable beds
268578,Hilton Vienna, Would prefer coffee to be served hot Topping up from jugs means the coffee cools down , Great range of breakfast food Bed very comfortable No waiting for lifts Close to central Vienna 
268579,Hilton Vienna, Staff were not particularly helpful, The staff at check in were not very friendly I am a Hilton gold member and my partner is a platinum member and because we did not book through the Hilton website we did not get to avail of our membership We were not advised of the hotel facilities or where the gym was etc minor detail but still nice to be told what s on the premises The breakfast is slightly chaotic due to the large volume of tour groups so it s not a perfect location for business travelers
268580,Hilton Vienna, The hotel manager was NOT helpful at all we booked a room for 3 adults they sent us to a room with ONE bed so we went back to the front desk to ask for different accommodations and his answer was that is the way all our Hilton Hotel rooms are not true as we stay in Hilton quite often We then asked for adjoining rooms as we were not all going to fit in one bed and although he did find one we had to make 3 trips back from the elevator as the keys they made continued to NOT work We were VERy frustrated and the hotel manager never once apologised for their mistakes The bed in the main room was incredibly uncomfortable and the room was not clean dirty cups spoons and a partially opened coffee pack Will be reporting this to Corporate Hilton as well No one should have to go through this frustrating experience while traveling , the location was convenient
268581,Hilton Vienna, Being called on our phone on three separate occassions by other guests Chinese I think House making was a bit over eager to service our rooms while we were still there We were goi g to check out later that day so why couldn t they wait until then The shower didn t keep a stable temperature but alternated between very hot and very cold , Good beds and airconditioning The view was fantastic 
268582,Hilton Vienna, Felt that the receptionist on the desk should have known about Wienhbf Surely you would know about your own main station and how to get to it , Great transport communications bring you right to this hotel in the centre of the city It is a perfect location 
268583,Hilton Vienna, Would be good if steam room and sauna could operate longer hours , Went to gym and then steam room in mid afternoon Tried to switch on light of steam room Did not know steam room was opened for certain hours only Instead accidentally pressed on alarm in the semi darkness Two staff came shortly cos of the alarm However they were gracious when I apologised and even switched on the steam room for me Staff at restaurants are also very service oriented 
268584,Hilton Vienna, The weather was gloomy for the first 2 days We chose bad days to travel, The room was spacious and had a lot of light The metro station opposite to the hotel connects the whole city and going around was easy and enjoyable The center was 15 mins walk with many book on both sides of the road
268585,Hilton Vienna, Parking does not belongs to Hilton Hotel no directions from underground parking to the hotel Services of staff on reception and staff in the breakfast area are very poor no smile no warm welcome I would get better services in 3 star accommodation or B B Shower was unbelievable the temperature of the water was suddenly increasing so you got burned WiFi set up was not very user friendly Property has great location pitty that is not more invested also in the rooms equipment is quite dated , Location of the hotel Selection of different kind of food during breakfast 
268586,Hilton Vienna, every thing rooms furnature very old and small bathroom i had to park the car my self stuff not supportive at all and they acting like if they gave me the room for free i don t recommend this hotel at all if you going there for pleasure , location and still you need to walk little bit
268587,Hilton Vienna, Price is too expensive for the property the temperature of water is not stable while having shower Need to pay extra fee to have internet in the room , Great location very easy to reach public transport and shops 
268588,Hilton Vienna, I am a registered member of hhonors but did not get the free wifi till last day The wifi connection was very slow, The location is within walking distance to all major attractions I loved the super market in the city center which is across the street
268589,Hilton Vienna, Although the food at the restaurant was good the service was quite slow and we were given the wrong steaks mixed them up , Room was very comfortable and roomy Excellent breakfast which was included in the price Ate at the restaurant one night and the food was delicious and good value with a 20 discount given 
268590,Hilton Vienna, Only one bath robe was in the room And only one milk sachet for out morning coffee Couldnt raise the point with the staff because we had to leave early,No Positive
268591,Hilton Vienna,No Negative, Breakfast is an experience Apart from that room was ok basically I was expecting something more luxurious with 310 per night But in general it was a good experience
268592,Hilton Vienna, Perhaps it would be a good idea to add some more shampoo and body wash in the bathroom Everything else was perfect , Congratulations to all the hotel staff We loved our stay at your hotel 
268593,Hilton Vienna, While the hotel was in a great location we found it to be a little basic and the room decor could perhaps do with updating Free wifi was available in the lobby however only available in the room for an additioanl cost Hoped for a room with a view over the city but unfortunately this was not available to us at the time , The location of the hotel was fantastic just a short walk from the Inner Stadt and the main attractions For getting into the city from Vienna International Airport the hotel was less than a two minute walk from Wein Mitte station where you can get the City Airport Train CAT which at 17 euros is a bit expensive but only takes 16 minutes We had a room with a king size bed which was incredibly comfortable especially good after busy days sightseeing The room was very clean and we were very impressed with the housekeeping service 
268594,Hilton Vienna, See above, Bathrooms small door opens against the shower rail No fan Water from both the shower bath and basin takes forever to drain away For a 5 star hotel very poor No free wifi in rooms Wifi in the lobby only unless you wish to pay EUR10 daily
268595,Hilton Vienna, Unfortunately I did not like the carpet It looks like it needs to be changed soon , Very friendly staff Thank you Teresa for helping my mom with printing her boarding pass Cleaning team well done Our room was sparkling clean each day 
268596,Hilton Vienna, The room was much smaller than advertised or shown on pictures for this room type and it felt cramped To be honest we were quite disappointed since our main reason for chosing this hotel was the promised room size Bathroom was also small and there were no bathrobes as promised Everything was quite worn out with visible tears and spots in the wallpaper and curtains The carpet was not really clean the minibar was filthy the coffee cups were dusty etc All in all not good value for money and this is definitely not a five star hotel , The hotel has a great location very central and easy to reach Breakfast was excellent The beds were very comfortable 
268597,Hilton Vienna, To short bed and poor bathroom The water wasn t running properly , The cook was prepearing the omlet for breakfast Tasty orange juice The staff at the breakfast was very profesional 
268598,Hilton Vienna, The bathroom was bad the flushing was not working well and the shower was not heated well it was really bad experience and last time for me with Hilton group , Location 
268599,Hilton Vienna, Room doors are getting old Washroom is not at the standard I expect from Hilton The water can be extremely hot at times for every few secconds, location is very convenient for all means of transport
268600,Hilton Vienna, I expected a larger and more comfortable rooms for the money I paid and more luxurious facilities , Location Perfect location and a walking distance to most of the touristic attraction transportation 3 minutes away from as express train station to the airport A very safe area 
268601,Hilton Vienna, How can a well known hotel not provide free internet in the room that is absurd to experience in 2017 The bathroom was not clean at all , The bed was confy
268602,Hilton Vienna, No required extra bed upon arrival 2 bathrobes for 5 persons long waiting time at front desk No free wifi although advertised only for HH members Many more better options around ,No Positive
268603,Hilton Vienna, Tempremental shower Some traffic noise from the busy road beside the hotel , Good sized bright room overlooking the centre Proximity to CAT station a bonus Very helpful and friendly staff
268604,Hilton Vienna, None, After 2 issues with the room I was given upgrade to the Excecutlve Floor Very comfortable Great view on the park and the cathedral Stone throw away from CAT direct train to the airport 
268605,Hilton Vienna, The welcome greeting could have been better Rooms 128 129 are near the lift core causes disturbances when lifts in use No free wifi Room was not appropriately configured for two guests , Location was great Fantastic selection of Gin Condition of room finishes and furniture was very high 
268606,Hilton Vienna, Stayed in the junior suite facing the cathedral Access to Executive lounge but they putnme on the first floor so every time I opened a window Ac does not work during winter months all I got was traffic noise First day was given a complimentary bottle of sparkling water which was never replaced the next day like all other hotels in the world they actually left the empty bottle sitting on my bedside Cleaning staff never put the ironing board or iron away The TV faces the toilet and you have to lie diagonally on your bed to watch tv or turn your neck The two chairs for guests are useless and uncomfortable Decor is terrible All brown shades of old Wifi is not free scam and shameful I felt I was back in 1973 , Great concierge team Always moving quick and efficient while retaining the respect to all guests Genuinely helping everyone around them
268607,Hilton Vienna, Location wasnt great and the rooms are small The shower is horrible and the rooms are datet Plus the staff was really unfriendly Because of things that happened we wanted to change dates the Hilton Berlin Where we made reservations also wanted to help us But the Hilton vienna were really unfriendly and they couldn t care less , Breakfast was really Nice
268608,Hilton Vienna,No Negative, Great location We took the City Airport Train after flying in from Heathrow and it was a bonus to find we simply had to walk across the street to the hotel All staff were helpful and pleasant and a great breakfast Easy to walk everywhere especially good for someone like me who doesn t like buses 
268609,Hilton Vienna, Parking was very expensive and we were charged for in room internet because we booked through booking com rather than through the Hilton site directly ,No Positive
268610,Hilton Vienna, I don t like to pay more for the internet Surprisingly the net is available free anywhere in the city except inside the hotel which is only free in the lobby The rate of the hotel is high and I don t know why they put a charge for it Anyway I ll be more careful next time when I choose a hotel For that hotel they will lose a lot while they are looking for a minimum , Only one thing it is next to the airport city train 
268611,Hilton Vienna, Charging for Wi Fi at the room in 2017 is a complete rip off It is a cheap trick that really taints Hilton s prestige I might accept a higher price for the room but would never pay 10 Euro for this hidden extra It is matter of principle My bed side alarm woke me up at 7 15 It wasn t me who had set it on probably the previous tenant and moreover I could not make it shut up in the darkness of my room Very unpleasant start for the day Cleaning ladies should be trained to de activate any alarm clock when preparing a new room , Good quality toiletries
268612,Hilton Vienna, I honestly cannot think of anything negative , Comfortable beds and pillows good size room all bathroom essentials provided Breakfast had many choices and was of good quality 
268613,Hilton Vienna, The breakfast probably isn t worth it as it becomes a bit of a scrum for lukewarm food on the weekend The rooms were clean and nice but a little bit dated , The staff and hotel locaiton were amazing The Hilton was conveniently located near the CAT express train to the airport and walking distance to everything we wanted to see in Vienna 
268614,Hilton Vienna,No Negative, The staff where extra friendly and very helpful at all times The location and the facilities are excellent Well done to the Hilton team Special compliments to the professionalism of Edgardo 
268615,Hilton Vienna, The room was VERY warm We were on the 9th floor and the air con didn t work , Firstly the hotel was very easy to get to with a main station just opposite The view from the room was beautiful It was very clean a great size and all the furniture was modern
268616,Hilton Vienna, Rooms are over dated not very clean poorly decorated furniture old and used wit scratches no basic goods in room slippers etc , Lobby of Hotel was at the level of 5 
268617,Hilton Vienna, Not good value for money For the price paid breakfast should have been included Bathroom was not too nice , Excellent location Good bar in the lobby 
268618,Hilton Vienna, Room service is too late bad breakfast in general food in hotel s restaurant Sparks is poor but prices are excessive , Location is perfect good and spacious room comfortable bathroom 
268619,Hilton Vienna, The rooms that have a connecting door are not properly sound isolated so if you have noisy neighbors you hear everything , Excellent location and delicious breakfast At the breakfast room they have a table ready so you can take water fruits and croissants with you for the day The free wifi in the lobby even works in the rooms 
268620,Hilton Vienna, The whole place feels tired and in desperate need of a refurbishment It looks like nothing has changed since it opened 14 years ago when I first stayed there The carpets furniture and bathrooms are worn out scratched and damaged The internet is expensive and the breakfast hour 8 to 9 is often very crowded I only stay at the hotel because it is next door to my Head Office , Location 
268621,Hilton Vienna, The hotel needs refurbishment at least for the type of room I reserved King Cathedral Room View old furniture almost excessively worn , Location Good breakfast 
268622,Hilton Vienna, Room size smelly bathroom feels dirty slow net doesn t feel like a five star more like 2 stars Couldn t wait to check out , Right off train station and abundance choice of restaurants around
268623,Hilton Vienna, Hotwl needs a major renovation Carpet walls bathroom are old and can barely hold for the luxury you would expect in a 4 star hotel Better comunicatin between departments and a change in management is imperial , Breakfast was diverse and you had a cook that would do eggs and pankakes the way you wante Croissants fruits snacks water and a bag to take away in the morning 
268624,Hilton Vienna, Just include the wifi Don t make guests pay extra for it Sauna and steam room set up was a bit weird It was mixed and there was a man wandering around naked I know we were in Europe but come on , Room was spacious and beds were comfortable Bathroom was good Wifi in lobby was good Close to metro and bakery Staff kindly gave us a slightly later check out 
268625,Hilton Vienna, Nothing, Happy with the stay would stay again Loved the choice of Breakfast how pretty the park next to the hilton was covered in snow at the time And i had a walk down across the bridge to the very end of the shopping street Turned left to see a beautiful gothic church Nice walk If you turn right and follow the road down there s hard rock cafe 
268626,Hilton Vienna, Staff in the reception are rude Didn t know much the benefit of Hilton member are entitled to have free room Internet regardless you book in booking com , Location
268627,Hilton Vienna, Tiny rooms 3 star facilities poor sound proof walls and unwelcoming receptionists and staff 5 star rating Is over stretched Not worth staying just for the location ,No Positive
268628,Hilton Vienna, Bathrooms could have been a little bigger and no a c in bedroom as winter Room very hot On 2nd night called front desk who sent engineer He turned off the a c as only feeds warm air in during winter but unlocked the window so could be fully opened which helped cook the room , Breakfast in S parks restaurant very good Breakfast in Executive Lounge not too extensive and a little dried out by the time we got to it 
268629,Hilton Vienna, Expected free wifi in the room should be standard at a hotel like this not good enough with free wifi in the reception area Our room on 9th floor seemed a bit old fashion time to change carpets and curtens Just one coffe machine created a queue in the morning would recommend investing in one more coffe machine , Service minded staff Very nice gym sauna and steam Great breakfast 
268630,Hilton Vienna, WiFi is chargeable 10 EUR per day My credit card was mistakenly pre authorized twice during the stay 70 and 25 5 EUR without any reason The reception staff told me that this had been a system error A week later the funds were unblocked by a bank , Location is very convenient just next to Wien Mitte 5 min walk from the City Airport Train platform very close to the city center 10 15 min walk to Stephansplatz Room was quite and comfortable Breakfast was perfect diverse and tasty 
268631,Hilton Vienna, The breakfast organization was not the best Restaurant used for breakfast was too small and overcrowded every day , Bed was very comfortable Room was clean Hotel has a great location 
268632,Hilton Vienna, In a 4 Hotel in heart of Vienna there is no free internet connection WIFI in your room Are you KIDDING me , Best Location The stuffs behavior was perfect Clean Comfortable 
268633,Hilton Vienna, The rooms are pretty basic more like a good 3 Hotel There is no water in sauna nor can you order it via room service Thats unexceptable The lady at the spa was very nice and helpful though , Good breakfast and good location Kind staff 
268634,Hilton Vienna, Paid WiFi 10 day and paid parking 35 day What year is this Staff not very helpful and a cleaner walked into my room at 7 30 am on a Saturday The building is old and could use some renovation soon You d expect great service since you re paying a premium for the brand name but everything was an add on e g WiFi and the staff was rather cold and impersonal , Location was great just a 10 minute walk from Stephansplatz Breakfast was also great Sign up for HHonors for free to get free WiFi in your room 
268635,Hilton Vienna, It would be awesome if WiFI was free , Hilton Hotel is located 5 minutes away from the heart of the city and right next to the CAT station 16 minutes train ride to airport and the mall Have a breakfast at DerMann its the only place that was open at 8 am on Saturday morning The room was absolutely amazing starting with spacious room and clean bathroom and finishing with comfortable bed and fluffy towels Francesca at the front desk was very helpful Ask front desk girls for the best places to eat and what to see They know the best 
268636,Hilton Vienna, The room was very basic and worn out specially the bathroom which was not in the same standard as other guilting hotels I ve been to Also charge for using wifi in the room is ridiculous , The location is excellent in front of the subway station and train to airport Breakfast is also very good Staff is polite and helpful 
268637,Hilton Vienna, WC in the room could be more clean WC was not appropriate as a facility for a 5 hotel, Large room with various comforts eg office space with comfy chair Large 42 inch HDTV Comfortable bed with very comfortable pillows and beddings Great location next to the airport train 1km from Stephanplatz
268638,Hilton Vienna, It s quite expensive but hotels of this category have similar prices While it s stated that linen are changed every 3 days in our case the were changed only after I had put the special sign on the bed at day 4 , Breakfast has great variety The room was spacious with amazing view temperature and comfort The concierge staff is very helpful It has the best location you can have bc it s across the main train and metro station and is walking distance to the centre Stefanplatz We would definitely stay there again 
268639,Hilton Vienna,No Negative, Staff is very nice and helpful plus the facilities is perfect I used room service ordered some food in late night it was quick and very good service 
268640,Hilton Vienna, No shower in the room a bit old room check in lady in reception not very kind Evereything would be ok if the average rate for the room is lower , Breakfast restaurant and hall event nice 
268641,Hilton Vienna, Executive lounge was not as nice as the name implies We were entitled for breakfast in it but actually prefered to have our breakfast down in the main restaurant , Breaskfast was excellent and a large variety The conceirge was very helpful with booking of tickets Location was excellent in a very central location Room view on the 10th floor was wonderful 
268642,Hilton Vienna, There was not a thing we did not like, We had a perfect expirience we were spoiled the crew was friendly and helpful Sauna was lovely and breakfast was great Location is best 
268643,Hilton Vienna, Heatinh system was pretty bad It was sometimes not working , The breakfast was really great The subway and bus station was very close to the hilton hotel And view was awesome The bed was fitable for me They gave us some chocolates and middle size of water 
268644,Hilton Vienna, Reception staff is not very friendly We felt we were treated like second class guests because our booking wasn t through the hotel website, The Hotel s location is excellent few meters away from a well connected train station and few minutes from the City Centre
268645,Hilton Vienna,No Negative, We loved the Hotel itself and the location is perfect across the street from the main train station we took the city train from the airport very convenient 
268646,Hilton Vienna, Breakfast quality and service Overpriced charges such as water price New year eve celebration food quality very disappointing for hotel like Hilton, Hotel location and staff were excellent but the services such as breakfast was a big disappointment 
268647,Hilton Vienna,No Negative, The location was excellent Stephensplatz is a short walk away Wien mitte station is a 2 min walk and the sauna and steam bath facilities are an added comfort The only thing is that wifi in rooms is paid 
268648,Hilton Vienna, Very small rooms the sheets had holes in them Wasn t very clean and when we went to complain the front desk lady said they are not a five stars hotel they are a hilton So the sheets are only changed once every three days , Good breakfast and good concierge staff
268649,Hilton Vienna, 7 50 Euro for a medium bottle of Evian one of those places one should really check the prices to not get ripped of Rooms are just average for a five star place ,No Positive
268650,Hilton Vienna, It was very expensive more than it should be but it was New Year so that probably drove the price up , Fantastic location in the centre Within walking distance of all the sights and across the road from the airport train
268651,Hilton Vienna, The staff have no attention to detail are not willing to compensate for their errors The room booked was not given on the first night and had to complain to receive it Even then it was dirty and noisy Bathrobes and slippers had to be requested Breakfast served until 11am on weekends but when I arrived at 10 40am I was told it was finished When I pointed out there was 20minutes left I was left to find a table which where all dirty and no one came to clean it I have had better service from a B B , The location was quite excellent and was able to walk to all the museums theatres and restaurants 
268652,Hilton Vienna, WiFi 10 euro day 24 euro day premium Is it normal in modern world Hotel blocks extra money 1 night price as a guarantee Unfriendly staff High price with awful service I ll never choose Hilton , Good location
268653,Hilton Vienna, Had to order a heater for the room Room heating not efficient Fan vent in bathroom non existent, Great location walk to all the sights or catch the train subway Bed was super comfy Cleaning staff foyer staff were super friendly and helpful Breakfast was fabo
268654,Hilton Vienna, Rooms on first floor exposed to sound from nightclub below the hotel this is fairly disturbing thus these rooms should be traded for less money, Excellent location friendly staff
268655,Hilton Vienna, Nothing, Staff were accommodating and informative Well located with underground station very close by Breakfast was a lovely variety of foods accommodating all 
