,Hotel_Name,Negative_Review,Positive_Review
304609,Boscolo Milano Autograph Collection, Poor noise control very limited ammenities poor restaurant selection of food and quality of food some staff provided poor service and were rude I tot the high reception desk staff taking down to guests upon checking was a very interesting concept showed how little awareness they have on service and client relationship The only other place they have such concept is probably in a pawn shop in Hong Kong It s a very poorly maintained boutique hotel that started well but ended up more like an Ibis with a posh address Housekeeping and Bell desk are the most friendly , Location
304610,Boscolo Milano Autograph Collection,No Negative, Me and my wife visit this hotel for aniversary they offer to us the presidential suite for the same price an give us chocolates and champagna Grat service 
304611,Boscolo Milano Autograph Collection, They have to check up on the room before sending the guests in Although we had to wait 2 hours to be checked in the first room was hot and the air conditioning was not working properly so we had to change the room and the next room there was a problem with the safe and i had to call to get it fixed, The location was excellent 
304612,Boscolo Milano Autograph Collection, There is no face towel or tissue box in the bathroom Also there is only 1 rubbish bin small for the entire room which is not that convenient Otherwise everything is perfect , very helpful staff especially when i needed to book the Last Supper ticket and when i lost my pair of glasses at Rinascente they were very attentive in following up with the Lost Property dept of the store On the day of our departure we needed to get a taxi to the airport the hotel offered us their private vehicle at the same standard price as the taxis EUR100 as we were informed which is very nice 
304613,Boscolo Milano Autograph Collection, a bit expensive Rooms REALLY small nothing like the pictures Windows are stupid they are small covered with curtain and facing a huge wall , Breakfast was nice and great location They also have an awesome Spa
304614,Boscolo Milano Autograph Collection, It has a five star price for a four star hotel the property was extremely noisy you could hear the next door moving the cleaning was not so good and the breakfast was not tasty at all , The location is the only advantage for the property due to being so close to the shopping and the duomo 
304615,Boscolo Milano Autograph Collection, 1 Breakfast needs several improvements e g provide the toaster dispensers for tea coffee Poor quality Indian food items 2 Staff could try to be friendlier One or two were good , Breakfast needs several improvements e g provide the toaster dispensers for tea coffee Poor quality Indian food items 
304616,Boscolo Milano Autograph Collection, the rooms were filthy the maintenence of the hotel was very poor with masking tape in plain view paint peeling unclean floors the staff were poorly dressed and for 780 room no bath the bathrooms had mould in the grouting and the staff were unkept ,No Positive
304617,Boscolo Milano Autograph Collection, parking to small take care what car you have parking to expensive floor of the Hotel rooms strange Remembers me Shining doors not isolated so you hear all the noice shower not working just boiling hot no bathroom door so noisy if someone stays with you just ONE pretending window hole with a white curtain you can push away he curtain but then you look on a wall ONLY elevators and no stairs So claustrophobias STAY SOMEWHERE ELSE , The location is great and the Hotel smells so good and is super clean 
304618,Boscolo Milano Autograph Collection, Nothing really 6th floor room quite , Beautiful modern room Staff very friendly and have excellent service Was great to be the heart of the hotel and they also made an effort for our wedding Ann Spa included which was nice too 
304619,Boscolo Milano Autograph Collection, We ve expected more for the price we had paid There was no change of towels the breakfast was rather modest uncomfortable shower overall nothing special in respect that it is a 5star hotel There are better hotels in the same location , Location 
304620,Boscolo Milano Autograph Collection, i thought the cost of drinks was well over the top more expensive than the maderin oriental hotel was cheaper for drinks plus a world apart from the boscolo also the spa treatments were well overpriced , great location and nice hotel 
304621,Boscolo Milano Autograph Collection, The wifi signal was low in our room so made it nearly impossible to use and had to keep reconnecting Also sound proofing wasn t very good as was next to busy main road which was very busy till 1am , Staff were great and really helpful Location is amazing for shopping 
304622,Boscolo Milano Autograph Collection, Dated interiors very poor acoustic insulation everything that goes on on the corridor might as well happen in your room acoustically speaking the hotel needs a makeover, Great location close to the dome and the fashion streets friendly and professional staff room size ok
304623,Boscolo Milano Autograph Collection, The room service was trouble I ordered a mozzarella sandwich which came in burn out bread and a sweet which look like nothing like the photo in the menu They charge us extra money i dont understand why More than the 5 tax It is almost 100 euro for the 2 nights, Location 
304624,Boscolo Milano Autograph Collection, The overall interior of the hotel looked word down and tired It seems they haven t had any refurb since it was built Limescale in the bathroom and lack of basic toiletries such as earbuds and toothpaste was not what i was expecting from a 5 star hotel , Location of this hotel is truly fantastic fairly good price too 
304625,Boscolo Milano Autograph Collection, The staff of the hotel ruined our stay here first of all the front desk were the worst of all staff they couldn t help us in any situation we faced whenever we ask for something they always don t even try to help they insisted on charging us twice even though I got the message from my bank when I told them that I paid they said no it says here you didn t pay the bathroom of the hotel wasn t clean ecpicially the bathtub it was all stained and had moles in it if you want to have a great time don t come to this hotel, The design was nice
304626,Boscolo Milano Autograph Collection, Staff members broke into our room in the morning with loud noise from 10am vacuum cleaner was on in the corridor and that was very disturbing Our car was scratched on the parking of the Boscolo hotel Room everything was good except the bathroom ceiling were scratched and the water in the shower wasn t strong I have stayed there for many times and this one was the last one , location
304627,Boscolo Milano Autograph Collection, The lobby is really not comfy They were having repairs outside in the inner court wake us up at 6 50am with scaffoldings and without warning about the works when booking Standard Room looked a bit old fashioned and not in good condition feeling of empty places , Great location in the center 5 minutes from Duomo 
304628,Boscolo Milano Autograph Collection, Not a 5star 2 lights not working in the room you check in like in a airport hotel and join yr room with yr luggage , Location and comfort of the bedding
304629,Boscolo Milano Autograph Collection,No Negative, Very elegant colorful and charming hotel Prime location in Fashion District and a 3 minute walk to the Duomo I ve requested a room with balcony when i booked through booking com and I was glad that my request was answered by the hotel s management Breakfast was great Overall very satisfied and would definitely recommend 
304630,Boscolo Milano Autograph Collection, Everything was so not nice How can there be no door between the room and bathroom Everything felt so dirty The materials used to make the rooms and especially the bathroom were quite bad I would never stay there , Location And the concierge was very helpful 
304631,Boscolo Milano Autograph Collection, I think it should be renovated it s quite used , The location is just perfect and very clean also the food from the rooftop restaurant it s very good 
304632,Boscolo Milano Autograph Collection, That the swimming pool was under maintenance during the time of my stay Hope next time the hotel would add a note before reserving at the hotel since i was looking forward to swimming at the pool Thanks,No Positive
304633,Boscolo Milano Autograph Collection, Lack of maintenace Bathrooms really need to be taken care of also cleanliness is a problem No soundproofing whatsoever cleaning ladies woke me up at 6am with laughter and smashing doors , Staff at door and parking was really helpful Not like the people at the front desk too busy to exchange gossip then take care of the customers 
304634,Boscolo Milano Autograph Collection, 60 Euro for 1 night parking is shear stupidity Wifi not working only at reception area not even at the back of the breakfast area only in front I expect a 5 star hotel to solve its wifi problems in an hour and not take more as a day Checkout took forever as one of the receptionists was in a hefty discussion with her colleague instead of helping guests , Great design hotel Perfect location for Milano Great staff and friendly 
304635,Boscolo Milano Autograph Collection, The spa was out of order which was the main reason for booking this trip However the hotel said this had been the case for some time so we are very disappointed in booking com for not making us aware Having a spa was one of our key filters for our search , The location was perfect
304636,Boscolo Milano Autograph Collection, price outrageous poor facilities not worthy of a 4 star hotel no spa or pool available bar closed for private events Unattractive breakfast , staff tried very hard to improve the situation despite difficulties
304637,Boscolo Milano Autograph Collection, The restaurant for dinner breakfast were disorganized particularly breakfast Nobody kept an eye on food running low so all food was always running out Table clearance they could never keep up quite poor , The staff were excellent the position in Milano was perfect The view from the 8th floor is spectacular 
304638,Boscolo Milano Autograph Collection, Very bad house keeping did not do her job sleepers small wc towels only one bathrobe at second day the room key in elecrtic plug hair dryer and shoe horn were missing also she s taken chocolates where i ve put my bed side Very bad spa staff they did not make a reservation at late hours on saturday evening allthough they have spare time check the revz at satuday eve 24 09 no sleepers loud music not enough pro staff Room need maintance water goes to wc and inside when have shower Also we have forgetten a new bottle in a bag in airport transfer car but no one called us back for it, Location
304639,Boscolo Milano Autograph Collection, I was in Boscolo 2 years ago and it was perfect Now bathroom in room was not very clean tiles were dirty and I was afraid to go without flip flops Breakfast also was worse than two years ago, Hotel is in a very good location there is parking and really good service 
