,Hotel_Name,Negative_Review,Positive_Review
225492,Hotel Monsieur, Choice of teas in the room was unusual However I am certain we would have got plain black tea if we d asked The hotel is not cheap but it is in an excellent area and very high quality , Very comfortable Quiet room with quiet aircon important with a temperature of 34 outside Fabulous shower 
225493,Hotel Monsieur, While the room was no more than 150 square feet occupied mostly by the king sized bed the most upsetting situation I experienced was with a front desk person on duty Thursday 6 22 17 at around 5 pm who treated me in the most disrespectful of ways I arrived after a very hot days work at the Paris Air Show in need of cold water When I asked this person for ice he said the hotel had no ice and if I wanted some to go buy it I told him that the night before the attendant kindly gave me ice from a back room in the breakfast area which he dismissed condescendingly insinuating I wasn t telling the truth One upsetting experience unfortunately overshadows the other people and effort made by the hotel to be a welcoming place , The 2 or 3 front desk attendants I interacted with provided good customer service except for one of them The room was impeccably clean the bathroom very well appointed the bed and bedding very comfortable and the air conditioner worked like a charm perhaps the most valued feature during my stay For Paris the location is average although a 1 km walk to the Concorde plaza I recall Daniel treating me very well and being appalled by the taxi driver that charged me 110 euros to drive me from CDG airport to the hotel when the going rates is 55 euros 
225494,Hotel Monsieur, Nothing, Staff was amazing in assisting us with a few issues from the get go Super friendly and really welcoming Rooms were typical European size however both location and views from the balcony were amazing Very Parisian experience 
225495,Hotel Monsieur, Some extra tea bags would have been good, Great room and terrace especially in the sunny weather Great location Excellent staff Visit was very good we didn t try breakfast as we wanted to experience Paris but breakfast room looked good Location was perfect for us as we were exploring with easy access to Metro Great selection of bars and brasseries near by 
225496,Hotel Monsieur, There wasn t a patisserie in the immediate vicinity which always makes mornings that much more enjoyable They had a breakfast but we like to enjoy the streets and scenes of Paris instead of lingering onsite , The room and bathroom are a great size including the shower Very cute design throughout hotel Service was very attentive hard working and consistent Room had a beautiful Parisian window that you dream of having There were no stale smells and the air conditioning worked great in the room 
225497,Hotel Monsieur, it was a little bit noisy because of the street when we came to the breakfast room at 10 o clock it was no more food left and just one girl was trying to serve the people we were just standing and waiting for plates glasses cups juices more food all tables were still with dirty dishes I think the distribution of work must be done better , It was a beautiful very cozy comfortable and newly renovated hotel Very good location just 20 min walk from Champs Alize nice staff and very clean The girl in the reception was very friendly and organized Good breakfast We would like to come here again and we will recommend Hotel Monsieur to our friends 
225498,Hotel Monsieur, The breakfast room was a little snug , The hotel staff were very professional friendly and helpful The hotel was immaculate The free wifi was a bonus and the honesty bar is a lovely way for the hotel to make the guest feel like they are really valued and trusted 
225499,Hotel Monsieur, THE INTERNET AT THE ROOM WAS NOT WORKING PROPERLU, THE LADIES WORKING AT THE BREAKFAST WERE VERY KIND ALSO THE GUYS AT THE RECEPTION WERE VERY FRIENDLY 
225500,Hotel Monsieur, The heat AC was not really on point we were always either really hot or really cold The service was not great either One night we came back to the hotel around 3 30am and had to ring the bell 3 times I even had time to look for the hotel s number and start calling when the half asleep security person apologetically opened the door At check out the person was super awkward and took forever to call a cab and give me my bill He also put any room number when calling in the cab which charged us 7 Euros for pre booking should start considering Uber p which made for more awkwardness when the driver had to come in and ask the clerk with the counter running cause he didn t believe the cab was for us All in all it was our best hotel experience so far in Paris just could use better staff , The rooms are very well appointed large by Paris standards The bathroom is big well lit with a perfect shower The bed is comfy and we had a nice view All in all it was our best hotel experience so far in Paris just could use better staff 
225501,Hotel Monsieur, Bathroom was a little chilly and as with a lot of modern hotels the towel rail was right about the toilet which doesn t seem like a good plan , Smart modern and well appointed Boutique hotel with limited facilities but in a busy business district of Paris has everything needed for a short stay 
