,Hotel_Name,Negative_Review,Positive_Review
471302,Hotel Balmoral, Very bad wi fi connection Very expensive breakfast with not much choice , Good value for money Central location Good amenities in the bathroom Spanish brand Ritual Comfortable pillows
471303,Hotel Balmoral, The airconditioning in the room was very bad Also the breakfast buffet had very very limited options even more so for my wife who is a vegetarian So we didn t go for the breakfast , The location is key to this property Could just jump on the bus right in front of the hotel and it will take you to almost all of the key attractions 
471304,Hotel Balmoral, Hearing doors slam from across the hall , I enjoyed my time at HB Tiny but acceptable room bathroom was nice and clean Easy location to walk around from 
471305,Hotel Balmoral, nothing every thing was best only break fast was good, it has an excellent location very clean excellent wifi if it had a better breakfast i would rate it exactly 10
471306,Hotel Balmoral, The hotel wifi was patchy and kept disconnecting , Location was excellent room was large modern and clean and bathroom was nicely sized Perfect for our 3 day stay 
471307,Hotel Balmoral, Had a room on 1st floor and every 5 min the room was shaking due to underground trainracks all the day between 06 23 Hard to sleep Bugs in toilett both nights Wouldnt go back , Wifi ok
471308,Hotel Balmoral, It was not really in the city center You need to walk either 25 mins or you need to take the subway and 2 stops from Catalunya But if you go in the summer and you want to go to sea regularly it is very far from Barcelonata , Clean big room big bathroom
471309,Hotel Balmoral, Due to proximity of busy streets metro tram we had a LOT of vibrations and noise in our room located on the 1st floor Bathroom wasn t clean when we arrived brown spots some kind of product all over the toilet We never managed to book a spa appointment there was is only one masseuse and she manages her agenda herself Basically if she s with a client the service is unreachable , Nicely located Staff was friendly enough 
471310,Hotel Balmoral, Window of the very dark room was facing the pipehouse of the hotel, Very good bed and sufficient room unfortunately no view OK breakfast and coffee Excellent parking in garage Good value for money in good central location with Ramblas and all amenities nearby For Barcelona reasonable quiet 
471311,Hotel Balmoral, Room service food does not have many options When we got to our hotel after waiting in customs for 3 hours after a 12 hour flight we just wanted to relax in our room and not have to go explore for a restaurant The food was eh but it fixed our hunger problem This was not a problem for us though we were not in Barcelona to eat hotel food There is a McDonalds across the street around the corner that would have been a better option just for the night But again this was not a problem We were just hungry and needed something so their food sufficed , PERFECT location if you plan to use the metro 2 blocks away from Diagonal Metro which took us to all main attractions Rooms were very clean staff is super friendly The hotel itself is in nice area with nice streets unlike other towers where there is graffiti everywhere Felt safe Would 100 recommend this 
471312,Hotel Balmoral, Wi fi acess needs to be reenginereed Having to register is time consuming and plain annoying , Second time Balmoral Good quality hotel well located a few meters from Av Diagonal a short stroll from La Rambla Excelent breakfast Not cheap but in line with other offers 
471313,Hotel Balmoral, Breakfast was rather expensive would have expected coffee tea facilities in the rooms , Good location close to a number of restaurants within walking distance of the city centre Also close to Hop On Hop Off bus routes 
471314,Hotel Balmoral, All was all right , Great breakfast served by profi staff The nearest metro station just behind the corner The room was well equipped by minibar missing red white wine a little bit Very comfortable beds The top was Ritual brand in bathroom 
471315,Hotel Balmoral, When we opened the window we looked at a wall However that was not a big inconvenience it was probably because we had one of the cheaper rooms , Breakfast welness room was very nice
471316,Hotel Balmoral, Small elevators for claustrophobic person , Nice and helpful staff good variety of breakfast good location clean room with big comfortable bed nice view from my room I had a room with a big terrace which made it more than 4 stars 
471317,Hotel Balmoral, The standard rooms have small beds but after an upgrade we cannot complain about anything because it was fantastic , The breakfast and large terras were great also the spa is really nice and massages where good Location is perfect for a city trip and easy to walk to touristic buildings and shops 
471318,Hotel Balmoral, The air conditioning didn t work very well as it was quite old so room got very warm very quickly hotel is located right by the Main Street so noise level too high to keep window open all night , The location was amazing 5 minutes walk to the diagonal metro station or 20 minute walk into the centre and las ramblas Loads of unique bars and restaurants Hotel was very clean and helpful staff on reception Would definetly use the hotel again 
471319,Hotel Balmoral, Room too small interior so was dark Breakfast set up is too spread out Not easy to access , Location cleanliness Althouugh somewhat dry thr Staff is there for you 
471320,Hotel Balmoral, The room was a bit warm at times but we did not reside a lot of time in the room so it was not that big of a problem , Excellent room at a very convenient location The staff was very friendly and were very helpful when we had to arrive late at the hotel 
471321,Hotel Balmoral, The jeating system was not working when i asked to the staff they said that it was not that cold thats why the turnes it off it was 2 degree in the night and we were with our 16 months baby girl , The locatipn was cool it was close to each important places
471322,Hotel Balmoral, No hot drink facilities in room , FantAstic hotel in perfect location Local bus stop just outside Cafes bars and restaurants all on hand Lovely area 
471323,Hotel Balmoral,No Negative, the hotel are located just in diagonal main street center of barcelona 10 minuts from turists points the srevice was kinde and helpful the breakfast as well was very good i recomend
471324,Hotel Balmoral, Our shower didn t work properly so we had to hold the shower head we also had to wait for our room on the first day and then each day had to wait for our room to be cleaned , The hotel was trendy and modern very clean and great value for money
471325,Hotel Balmoral, The staff on the reception desk didn t speak unless spoken to They carried on chatting to each other and didn t look up to say hello or anything With the exception of a younger man who was polite and helpful The older man was very dour and dismissive to the point of rudeness The bathroom door looked as though the bottom had been hacked with a blunt blade two tiles in the bathroom were hanging off , Location
471326,Hotel Balmoral, Nothing, Nice place nice breakfast nice people etc Barcelona is very nice country Street Bar cafe gauidi picasso tapas sangria etc Everything is great Everywhere is spectacular 
471327,Hotel Balmoral, In true European tradition there were no wash clothes However they do provide one bath sponge not a poofy per room It would have been nice to have two because there were two of us , The room was a good size The terrace made it feel so much more spacious We had great maid service every day Our last evening there we asked for a taxi to be there at a certain time for our departure and it was very timely The hotel had great service and is a beautiful hotel 
471328,Hotel Balmoral, Dinner in the restaurant was over too early Dinner choices were almost non existent for these 2 travelers from USA , Spacious rooms Excellent breakfast options Only a few Euros cab fare to tourist attractions and to the Barcelona cruise ship terminal 
471329,Hotel Balmoral, Room view to back buildings hairdryer and room phone didn t work properly problem during checkout the night receptionist didn t understand at first that the room was already paid through booking com, Great location large quiet and nicely decorated room great breakfast with good selection
471330,Hotel Balmoral, Double bed is actually two flimsy single beds joined together They are shaking and sliding on a touch Wifi is very bad and very slow There was no desk table for laptop in the room and the closest desk is in a lobby , Nice location very good rooms friendly personnel Free spa small gym sauna shower 
471331,Hotel Balmoral, Having to advise staff exactly what type of reservations that was made through Booking com and being able to show the arrangements that had been made without staff stating something different , Communications between Booking and Hotel needs a little improvement This will allow the clients to know up front what to expect Assistance by Bell Man was Outstanding
471332,Hotel Balmoral, Elevator is a bit small for big luggage A bit expensive but acceptable for this location , Staffs are friendly and helpful Great location and clean room 
471333,Hotel Balmoral,No Negative, The location of this hotel was perfect for us we were only staying one night We had no issues and had a pleasant stay it was a very quiet hotel and is perfect if you want to be close to Passaig de Gracia and La Rambla There is also a metro station very near by 
471334,Hotel Balmoral, The double bed was two singles pushed together which was a bit inconvenient kept slipping down the middle, Really good location and lovely hotel clean and modern
471335,Hotel Balmoral, The bed was very uncomfortable every movement causes noises that woke me up The shower tab was not very well regulated either too cold or too warm water I had , Cleanness mini fridge in the room 
471336,Hotel Balmoral, That we have to pay extra the Breakfast , The location of the property is ideal as many of the Buss lanes stop just outside to from the property to from any other location in the city 
471337,Hotel Balmoral,No Negative, Beautiful design hotel Great location Free WiFi Nice rooftop area sauna Love the bathroom the interior room on the 1st floor The staff was very helpful 
471338,Hotel Balmoral, Beds a touch firm lift quite small for anyone claustrophobic About 25 minute walk to Las Ramblas more closely situated to shopping areas , Great breakfast selection leaning more toward the continental style Lovely contemporary hotel Great staff little bit of a language barrier with all but one receptionist but we got by Nice small gym sauna sun terrace on the 9th floor We got a free second round of drinks in the bar when we arrived Ask about this if reception forget to mention it it s noted on the little hotel map folder they give you The barmaid feigned no knowledge of the deal then said its just one drink we stood our ground and sent her to check 22 euro round of drinks gratis Thank you very much
471339,Hotel Balmoral, No hot water kettle in the room that was a problem the location is good if you want to shop but it is far removed from the more interesting sights of Barcelona ,No Positive
471340,Hotel Balmoral, Location is not the best ok commuting by metro to e g Plaza Catalunya but by walking it s a bit far Standard rooms have basically no windows or they face the next building just a few meters away so opening the curtains is not an option Difficult to adjust water temperature in the shower And you can hear everything from the hallway so bring earplugs Feels expensive for what you get , Clean hotel 
471341,Hotel Balmoral, They didn t have family rooms so we had to put the 3 year old in the grandparent s room , Easy feel to the neighbourhood Good quality breakfast Short walking distance to Sightseeing bus 
471342,Hotel Balmoral, A couple entered our room They stated the front desk made a mistake Later the front desk stated they did not have knowledge of the incident , Great location Many great places to eat and for people who like to walk we were able to get everywhere we needed Staff was great 
471343,Hotel Balmoral, Nothing This is a great hotel to visit , The room was simple but fantastic The hotel was nice and centrally located to many tourist attractions and not too far away from the Gothic quarter Expect to walk a little bit though 
471344,Hotel Balmoral, Almost everything about this hotel was bad Staff were rude especially the lady who is serving in the morning The room was tiny not even having room to put my luggage The window was facing an ugly inside wall The price was exhorbitant for this type of accommodation The room hardwood floor was dirty and left that way I would not give this hotel even 2 stars I will never go back to this hotel , Location
