,Hotel_Name,Negative_Review,Positive_Review
408292,Best Western Plus Hotel Galles, No complaints from us , Good location for metro system and tourist attractions The pool was nice as was the sauna steam room after a day in the heat The staff were friendly and helpful too 
408293,Best Western Plus Hotel Galles, Room was right next to the 24hour in hotel guest laundry Very very noisy due to people talking and laughing waiting for their clothes to be done Ask for a room far far away , Great location Close to M line so travel in and out o the city was very easy 
408294,Best Western Plus Hotel Galles, I didnt understand if we could use Playstation contents from fridge etc , I went with my 3 children we were all so impressed with the spacious comfortable room The breakfeast was delicious I went for a swim every morning in the lovely pool and worked out in the gym The hotel was very central you couldnt get a better location so we went shopping on the hotels doorstep walked to the Duomo Museum of History and Planatarium The metro was outside the hotels front door facilitating easy transport to Milans many treasures Great resturants such as Sabatini where my kids had the best pizza ever and I had the tastiest homemade pasta all within 10 minutes of the hotel 
408295,Best Western Plus Hotel Galles, Front desk staff were mostly pretty hopeless Requested on site parking but told to go elsewhere for 27 day Then given incorrect map to parking After returning staff acknowledged bad map then given new incorrect location After over an hour I found spot on street Following day one knowledgeable employee got me useful info Come by train or skip this place , Excellent location and very good breakfast 
408296,Best Western Plus Hotel Galles, The area was not what we were expecting Service in the restaurant was not acceptable we waited over an hour for our children s main course and when it arrived it was not as described on the menu expected chicken fillet and received a type of reformed stuffed chicken and ham fritter The door on our shower jammed and our son was left unable to have a wash , Good selection at breakfast and a comfy mattress
408297,Best Western Plus Hotel Galles,No Negative, One of the suitable place for business trip and vacation Location is so good because of closing to two lines of metro and locating on one of the important street There are a lot of brand near this hotel and suitable for shopping The breakfast is good but could be improved 
408298,Best Western Plus Hotel Galles, The staff was slow we had to wait about 15 minutes for one guest before us in line When we got up to the room it was being cleaned and we had to wait , The staff helped us to get early check in as we had a sleeping one year old with us The area around was nice felt safe and it was close to the central station Nice room 
408299,Best Western Plus Hotel Galles, Shower cubicle is quite small , Clean rooms efficient and helpful check in Thank you Kith Well located and even though in the city center not noisy one does hear the whoosh of the underground but you are City Centre Easy access to metro which facilitates moving around Ample breakfast I d stay here again 
408300,Best Western Plus Hotel Galles, Can t think of any negatives , Facility far exceeded expectations Front desk staff were extremely helpful and friendly Also they had an American style outlet and a USB outlet in addition to Italian outlets in the hotel room 
408301,Best Western Plus Hotel Galles, Wi fi could be faster, Great location just next to metro station safe and convenient underground car park facility Great restaurant and bar Efficient and silent a c 
408302,Best Western Plus Hotel Galles, They forgot the daily cleaning but did it as soon as we mentioned that we d been forgotten, Great location at shopping street and 50 meters from Metro to Duomo And it has a nice indoor pool and roof terrace with a view
408303,Best Western Plus Hotel Galles,No Negative, Family room for 4 person is excellent in size We love our room with little patio looking inside garden extra space for chatting during morning and evening Furthermore hotel location located just in front of Subway station make easy to explore the city Indoor swimming pool also very nice and family friendly Finally underground garage is very cool Not forget to mentioned we loved the breakfast as well
408304,Best Western Plus Hotel Galles, I ve reserved the parking place but upon arrival learned all places are occupied , Highly professional stuff Good breakfast Very nice rooms Excellent location 
