,Hotel_Name,Negative_Review,Positive_Review
182233,Chiswick Rooms, Oh come on if you really need something fridge is quite small P, I m repeating myself this was my third or fourth time here always coming back at least once a year 
182234,Chiswick Rooms, Tiny room Extremely rude staff No accommodations for handicaps No elevator Had to walk up 3 flights of stairs with a broken ankle heavy suitcase I m a 62yr old woman Staff wouldn t even talk to me let alone try to help When I asked if it was possible to call a cab the next morning I was told to walk to the cab office with my broken ankle Room was very expensive Room was so small my suitcase wouldn t fit in the room Seriously that small ,No Positive
182235,Chiswick Rooms, We were awoken by someone opening the door to our room at 01 15 in the morning As I was then awake I went to reception at 01 30 to enquire what was going on to be told that the night porter had assumed our room was unoccupied and allocated a key card to a couple checking in at 1am in the morning We received no apology nor appreciation of our concern for this breach in security from neither the night porter nor the duty manager when we once again reported this incident the following morning The safe in our room was also not functioning We would suggest to future guests to take care with security when using this hotel in future , Room was clean some of the staff friendly
182236,Chiswick Rooms, Bed wasn t very comfortable mattress was lumpy Kettle didn t fit under the sink tap so had to fill it by the glass There was a fridge but it wasn t cold so didn t keep my milk from spoiling overnight there were little pots of milk but I like more than that Wifi said it gave access for 3 days but had to keep signing back in minor It was also rather expensive for outside of central London , Good location near tube Stamford Brook District Line and also had several restaurants cafes and a Sainsbury s local nearby Modern clean room good shower good safe good air conditioning essential in the heatwave Went for a very good and inexpensive breakfast to a cafe not the posh one on the corner but a few doors down beyond it 
182237,Chiswick Rooms,No Negative, It is really close to Stamford Brook underground station and a lot of nice restaurants and coffe shops around The staff are really friendly and helpful and I really enjoy good sleep in this clean and comfortable room 
182238,Chiswick Rooms, The pillows could have been a bit thicker and firmer, Beautifully clean and tidy Modern and fresh Friendly staff Designated kitchen cupboard for each room Outdoor patio area Complementary water bottles and chocolates Free Wi Fi Free Netflix 
182239,Chiswick Rooms, The room was in the back which would not have been a problem had not it been dark because of a small window facing the backyard Unfortunately the darkness of the bedroom underlined its being quite compact , Great location easy access to public transportation shops and restaurants The bathroom is compact but very well organised and equipped 
182240,Chiswick Rooms, Minor things the room was cleaned but there were few hairs on the bed linen No breakfast provided No windows , The room was modern and quite simple with essentials for one overnight stay The place is not noisy and therefore allows for nice resting The shower was very comfy The personnel is also kind and helpful 
182241,Chiswick Rooms, 6 flights of stairs to go up to my single room and only a velux window Everything else was fine , It was convenient for the tube and the great restaurants shops and parks in Chiswick It was clean and well kept 
182242,Chiswick Rooms, No lift difficult if you had heavy luggage as a few stairs to negotiate , Great location although very noisy at times Good food outlets and facilities around 
182243,Chiswick Rooms, Loose dimmer switch in Bathroom Sound of water running above my head below water tank , Clean functional modern refurbished rooms No frills at a no frills price Great location Stamford Brook tube metres away District line London victoria in 15 minutes Great for the restaurants and amenities of Chiswick High road and Hammersmith King street No lifts but no problem only two floors max 
182244,Chiswick Rooms, Room and bathroom was very small not a lot of room for movement at all I couldn t imagine it being a comfortable stay for 2 people , Location very close to good restaurants and bars Very close to Stamford Brook station so travel into and around city is very good 
182245,Chiswick Rooms, Nothing, Location Close to the metro only a two minutes walk There was a nice italian restaurant La Toscana around the corner The hotel had everything I needed for one night Would definitely return 
182246,Chiswick Rooms, Woken up in the night by the fire alarm for no apparent reason Having no parking available is a big negative , Did what it said on the tin clean and comfortable albeit all in a very small space Nice quite room at the back of the hotel Great cafe next door for breakfast 
182247,Chiswick Rooms,No Negative, Small quiet hotel just next to the metro station Staff was friendly room small but clean and everything was just as described and shown on the photos Cosy neighbourhood 
182248,Chiswick Rooms, Wifi would work with 2nd device despite being asked at check in how many devices I wanted to use , For an overnight stay it was a great location for me and a clean place 
182249,Chiswick Rooms, Cleaning of the room afther the first day was not good, The hotel and district are perfect just a little of time to arrive to place and centre more or less 30 40 minutes of underground A lot of restaurants and metro is really close
182250,Chiswick Rooms, The loo smelt a bit mouldy although there was no sight of mould However I asked to be moved and that was done without hesitation, Good transport links the room was clean well presented and functional The staff were friendly and helpful Easy access to multiple restaurants and shops 
182251,Chiswick Rooms, the Hotel boasts of having iPod docking station with music being able to be played in the shower this is a complete lie as the rooms doesn t include this rather has a device which is called iHandy this is like a mobile phone which allows for free calls when i raised this issue to the receptionist they suggested that i use the tv and put a higher volume so i could hear it from the shower had a top floor room which was very humid the bathroom had a weird smell to it overpriced for the room size as well as the facilities , close to train station and local high street
182252,Chiswick Rooms, Paying extra for late check out when we checked in late , It was close to a party we needed to go to We needed a bed and shower of which both were great 
182253,Chiswick Rooms, No breakfast option but if that keeps cost down then not too bothered , If you re looking for somewhere just to lay your head while visiting London this place is perfect Right across from an underground station so you re well connected Staff were lovely friendly and smiley and room was small but spotlessly clean Great price 
182254,Chiswick Rooms, The bed could have been more comfortable Also there seemed to be no way to turn off the bed lamps without taking out the room s key card And they could use a little guide to say what number it is to call reception , The staff were polite and helpful 
182255,Chiswick Rooms, Room size and better thought out electrical sockets, Very handy for where we were going Hammersmith Apollo Only a couple of stops away by tube Room clean only minor gripes room very small and lead from kettle would only reach the socket with a stretch but as I said only minor things that stopped it from getting top marks
182256,Chiswick Rooms, My room over looked the road by the traffic lights so was a little noisy The rooms at the back where I stayed on a previous visit are quieter , Excellent location and excellent value for money Staff are all lovely Rooms are really smart with a nice airy feel and a really modern finish Bathrooms are compact but shower is extremely powerful Would stay again and would recommend 
182257,Chiswick Rooms, Pictures shown on booking com are slightly unfair The room was small was the only unpleasant thing that made the stay shorter so we left one night early You have no place to go round the room at least we did not in the room that we were given They might have bigger rooms but ours was small , The room was clean and the cleaning lady came everyday The location is close to public transport also pubs and restaurants 
182258,Chiswick Rooms, The staircase is fairly small and narrow making it a little difficult getting a chunky or heavy suitcase up to the top floor The hotel was very warm considering we went in January Spent the night with the air con until 5 in the morning Lacks facilities You have a reception and your room and that is it It s ideal for somewhere to leave your bags behind while you go out for a meal and then back to the room , A quaint and neat hotel in a great location where you re spoiled for choice to go for food Reasonably priced and the rooms are pretty modern and clean 
182259,Chiswick Rooms, It would have been nice to have had a carpet on the floor but I understand from a hygiene point of view a hard floor is good 2 hangers for towels would have been good too , Clean and tidy quiet the hairdryer was a bonus good showers All very easy and simple and very good value Chiswick is a good location 
182260,Chiswick Rooms, That you had to log on to the wifi everyday fill in the username and password, The reception staff was extremely hospitable the location was excellent a 1minute walk from Stamford Brook tube station which meant traveling to the centre was very quick and convenient The room was extremely clean and you could control the temperature yourself and open a window 
182261,Chiswick Rooms, Room is very small hard to store any luggage Stairs to upper floors are narrow and steep , Exactly as expected Quiet room not facing the street Modern bathroom 
182262,Chiswick Rooms, Meagre duvet bed not very comfortable frame looked like a camp bed mattress not comfy either I phone docking station in the radio alarm out of date , Very friendly welcome from the male receptionist very close to the tube good shower 
182263,Chiswick Rooms, Beds are worst in every room very noisy when you move Beds have legs This is very bad designing beds You could have flat types of bed that touch whole floor so it won t make noise Besides bed everything is good And time I like 6am 6pm is best time , cleaness tidy
182264,Chiswick Rooms, It is an extremely overpriced facility the room was so small that 2 people at the same time could not stand in the room The space was so limited that we couldn t open the suitcase properly but this was not the worst part the room was not properly cleaned dust everywhere the sheets and duvet were obviously not thorough cleaned plus extra bonus the smell of mould as you entered the room extremely poor facility and sooooo overpriced i wouldn t recommend it to anyone ,No Positive
182265,Chiswick Rooms, I didn t like how thin the duvet was I didn t like the quality of the bed itself as you could feel the mattress springs I didn t like the cramped conditions of the room , I enjoyed the bathroom as the shower was really nice I also enjoyed the square designs that sat where a bed post would sit 
182266,Chiswick Rooms,No Negative, Very clean Small rooms with everything you want Very close to many food outlets and the underground Helpful staff My daughter was ill and we stayed for three nights while she recuperated Everything was very convenient 
182267,Chiswick Rooms, The tea and coffee in the room wasn t of the best quality I think one of the coffees was out of date The shower was very small , Conveniently located near Stamford Brook tube station Ideal if you are just looking for somewhere to crash after a night out 
182268,Chiswick Rooms, Mattress a little hard although this is a personal aspect that may be different for other users Real milk preferred for early morning tea , Clean close to tube excellent range of restaurants Had all necessary facilities
182269,Chiswick Rooms, TV was hung under uncomfortable angle, They have noice intolerance policy which is great No one was loud and we had our piece of rest Room is small but very clean and fresh new
182270,Chiswick Rooms, My room was a bit noisy from the main road outside but i guess it depends where you re located Wifi a bit slow at times , nice comfy bed room is small perfect size for 1 person not sure about 2 people with luggage etc 
182271,Chiswick Rooms, No elevator Small rooms But still i like the hotel , Perfect location 1 min from underground tube and bus stop Very clean Very helpful staff specially Mr Noman Nice shops and restaurants at walking distance Good value of money 
182272,Chiswick Rooms, We stayed at a ground floor room which had a dampness problem If the ac or the window is not kept open the room would smell wet Toilet is very small and the thing they use to hang the towers is not very useful I m not sure about the price quality ratio of this place , Close to subway station There are decent cafes nearby Rooms were clean 
