,Hotel_Name,Negative_Review,Positive_Review
22226,H tel Keppler, Although we had an executive room it was a bit small particularly the bathroom When we checked out the hotel challenged whether our breakfast was included although I produced the paperwork to prove it Eventually the hotel agreed and said they would take this up with you , The hotel decor is beautiful and of the highest quality The staff are very helpful and friendly and breakfast was one of the best we have had Excellent restaurants nearby 
22227,H tel Keppler, The bathroom door and walls should be cleaned also because there was stains I used to clean with Detol wipes The air conditioner wasn t working and I used to open the window but There was noise coming from the street , Verry Friendly staff and welling to help
22228,H tel Keppler, WiFi was very slow at some moments but I can t say it was bothering us because most of the time we were exploring the city , Super location 3min to Arc de Triomphe It s also quite hotel we stayed two days at another hotel the windows were facing main streets so we kinda had sleepless nights Staff is helpful and friendly We would definitely return to hotel Keppler 
22229,H tel Keppler, No tea coffee making facilities Came to turn down bed at 1740 when we were getting ready to go out which was much too early Left us with 2 mini snickers for our pillow which you don t expect from a Parisienne hotel It was my daughters 21st birthday the day of check in but although notified hotel did not do anything to mark the occasion , Location and uniqueness of property Arrived at lunchtime and rooms were ready so could drop off bags and explore Only a few minutes walk from Champs Elysees but quiet location Rooms small but had all you needed and the decor was amazing Look after our bags after check out The porter was very good being extremely helpful and informative 
22230,H tel Keppler,No Negative, Suddenly I like everything Usually I am not a big fan of hotels in the center of Paris Because of very small rooms strange designes views from vindows etc etc Here everything was very ergonomic I loved location and design Staff is very polite and helpful 
22231,H tel Keppler, The pillows were of poor quality and quite uncomfortable , Hotel Keppler was above expectations Nice room very tasteful decorated with big windows and very clean The hotel is situated in one of Paris best areas 
22232,H tel Keppler, UHT milk served with tea in the afternoon No biscuits available , Great location stylish hotel with comfy bed and friendly helpful staff Excellent breakfast 
22233,H tel Keppler, Food need to be better quality on Roon Service Love the breakfast I wish they could offer more selection of Eggs style for breakfast , Great location very nice CLEAN friendly staff 
22234,H tel Keppler, On Sundays the majority of the restaurants in this area are closed Be strategic about your choice of dining spots on Sunday evenings , This is a cozy clean upbeat and well maintained hotel in one of the best locations in Paris We have stayed here twice and highly recommend 
22235,H tel Keppler, The room was a little too hot at night but possibly because we did not operate the air conditioning properly, The breakfasts were very good and the staff there were so helpful We honeymooned at the hotel Keppler 59 years ago but it was no where near as upmarket as it is today
22236,H tel Keppler, Was all good, Upgraded room Great service from bar and reception staff Let us keep room on till we had to leave Free champagne for my wife s birthday
22237,H tel Keppler, The beds could have been comfier however we all like our own types of mattresses and we hardly spent time in the hotel , We loved everything about this hotel from the staff to the location I staff were very helpful and definitely know what places to recommend from going out to eat to sight seeing The location was great right next to the metro and also next to big name shops such a louis vuitton hugo boss cartier rolex etc 
22238,H tel Keppler, the problem in shower that the water didint come down properly and its better to seperate toilet and bath with slide in glass door, the staff behave and check in check out time is very good
22239,H tel Keppler, Nothing it was one of a kind and wonderful experience , Fantastic hotel Excellent location Close to Champs Elysess Arc de Triomphe Eiffel Tower etc Most attentive staff able to resolve any issues that you may have 
22240,H tel Keppler, Nothing , The staff were very friendly and helpful the location was good for the value of money and the hotel decorations were amazing I enjoyed my stay 
22241,H tel Keppler, Nothing , An elegant and beautifully appointed hotel but still managing to be incredibly friendly The staff were incredibly helpful and attentive Will look forward to a return visit 
22242,H tel Keppler, Rooms are very small and a big suitcase pretty much blocks all the space to move around , Excellent little boutique hotel in the heart of Paris attentive staff and a wonderful breakfast as well as extensive mini bar
22243,H tel Keppler,No Negative, Very stylish elegant and comfortable Bed is comfy room is regular Paris size but very functional Stuff is friendly and professional Location top notch
22244,H tel Keppler, Nothing it was perfect , The staff was friendly location is perfect Hotel is cleane and comfort Thanks you very much I really enjoyed my stayed there 
22245,H tel Keppler, None that i can think of, Instant check in took me less than 2 minutes Very friendly and welcoming staff Very close to the Arc de Triomphe and the Champs Elysees The rooms looks also new
22246,H tel Keppler,No Negative, Great location and value for money Staff were very friendly and helpful Rooms were very clean and comfortable Less than 10 minutes walk to Arc de Triomphe and George V Metro Champes Elysees and no more than 20 minute walk to Eiffel Tower Would highly recommend 
22247,H tel Keppler,No Negative, The staff incredible The property very nice The room was great comfortable and most importantly quiet Oh did mention that the staff was incredible 
22248,H tel Keppler, Like most Paris hotels breakfast is seriously over priced , Excellent quiet location close to Metro RER and sights Comfortable clean hotel executive room much bigger than double rooms with bigger bathroom including bath 
22249,H tel Keppler, A kettle was not provided as standard but I asked for one and was brought one instantly , The hotel was exceptionally clean The staff were extremely polite and very helpful nothing was too much trouble The position of the hotel was fantastic access 
22250,H tel Keppler, The hotel doesn t even have an extra quilt which is very surprising Shower gel doesn t get changed even the bottle is almost empty , It s close to the centre of Paris
22251,H tel Keppler, Only downside no coffee machine in the room , Flexibility with booking they let us move a non refundable room we weren t going to be able to use to another date Helpful reception staff comfortable room 
