,Hotel_Name,Negative_Review,Positive_Review
212739,W12 Rooms, It was a little noisy early evening with the traffic boutside but we didnt notice the noise after 10pm and it remained quiet all of Sunday morning , The room was very clean and nice and new We had a lovely view out to the park and the bed and pillows were very comfortable 
212740,W12 Rooms, Room at top of property quite small and difficult to navigate around a pillar in the middle of the room No lift, Location adjacent to Shepherd s Bush Station was very convenient Bathroom well appointed
212741,W12 Rooms, Best to get rid of those air fresheners they really don t smell nice and make people think you are trying to cover up a worse smell , Bed very comfy Lovely to have bourbon biscuits with my tea 
212742,W12 Rooms, Shower broke but they compensated and fixed this immediately No lift if on high up room however they help with your luggage, Very good will be staying again Great room condition clean lovely design and convenient technology 
212743,W12 Rooms, The duvet cover had what looked like mould on it and the building was clad in scaffolding which I knew about before the trip, Excellent location brilliant facilities including air conditioning which was silent very good price 
212744,W12 Rooms, Please get rid of the captive portal and switch to a WPA2 encrypted WiFi it s 2017 there is no need to limit data transfer anymore but more reasons to have an encrypted connection, I ve stayed there before so I knew what I bargained for I really like the location just next to a Central Line station as well as the nice cozy room staff was always friendly and helpful as well as the housekeeping staff keeps it clean In the area is a shopping mall as well as a lot of restaurants I ve used it as a jumping point into the city 
212745,W12 Rooms, The bed there were dirty bedsheets even with dried blood I almost don t sleep there Also this is not a real hotel just a high quality rooms building , I loved the bath the shower was literally amazing 
212746,W12 Rooms, No lift hotel goes to fourth floor If you don t like stairs ask for a low floor , The hotel appears to be recently refurbished redecorated as of July 2017 Very high tech electronic do not disturb signs and contactless room keys Slightly boutique feel to d cor rather than bland business style hotel Fantastic location next to Shepherds Bush tube runs 24 hours short hop to central London and overground rail 24 hour reception Bathroom very high standard double glazed Air conditioning unusual in UK Good value for the standard location and price paid GBP140 one night in July 2017 
212747,W12 Rooms, Stairs are a bit difficult with luggage but the staff came and helped which made it easier Location a bit noisy but great for getting around right by tube bus and overground train, The rooms were clean comfortable and the bed linen especially the duvet super snuggly Room felt like a bit of luxury Bathroom modern and stylish Loved the shower
212748,W12 Rooms,No Negative, Beautifully decorated very clean and comfy bed Brilliant location just next to Shepherds Bush tube Station The staff extremely helpful and polite along time since our luggage has been taken to our room for us and looked after after we had checked out so we could browse Westfield Shopping Complex without having to drag our luggage around with us We would certainly stay at this little gem of a hotel again 
212749,W12 Rooms, Mini bar options , My third stay here in two years Staff are friendly and helpful Location is close to two underground stations and ideal for sightseeing and retail therapy 
212750,W12 Rooms, Only complaint was that the room was very small BUT for the price and considering everything else definitely would consider staying here again , Wonderful staff very accommodating and helpful The location is perfect for anyone looking to stay outside the busiest areas of London but close enough literally less than a minute away from the tube station to explore London Close to Westfield mall as well which is a plus 
212751,W12 Rooms, Flights of stairs needed to be climbed to get to reception and another to our room so not very suitable for small babies in Prams or buggies, Room was very clean bit small but was very comfortable Shower room was very clean and modern would definitely recommend this hotel for convenience and price
212752,W12 Rooms, The facade is being repaired so you cannot open the curtains Remember there is no lift , Very clean and plainly much higher standard that you would expect for such money in London Tube is just next door though it takes time for the train to reach City Westminster It is not possible to have a breakfast in the hotel but there are plenty of places to eat in the 2 minutes range Cash dispenser is at the ground floor Condition was excellent 
212753,W12 Rooms, Room quite small shower could have been cleaner , Great location in an interesting area of London Couldn t be better for the tube and overland Comfy bed and nice bathroom Air con effective hot weekend so this was much appreciated 
212754,W12 Rooms, We couldn t figure out how to shut the skylight so heard quite a few sirens overnight , Very friendly and helpful staff in a great convenient location Just off Shepherds Bush tube but absolutely no tube noise at all 
212755,W12 Rooms, The shower temperature control was fiddly and a bit hard to manage , The bed was fantastic with crisp bedlinen and comfy pillows and the tv was great with fast guide The room is pretty small but good value for central London Fantastic location right beside a Tube stop and near a more major one On bus routes handy for Portobello Rd market and next to a lovely green Perfect for the fabric shops of Goldhawk road Staff were warm and welcoming and helped with bags very useful as there s no lift and I was on the third floor It s on a busy road so take earplugs if that will be a problem for you There was an aircon in the room keeping it nice and cool in the London summer Two minor niggles the shower temperature control was a bit hard to manage and a couple more coffee sachets might have been nice But overall near perfect I would definitely stay there again 
212756,W12 Rooms, Room was very small Bed and pillows cheap and not that comfortable A c was set to freezing when I got in Room smelt musty , Suited for a cheapish place to crash after a late function Nothing special 
212757,W12 Rooms, I felt unsafe with the luggage on stairs , Friendly staff and cozy house and room Close to the tube and good bus connections 24h hour shop around the corner 
212758,W12 Rooms, Our room was on the very top floor certainly private but quite a climb to get to without elevator The only window of the room was 2 meters above our heads and the room itself fairly small , The location is fantastic because close to the Tube the Mall restaurants and supermarkets Staff very friendly and room and bathroom clean We could also leave our luggage before and after check in check out We would consider coming back 
212759,W12 Rooms, The only thing I didn t like about the place were the towels They were nos as soft and fluffy as one would expect of a hotel The rest was good , The place was clean cleaned our room if we left early enough and even thought there was some minir work done on the front of the property we didn t hear them at all It is around the corner of a tube station near McDonalds if you come back late and a block away from a mall 
