,Hotel_Name,Negative_Review,Positive_Review
71288,Novotel Paris Centre Gare Montparnasse, It isn t cheap, We were given 2 single pull out beds which were ideal for our little ones On arrival they were given toys and there were toys on their beds when we got into the room too The bed was extremely comfortable We had room service 3 times due to one of us being unwell and the food was delicious and portions were very good 
71289,Novotel Paris Centre Gare Montparnasse, Breakfast gets busy and sometimes not possible to get sitting space , This is a really good hotel close to Gare Montparnasse station Very easy to get to the location is excellent The staff are helpful and the breakfast is really good to get your started with your day 
71290,Novotel Paris Centre Gare Montparnasse, lack of highchairs in restaurant, Comfy beds activities for the kids little extras i e toblerones free from mini bar nice little touches excellent stay
71291,Novotel Paris Centre Gare Montparnasse, Nothing, Great location bus direct from airport to nearby Gare Montparnasse Room was good size for 3 and clean with good facilities Breakfast buffet good and no issues finding enough to suit a dairy free diet and slightly fussy 11 year old We walked a lot and ate in nearby restaurants State was probably pick of these 
71292,Novotel Paris Centre Gare Montparnasse, They didn t replace the tea bags after you used a specific flavor , The sofa bed in the room really handy with kids And the location was really good Especially traveling from gare du Nord just one metro line to connect you from the hotel 
71293,Novotel Paris Centre Gare Montparnasse, The toilet is too small for comfort breakfast area is too small for the hotel crowd Suggest to ask guests to register their intended eating time to manage the crowd, Location is great room is clean and modern
71294,Novotel Paris Centre Gare Montparnasse, The place is good to stay located in the old neighbourhood of Montparnasse but I found the staff not so friendly I had arrived early morning and I had already requested for early check in but that did not happen and I can understand that there might be an unavailability of room but then I had requested to contact the property via booking com multiple times since I wanted to extend another night at the hotel and even then Novotel never got in touch with me It was a difficult experience managing this hotel , The rooms were spacious and clean The bed was comfortable Breakfast was like any other 3 4 star hotel buffet spread The staff was fine The location of the hotel is quite convenient 
71295,Novotel Paris Centre Gare Montparnasse,No Negative, The property was recently updated We got an upgrade to a more comfortable room with balcony and view to Eiffel Tower with no extra cost so as to compensate the delay in letting us in 
71296,Novotel Paris Centre Gare Montparnasse, The Eiffel Tower looked closer than it was albeit walkable but at the end of a day of sightseeing it was too much to walk back so we had to take a short taxi ride , We enjoyed the buffet breakfast and the variety of items available There was something for everyone The self serve coffee station had a nice selection of coffees Our interaction with the front desk staff was always positive and pleasant from check in to check out This was our first trip to Europe and at the suggestion of family to consider the Novatel brand we were not disappointed The hotel smelled clean and was well taken care of The size of our room was ample for 3 guests 
71297,Novotel Paris Centre Gare Montparnasse, The breakfast was really bad Noisy crowdy messy and few seatings and too little time Only open to 9 30 on weekdays Had to que every morning to get a table The rooms are too small for a family , Good location and great parking in a garage Superior rooms are good but small for a family 
71298,Novotel Paris Centre Gare Montparnasse, Little off the main road not many kid friendly restaurants close by a little distances away for child friendly, Near station but a little far from other attractions and not too close from other restaurants
71299,Novotel Paris Centre Gare Montparnasse, It s hard to find even if arriving from Gare Montparnase In fact thou are better off arriving via Line 6 Pasteur , The rooms are modern and clean The beds are very comfortable The breakfast is good 
71300,Novotel Paris Centre Gare Montparnasse, Air conditioning was NOT Working breakfast was not having enough variety no pool no bath tub Not worth for money , Pretty much nothing My past experiences in Thailand with Novotel was fantastic but with this experience I don t think I would go for Novotel 
71301,Novotel Paris Centre Gare Montparnasse, The hotel is good but too overpriced For that price it could be closer to the subway it s about 10min walking to the nearest station not far but not so close for the price and could at least include breakfast I ve stayed in similar hotels for 1 3 of that price ,No Positive
71302,Novotel Paris Centre Gare Montparnasse, Parking facilities very small Very complicated to park The money that you pay for the rooms and services is high, The location is close to the station and it is convenient 
71303,Novotel Paris Centre Gare Montparnasse, It was expensive but I knew it was going to be when I booked It is a great location and we only had one night in Paris so I wanted to make sure it was nice , What a beautiful room I think it was the nicest I ve ever stayed in We had a premium room so it even included snacks and drinks from the room fridge Nice surprise It was clean and my two teenagers were so happy to find that the pull out bed could split into two twins Close to the train station too We showed up very early and were pleasantly surprised they d watch our bags while we walked around We were so tired from traveling from London Then when we got there to check our bags they gave us the room It was so cool and quiet and clean It was perfect 
71304,Novotel Paris Centre Gare Montparnasse,No Negative, Only compliant is Staff at Reception was very Rude during check out We really felt that staff was differentiating people by their skin color We were not staying there for free We had paid full amount of the hotel rent Thanks Hemal Shah
71305,Novotel Paris Centre Gare Montparnasse, Provide the guest minimum one or two water bottles free a day as a courtesy , It is very well located and easy access to the main train station Also very clean rooms and friendly staff at your service 
71306,Novotel Paris Centre Gare Montparnasse, Our room was hot and we could not get it to cool down, They were especially accommodating to the kids with a play area at the reception lobby and complimentary toys upon arrival 
71307,Novotel Paris Centre Gare Montparnasse, When ordering room service make sure they repeat to you your order You may not receive everything when it arrives to your room Downstairs bathroom by lobby was out of order our whole stay at the hotel , The free breakfast has a lot of options Comfortable rooms separate for the toilette not in the same bathroom as the shower 
71308,Novotel Paris Centre Gare Montparnasse, Air con didn t work Asked for service to fix different issues nothing was done Done staff were rude No city view as per our booking House keeping was slack and not up to standard , Location
71309,Novotel Paris Centre Gare Montparnasse, It was a little further from the center of town than we had hoped but it was close to the Metro and an overall nice property , The hotel was nice and the breakfast was great 
71310,Novotel Paris Centre Gare Montparnasse, , Renovated room not big but big enough to accomodate 2 adults 2 small children Room was silent and the beds were very comfortable Very handy usb charging points directly from the wall Great breakfast Fairly priced rooms considering the overall price levels in Paris Walking distance from several iconic attractions 
71311,Novotel Paris Centre Gare Montparnasse, On May 11 8 30am I called to borrow a hairdryer since the one in the room was not working I also asked if I could borrow an iron The lady staff in the front desk told me that they were too busy to bring those items to our room so I must get them downstairs I did because as I said the hairdryer in the room was not working In the lobby beside the front desk the bespactled front desk lady staff gave me the huge ironing board the iron and the hair drier which I carried myself and brought to our room located at the end of the hallway How we treat our guests is a very important part of our overall experience Guests stay in a hotel with a mindset that their needs will be catered to and also expect that people tending to them will exude a certain level of joy in serving you We are paying for our stay and for their services and that was the first impression I got I have stayed in so many hotels around the world and it was my first time to be treated this way The sink in our bathroom was draining so slow almost clogged but I did not bother to raise my concern because of how cold the staff treated me on our first day of stay I will never recommend this hotel to anyone and I will never book with them ever It was the worst hotel experience I got , That we had a place to stay
71312,Novotel Paris Centre Gare Montparnasse, Not good value for money The main hall area of the hotel seems to be used by external customers as well using the bar Seats of the sofa there are not clean stints everywhere Even though rooms are ok they are very small , Room service was great 
71313,Novotel Paris Centre Gare Montparnasse,No Negative, The place is really nice and very clean Nice toiletries provided and the beds were actually not too bad Staff was very helpful especially with the kids Breakfast was superb We would stay again in a heartbeat 
71314,Novotel Paris Centre Gare Montparnasse,No Negative, This was a very kid friendly hotel with a welcome gift for both kids on arrival as well as children s entertainment during breakfasts The room was fairly spacious and I really appreciated the shower and tub as well as separate toilet facilities I really felt we got value for money and the cherry on top was a late checkout at 5pm at no extra cost when our flight was departing at 10pm that night 
71315,Novotel Paris Centre Gare Montparnasse, I don t think its the hotel s responsibility but the overgrown tree beds outside the hotel entrance needed to be taken care of , Eggs were fluffy The breakfast buffet had an excellent range of choices We also had dinner in restaurant and were very pleased with our appetizers warm goat cheese and prosciutto and melon and our pork with mustard sauce main course 
71316,Novotel Paris Centre Gare Montparnasse, 1 We requested to have our two rooms on the same floor Since they were not we were reassigned only not giving us the same amenities 2 The room 312 was on the back side of the building and the sound from outdoors with windows closed was terrible We could hear a woman voice making announcements etc 3 We did not like that breakfasts were not included They did give us two breakfasts but we lost money on the reassignment , The room was clean except for the carpet under the bed We would have liked to have a few more TV channels in English 
