,Hotel_Name,Negative_Review,Positive_Review
418909,art otel Amsterdam, Its pricey but I think you get what you pay for , Great hotel with perfect location for exploring Amsterdam Large public parking over the road was handy as we drove there and back Facilities in the hotel are very nice and the Spa is a welcome place to relax Rooms are modern and very nice with great room service and well stocked mini bar Breakfast was amazing and very much welcome after a long night 
418910,art otel Amsterdam, Although all was cleaned they must pay attention to the lamps in the room They weren t clean , It was my daughter B day and they were very kind to put a baloon in the room with a card She was so happy This small big attentions have to be recognized THANK YOU The staff the location the facilities Overall 5 
418911,art otel Amsterdam, The dark room which had no closet the self proclaimed art the inaccessibility to parts of the hotel for hotel guests including the gallery due to private showings , I liked the night time staff and the bar The lady at the reception at night helped us a lot and was very kind Another front desk guy helped us when an order was a no show and gave us two free drinks for the bar that was nice The barmen was a pro too 
418912,art otel Amsterdam, Nothing, everything more than perfect i never see all staff in any other hotel in Holland like this hotel i miss the 2 person front of the door hotel this 2 person different color but same Blood this 2 person very friendly with all staff and all gust hotel many great to HR Manager for choosing all this staff in art otel with same cute and same blood i rely enjoyed my stay in art otel 
418913,art otel Amsterdam, Grit in the spinach for breakfast unacceptable It was also the weekend of my girlfriends 40th birthday and i wanted to buy some wine to take up to the room to drink when we got to it the lady reassured us that there was a little something already in the room for us When we arrived we found that there were 2 vouchers for cocktails on the bed but it wasnt what I had asked for So we had to either use the mini bar which didnt have a decent sized bottle of wine in or go back downstairs which we didnt want to do after we d just arrived The restaurant staff were terrible except the manager with the jacket and blonde hair who actually seemed like he was working quite hard there were 2 3 guys who were clearly not interested in serving customers but were more concerned about looking busy as they were obviously under observation by their manager They had work facial expressions feigning concern but they were very unattentive even after several deliberate attempts to get some kind of service after waiting for too long The evening time came and i thought id try the restaurant noone to greet me when i arrived and so i sat at a vacant table and waited for service noone came I was then told after id stopped a member of staff that I hadnt been served because noone knew that iwas there Get your act together please I paid almost 800 euros for 2 nights i feel like ive been completely ripped off and unless I receive a sincere apology and some degree of compensation for my experience there I will never ever go there again , Location Swimming pool smoking lounge decor 
418914,art otel Amsterdam, nothing, Annabell the assist manager was absolutely brilliant there was a wee problem with our room and she flew into action Could not have been nicer or more professional 
418915,art otel Amsterdam, Nothing Perfect stay, One of the absolute nicest hotels I have ever stayed in From the staff to the style and the luxurious and very sexy rooms the hotel exceeding my expectations in every category I was a apprehensive of the location so close to Central Station but that also turned out to be a great feature The hotel feels brand new it s perfectly maintained and has a very playful spirit The best part is the actual room Super luxe details lighting and high ceilings It did not feel like a hotel more likes staying in a luxury apartment Breakfast also terrific Gym is large for a hotel gym too and there is an indoor pool A great stay for 4 nights 
418916,art otel Amsterdam, The mood light system could be more clear to operate and the room could be more sound proof Closing of other people s hotelroom doors are clearly heard No toilet brush in the toilet Although the hotel serves soy milk at breakfast the warm food breakfast items made to order could not be served with soy milk A soy milk porridge would have been nice , The breakfast the warm food eggs bacon coffee etc are made to order on your request by the chefs and are superb The beds in the hotel were great 
418917,art otel Amsterdam,No Negative, Coolest hotel ever Right across plaza from train station in center of city makes it super convenient for trams Double windows so you can make it quiet They serve you a delicious breakfast from a menu e g eggs benedict which is included 
418918,art otel Amsterdam, The fact that we couldn t stay longer I personnally didn t like the hussle and bussle of the the Main Street leading to Dam Square because of heavy footfall However visiting Jordaan and De Pijp districts were quieter quaint areas to visit , We loved the look of the hotel very stylish and artistic Rooms were absolutely stunning finished to high standard and were spacious Train station was just across the road close proximity to attractions However if you wanted to go to the quieter districts which we did such as Jordaan and De Pijp these were only a 20 minute walk away Here you could sit out at a cafe and watch the world pass you by 
418919,art otel Amsterdam, Uncomfortable beds towels had black stain in the folds area The main disadvantage that they creat a financial problem to me as they did charge me the full price twice on my credit card in advance and in check out Also the block money twice from my account I did not get my money back until next week , Helpful staff but that was for other staff mistakes 
418920,art otel Amsterdam,No Negative, We travel a lot and this was BY FAR the BEST HOTEL we ve ever stayed in we loved the modern fusion and art The Staff was the most friendly and attentive that we ve ever encounter 
418921,art otel Amsterdam, The cleaner did not clean the toliet and bathroom at all They need to be focus and supervise or else the reputation of the hotel will be in stake due to cleanliess Making the bed it not good enough a check is required too ,No Positive
418922,art otel Amsterdam, Check in and check out was very time consuming Even though there was only 3 people in front of me it took about 20 minutes to get the card to the hotel room , Good breakfast large and comfortable bed but the best thing was the walk in shower 
418923,art otel Amsterdam, Can t think of anything , Friendly but efficient staff who greeted you and remembered names Comfy bed and good bathroom Very good range of breakfast foods Nice lobby seating area and interesting artworks 
418924,art otel Amsterdam,No Negative, Great location close to the central station and few minutes walk to everything restaurants De Dam shopping The restaurant in house 5 33 is absolutely superb with an extensive Italian theme menu Super friendly and fun staff nothing seems too much to ask Breakfast was a treat and a break from the usual buffet style Warm food eggs bacon coffee etc made to order with a minimal waiting period Great spa hotel amenities
418925,art otel Amsterdam, Nothing We had a great stay , The hotel was amazing Very modern with a decent sized room great bathroom and comfortable bed Staff and service were great and you can t find a better position for touring 
418926,art otel Amsterdam, Swimming pool was pretty cold Maybe nice after a work out but for a relax swim in the morning its a bit small and cold, Nice breakfast room and photo exhibition
418927,art otel Amsterdam, Some rooms have no view or a view of a close wall but if you have a romantic stay who cares The room and atmosphere is even better with blinded windows , We had a two night stay in Art otel This is a true pearl of Amsterdam which made our stay a gateway with my wife from two kids very special The whole spirit of the hotel is romantic and far from being average The service food rooms LOCATION are perfect Next time we re in Amsterdam art otel is our choice 
418928,art otel Amsterdam, The surroundings have mostly fast food stuff Nothing really decent The restaurant at the hotel is fine But one isn t going to eat there three meals a day , General efficiency friendly staff
418929,art otel Amsterdam, My breakfast order was forgotten even though they was just two more tables occupied room service did not take in account that I had put up do not disturb sign and knocked on my door 3 times waking me up when I complained I just got a that should not happen room service did not make up my room for the night witch the guests pay for I also got the wrong bag from the hotel when I got back to collect it after waiting on my flight home I had asked and got a later check out but on the check out day I could not get into my room since they closed my card at 12 I would recommend to use this hotel when they have lots of guests since the service gets better if it s busy My first days there was not so many guests there and the staff seemed to take it as a day off or something , Nice rooms 
418930,art otel Amsterdam, Proximity to Centraal station meant it was very busy immediately outside the hotel therefore could be noisy As such We tried to cancel the second night but we were not allowed to although I d booked a cancellable option so wasn t happy about that As first time visitors to Amsterdam No welcome pack or maps given to us which would have been helpful Advice on the Navigation of the hotel would have been helpful too We Found out on the last day that they had a smoking room inside the premises and we had not been told My sister as a smoker had been outside in the rain for two nights and had been kindly given an umbrella don t understand why when she could have been inside all safe and sound Shame the hotel couldn t be picked up and moved to a quieter area to match the upmarket facilities it has , Bed and pillows were the most comfy I d ever experienced Good room service and breakfast menu Rooms were very well appointed with everything you d ever need especially with Elemis toiletries and Illy coffee machine Complimentary water crisps and nighttime bed turn down with lip balm and pillow spray was a lovely touch Staff were so professional courteous and friendly and all with perfect English Very close to the station but that had its drawbacks Beautiful dining room bar and relaxing areas Very clean and well run hotel Breakfast was plentiful with lots of choices Great bar and cocktail menu and not silly prices Staff were great I ve Said this twice now as they were 
418931,art otel Amsterdam, The television had poor sound but didn t really affect our stay as we didn t watch it much, Loved the decor the staff who were so helpful and friendly loved the restaurant The bed was so comfortable and the bathroom just gorgeous Great location too 
418932,art otel Amsterdam, My phone in the room could not dial out so I went downstairs to ask for another pillow as per the pillow menu in the room It never arrived Second night of stay I was awoken by a putrid smell of sewerage and I was so sick from it I could not sleep A staff member came by to ask me next morning how everything was and when I told her about this she said there had been a burst sewerage pipe during the night All she said was sorry I paid for that nights sleep and couldn t because of the disgusting smell No compensation offered and phone never fixed , Large room with beautiful lighting options large shower are with separate toilet Very modern and well designed decor throughout the hotel and right across the road from Central station 
418933,art otel Amsterdam,No Negative, Perfect stay Right in the city center in front of the train station but all noise is cancelled Spacious modern rooms with a big bed Super friendly staff and excellent breakfast This hotel is a must 
418934,art otel Amsterdam,No Negative, The room was modern with beautiful design and warmth We were thrilled about our room The room was well thought of and consequently we were carefully thought of I love the fact that the bed was specially made around dinner time Turned into a cozy space The breakfast was wonderful really chic It is a delight to get a newly made egg of our liking and bacon by order In addition the restaurant was a really nice dinner place too All the staff were professional helpful and smiling which increased our state of happiness this weekend 
418935,art otel Amsterdam, The bathroom offers almost NO intimacy especially the restrooms Impossible to use the toilets without letting the other person in the room hear everything I would NOT recommend this hotel if more than one person in the room For a single person the room is good , Good location Nice staff 
418936,art otel Amsterdam, Breakfast service was very poor So bad in fact we didn t end up bothering to have breakfast in the hotel the second morning of our stay They took up until we were almost ready to give up and leave to come take our order for eggs and coffee Then the coffees took more than the eggs to make it to our table completely cold which told me they must ve been sitting around forever We got a halfhearted sorry by the end but by that point we were just done Second point the cleaning staff on our floor 3 rd spent at least 15 minutes talking on full volume in the hallway outside our door at 5am both nights which ruined our sleep Considering the reputation and cost of the hotel we were not impressed and would probably not return as sleep quality and breakfast are quite important to us , The room we were in was perfect big comfy bed excellent shower great overall 
418937,art otel Amsterdam, The breakfast chef preparing to order eggs was inconsistent day to day This was the only issue , The breakfast choices were varied and generally quite good 
418938,art otel Amsterdam, Although i wrote that we are celbrating two events birthday and pregnancy only simple hand written congratulations card were waiting to us The hotel could have Put some more efforts , Well designed very artistic in atmosphere cool and very friendly staff clean and neat tasty breakfast and beat located Just wonderful 
418939,art otel Amsterdam, Nothing thanks to keep everything like it is , One of the best hotel I never stayed what a friendly staff fully dedicated to the customer satisfaction you feel like at home 
418940,art otel Amsterdam, Nothing major I did not like Just bear in mind some rooms have a view only to internal building I was lucky to have a street view which was great , Clean rooms modern hotel well located super helpful staff Nice Gym with excellent breakfast options Also nice bar with music top barman and great lobby Overall great experience Recommended
418941,art otel Amsterdam,No Negative, The location was ideal for access to the downtown entertainment area The room was very comfortably decorated and amenities were available Pleasant place to stay on a visit to Amesterdam 
418942,art otel Amsterdam, Coffee machine in the room was overly complicated More personal space in the mini bar fridge would be nice Too be honest it s hard too find any real faults with the hotel, Breakfast was excellent staff extremely helpful and friendly Room was of an outstanding finish It is by far one of the best hotels that we have stayed in The location to all major transport and areas of interest in the city is fantastic 
418943,art otel Amsterdam, Dark interior in hallways A bit off putting But room was very nice Comfortable beds and quiet even though we were in a very busy location , Close to the train station which was convenient for tram and travel to and from Staff were excellent Very friendly Chef in 5 33 restaurant was excellent Wonderful meal 
418944,art otel Amsterdam, The bathtub while a beautiful art object was not great for bathing No flat surfaces as the bottom was rounded made it hard to stand Also nothing to grab to get out of the tub no rails and the edges of the tub are narrow and sharp Fortunately the separate shower was excellent Out room did not have a dresser There were no drawers for clothing just hangers in the closet , Excellent central square location close to trams trains easy airport access Very easy to take a quick tram ride to the major sites and museums Very clean and comfortable rooms great bed quiet excellent shower and bathroom staff are amazing friendly knowledgeable fast In house breakfast is cooked to order and included bottle of water in room included they don t add extra for all the nice extras espresso machine in room included Hotel is very contemporary with art in every room Always felt welcomed and safe Probably the best hotel staff I ve ever encountered 
418945,art otel Amsterdam, There was nothing about this hotel I didn t like , This hotel is very well situated Close to the station and all the action but quiet It is artsy and modern which I liked 
418946,art otel Amsterdam, Lighting controls in the room operated different areas of the room but would have liked bedside controls Liked the private toilet stall in the bathroom but the bottom of the door scraped the floor making a loud noise , Convenient to places we visited quiet at night very comfortable bed good breakfast and fantastic friendly responsive staff 
418947,art otel Amsterdam, Wish the window in my room was a little larger otherwise loved everything about the hotel , The friendliness of the staff They were so kind they gave me a free upgrade They were so accommodating and helpful to explain where to go and what to do in the city The rooms were big modern and very clean 
418948,art otel Amsterdam, The hotel could have a better sign at street level , The staff were superior the breakfast service was exceptional This is now our hotel of choice in Amsterdam 
418949,art otel Amsterdam, Breckfast seemed a little chaotic on Sunday Breackfast seemed pre prepared Luke warm sausages poached eggs cold Coffee didn t come until we finished breackfast , Hotel was visually amazing staff also amazing and little treat for us as anniversary 
418950,art otel Amsterdam, Nothing could have been better, Loved the breakfast and the very friendly members of staff especially the receptionists All very helpful and beautiful Extremely quick to get to from Amsterdam Central and only 5 10 minutes away from everything you need in the heart of the city
418951,art otel Amsterdam, The reception area was very tired the sauna area was very smelly as a group of two couples we tried to organise massages way in advance to be informed that the spa was an external company with only one therapist Not what you should expect from a hotel supposedly one of the best in Amsterdam , The staff were great and the location was perfect 
418952,art otel Amsterdam, Overall it was a nice experience The only thing which could be better There is no business center or even simply zone with computer and printer at the hotel so to print anything you need to send it to the reception go and wait there Not very convenient especially when many guests , Nice comfortable and clean hotel with perfect location in a very city center close to the railway station if need a train to the airport etc to the key shopping streets and the other attractions While the hotel is in the center is pretty quite so good for comfortable rest Good breakfast choice and quick service nice design overall Light and spacious rooms Friendly and ready to help personnel 
