,Hotel_Name,Negative_Review,Positive_Review
56246,DoubleTree by Hilton London Hyde Park, , The otel is located opposite Hyde Park You can go every where by lovely red buses Rooms are really comfortable and clean Breakfast could be better but it is enough would prefer to stay there at the second time 
56247,DoubleTree by Hilton London Hyde Park, Room was awful tiny sink the size of a A4 sheet of paper with no plug a brick wall for a view not what you would expect for 275 per night Very dissatisfied , Location
56248,DoubleTree by Hilton London Hyde Park,No Negative, Beds were comfiest i ve ever slept in location was great straight across from Hyde Park close to Notting Hill Portobello Market Knightsbridge Harrods and about 12 uber ride into Soho Staff were great very helpful Rooms had everything you could need 
56249,DoubleTree by Hilton London Hyde Park, We were assigned to a room on the ground floor next to the entrance and it was quite noisy , Delicious warm welcome cookie upon arrival Welcoming and helpful staff Great location 
56250,DoubleTree by Hilton London Hyde Park, A little more tea and coffee left in your room would be nice , The room was comfortable clean and fresh Location to 3 train stations great Breakfast is the best the feel service and outlook from the Urban Meadow restaurant is fantastic 3 quiet pubs in Moscow rd a bonus especially the Phoenix to top it off for an extended stay there is a helpful laundrette in moscow rd as well 
56251,DoubleTree by Hilton London Hyde Park, When we arrived in reception at 1 15 we asked if our room was available and if it would be possible to check in a little earlier than 3pm We had travelled a long way and it was very hot The girl on the desk I didn t get her name she had a foreign accent and wasn t working later on was exceptionally rude She answered very abruptly that the room wasn t ready and we almost got told off for asking the question Such a shame as the rest of the staff were nice She was really snooty and not friendly at all Her attitude was basically how dare you ask to check in early and why are you bothering me Queen rooms are tiny fine but tiny ,No Positive
56252,DoubleTree by Hilton London Hyde Park, As I try to check into my room the lady customer service was eating a cookie while putting me on hold then licked her finger and asked for my personal identification I booked my room in advance since I have couple of client in the area I need to cater to But unfortunately I was given another room because the room I originally booked wasn t available , The location was great easy access to the famous Hyde park 
56253,DoubleTree by Hilton London Hyde Park,No Negative, Excellent place to stay with excellent transport links via the Tube With Bayswater station and Queensway station within walking distance giving you three different subway lines you can easily get to any part of London Easy and safe to come back to after a late musical at West End The road Queensway B411 is a nice area with a few really good chinese restaurants Gold Mine and Four Seasons Walk in the opposite direction from DoubleTree and you can walk to Portobello Market in about 20 mins What a wonderful bustling market Beds were comfy Cookie given was delicious Loved it Morning breakfast was ok sufficient But gets a bit boring after a few days as the same food is served all the time stayed for 5 nights Standard hot English breakfast also with cereals muffins breads and pastries Overall highly recommended I ll certainly stay there again 
56254,DoubleTree by Hilton London Hyde Park, 1 room windows curtains looked worn not really up to 3 star standard let alone the fact that this was a 4 star hotel 2 room never cleaned throughout my stay 3 no morning tea sachets etc left after check in date 4 noisy air conditioning rattling all night long 5 room quite small for a twin bed layout 6 I have stayed in 4 stars where bath robe slippers etc have been provided this was very basic by comparison 7 definitely not worth 243 per night , 1 excellent breakfast great variety very efficient staff spacious breakfast area 2 bed comfortable clean linen 3 close to tube stations 3 all within 3 to 6 minutes walk away and therefore short journey to central London fantastic 
56255,DoubleTree by Hilton London Hyde Park, The booking in was cumbersome tiring and unnecessarilly time consuming especially after a long journey The admissions desk was tucked away and very small when more than 3 visitors visitors were there at once We were asked for our passports emails etc even though we were obviously UK citizens and it was clear they already had all this information via Booking com A number of the staff we encountered had a problem with English which was difficult at times The restaurant was just a caf really not what we would have expected for a hotel of this status , It was comfortable and well located for our business appointment 
56256,DoubleTree by Hilton London Hyde Park, Staff were average expected them to be a little more friendly and accommodating at a 4 star hotel But I would go back , Location was awesome Right next to the park and walking distance to great shopping streets 
56257,DoubleTree by Hilton London Hyde Park, Twin beds we expected a double bed No coffee with the kettle which was tucked away in the wardrobe Not everybody likes the specialist coffees and the room was quite small , Lovely clean with air conditioning as it was extremely hot outside 
