,Hotel_Name,Negative_Review,Positive_Review
234572,9Hotel Republique, The room was very small but maybe reasonable for that price for a hotel in paris A lot of dust in the room The room key didn t work two times when we came back to the hotel We had to run up and down 5 or 6 times because the new key cards didn t work , The bus and metro station are located just in front of the hotel Very convenient 
234573,9Hotel Republique, Personally we were lucky and everything was wonderful Here are few bits we didn t like but I loved the hotel anyways The area doesn t feel very nice and the metro line was sketchy It s still close to the center 20 30 min metro or walk and generally ok and safe Just not a pleasant one In order to get an iron board you have to pick it downstairs and put it back yourself too Thankfully there s an elevator TV only in french Also I ve seen some people got rooms that facing backyard so it s very dark and everyone could see what s going in their bathroom I definitely wouldn t prefer these rooms , Very stylish hotel itself such a pleasure for eyes Like the one you could find on Pinterest Loved the design so much Clean and spacey for Paris room We probably were lucky and got the bigger room although we ve booked classic double Two balconies huge comfy bed stylish big bathroom with a shower Cleaning every day Nice bonus free coffee and delicious cookies in the lobby Staff speaking English
234574,9Hotel Republique, mess on the balcony fags on the floor the only problem of this really nice hotel with great location , Very nice hotel with helpfull staff great location close to metro station with a lot of restaurants in walking distance 
234575,9Hotel Republique, Being left at the door at 5am because the night watch blocked the door with a Broom and did not answer neither after pressing the bell or calling the hotel My only chance was that I could get in thru the emergency door , Location
234576,9Hotel Republique, Staff struggled to understand English despite having a sign at reception stating we speak English and at one point a male member of staff was very rude to us On arrival our room was not ready which was understandable as it was 12 30pm and check in time was 2pm However after returning at 2 15pm the room was still not ready and we had to wait an extra 30 minutes which set us back with our plans for the day Over all quite disappointed would not return to this hotel ,No Positive
234577,9Hotel Republique, noisy area, loved the breakfast room downstairs and breakfast itself my room was just ok for its value underground station just 2 mins walk 16mins 20 mins walk to louvre et al
234578,9Hotel Republique, the room was extra small I have asked for a quiet one and had a room on the street very noisy Corridor door not soundproof enough The curtains were not completely opacifying No herbal tea available no coffee or tea in the room For a room that was more than 300E night , The hotel style the design of the room the confort of the bed the location the breakfast with fresh fruit nuts 
234579,9Hotel Republique, We initially booked a superior double room which was incredibly small smelt of stale cigarettes and only had towels for one person Unfortunately there wasn t another room available until the next morning so we had to put up with it for one night and then pay for an upgrade to an executive suite frustrating given how much we d already paid but given the room was airy and more than twice the size well worth doing The self service bar in the reception area is a good idea but I d recommend bringing the pricing down as I suspect more people would then use it , The communal areas were stylish and staff helpful 
234580,9Hotel Republique, We didn t noticed there were no refridgerators at first but it was already written in booking com informations so it was our fault Also the west side neighborhood were a little scary to wander around but the hotel itself was right in front of metro station and Republique station a large local station was in walking distance , The room facilities and size bed was overall very good We really enjoyed free coffee at the lobby There are nice bakery and cafes at the east side neighborhood 
234581,9Hotel Republique, Rooms really are quite small Well it is Paris , Handy location for Gare du Nord but far enough Marais and Metro links most places Comfortable and clean Modern but not trying too hard to be trendy 
