,Hotel_Name,Negative_Review,Positive_Review
179623,H tel de Lille, I love the underground breakfast bar but I wish that the coffee was made by hand rather than coming out of a machine , The staff were incredibly helpful and went the extra mile to ensure our connection with a river cruise The bed was a dream I have stayed at this hotel several times over the past few years and their high standard has never varied 
179624,H tel de Lille,No Negative, Very nice boutique hotel Ultra cool Very helpful staff even though we couldn t speak French The rooms are extremely nice Include Clarins soaps and toiletries Then the location is fantastic 4 min walk to the louve 10 min walk to Notre dame Within 5 min to amazing restaurants and options at st Germain and ST Michel restraunts 
179625,H tel de Lille, Very small lift that got confused a few times , Wonderful location facilities and staff My wife is convinced we stayed here 16 years ago I m 50 50 on that 
179626,H tel de Lille,No Negative, We really enjoyed our stay at Hotel de Lille It was in a lovely quiet location just down the road from the Musee d rsay and across the road from The Louvre Easily accessible to public transport and walking distance to Rue St Germain There were lots of little restaurants nearby to walk to for dinner I would highly recommend this property and would definitly stay there again Also very quiet at night 
179627,H tel de Lille,No Negative, Although the room was small it felt spacious due the very high ceiling Bed was very comfy Breakfast was served at lovely hall at the cellar it featured pillars supported ceiling All the staff were very helpful and friendly Excellent location 
179628,H tel de Lille, Room was smaller than expected as was the bathroom Very limited privacy regarding the toilet arrangements You certainly leave with no secrets , Very pleasent staff perfect location Very comfortable bed 
179629,H tel de Lille, We stayed three nights in this hotel in mid May 2017 Our room was on the top 5th floor The Booking description included free wifi However in the 3 days and nights we stayed there we experienced a total of about 30 minutes wifi access Apparently the signal does not reach to the top floor and I was told that it was almost as bad on the 4th floor The office manager did not seem too concerned with the situation although I reminded her on a daily basis We had planned to use smartphone maps in the evenings in order to plan the next days activities Not having wifi in the room was for us devastating When we checked out I mentioned the wifi issue again and asked for a reduction in price due to the fact that the hotel s description on Booking com clearly did not match reality The office manager refused any kind of compensation for us and seemed not to care My advice avoid this place or at least the 4th and 5th floors if you are expecting 21st century accommodations , Excellent location 10 minute walk to the Louvre many other famous attractions within 30 minute walk
179630,H tel de Lille,No Negative, The owner of the hotel was very nice and accommodating Our room was stylish and comfortable The bed linens were luxurious The Clarins products in the bathroom were a a nice surprise 
179631,H tel de Lille,No Negative, The room and bathroom were absolutely beautiful and my room was upgraded at no additional charge The staff were extremely helpful and friendly I was staying alone and felt extremely safe The staff also spoke English very well It was very hot in Paris the day I visited and was excited that my room had air conditioning as many other Paris hotels do not Overall this was an amazing stay this is one of my favorite hotels 
179632,H tel de Lille, The Junior Suite I booked for three was very small and it was hard to move around as the sleeper bed was not made up and put away every day but rather left out The Room cleaning service was also very slow and sometimes my room was not made up by 16 00 which is unacceptable I would recommend more service ladies to assist in getting the rooms cleaned by at least 13 00 14 00 There was also supposed to be a night turn down service that we never experienced in our 7 day stay The Showers were temprental and we had to wait almost 5 10 minutes for hot water which I find umacepatble , I thought the Hotel was in a nice location and Close to all shops and key attractions It is also only a 5 min walk to the main C line that links to all underground tubes in and around Paris It is in a quite road so noise is minimal Staff were very helpful and pleasant The Linen was fresh and clean and the rooms though small were exquisitely decorated 
179633,H tel de Lille,No Negative, The hotel is in a great safe location Centrally located to many attractions museums as well as public transportation The staff especially Angelina Amelia Hassan were extremely helpful friendly and professional 
