,Hotel_Name,Negative_Review,Positive_Review
477505,Barcel Milan, The door to the toilet was not possibly to close which made it uncomfortable to use the toilet 4 stars hotel must have kettle and tea in the rooms but here they give a kettle on request after few calls to the reception , Modern design reasonable price a lot of parking lots around The bed was comfortable Breakfast was ok for Italy 
477506,Barcel Milan, Living in a 23rd century architectural exercise Slippery enormous shower cubicle inside the bedroom nowhere to hang towels nowhere Cosiness degree 0 You have to give instructions to the lift before boarding yes no floor buttons inside the lift car Finding your car in the garage next morning can be a lengthy exercise too , Good breakfast polite Spanish receptionist 
477507,Barcel Milan, The basin drainage didn t work properly Overall although very modern it s quite plasticky and somehow fake environment which is not expected from a 4 star rated hotel in Europe , Modern fashionable environment spacious and relaxing 
477508,Barcel Milan, The location is a little far from the city Whilst it s not too far to walk to a train or tram the area you walk through to get there is pretty sketchy we were scared to walk through at night, The staff were very friendly and couldn t do enough to help and their English was very good The style of the hotel is bright but nice and our room was huge and very comfortable we were upgraded for free and given the choice of what floor we would prefer Breakfast was incredible the best breakfast we had in Italy by far 
477509,Barcel Milan, No iron in the room There is literally one iron located in reception area used for the hotel The food is poor at the restaurant Breakfast was horrible and served me a cold food when having dinner , It was big and modern
477510,Barcel Milan, Nothing really however it is a bit of a nuisance if you have no car but the train and tram service was good Hotel shuttle bus was very handy as long as you remembered to book early for each way trip at the times that best suited you , Didnt have breakfasts
477511,Barcel Milan, WIFI NOT WORKING NO SWIMMING POOL IN THE SPA STAFF NOT REALLY SYMPATHETIC HONNEST AND ON TIME THE FOOD AT THE BREAKFAST IS ONAU BUT FOR A FOUR STAR HOTEL IT S KIND OF OVERRATED INDUSTRIAL NOT FRESH , Comfort and cleanliness of the room shuttle bus
477512,Barcel Milan, We changed the room twice first it was not clean then the toilet flush didn t work The staff was not really cooperative Took us more then an hour to get into our room For that location parking is extra Not satisfied ,No Positive
477513,Barcel Milan, Arrived after 11pm as planned and communicated Only one person at desk 10 minute line When I get to the counter I inquire about parking it s 12 euros a day but I see a huge empty parking lot in front of the property I ask about the parking lot the receptionist tells me that it s free but car windows are routinely smashed during the night However they take no responsibility even if you pay them to park in their secluded area I park my car in the empty lot for free then queue up for check in again While I m waiting a lady in a definitely non pleased state of mind joins and then cuts the line She explains that she was sleeping and a stranger entered her room The stranger was then waiting a few meters behind with his luggage He d been assigned the lady s room The receptionist apologizes somewhat sternly and proceeds to find another room for the gentleman while making no attempt to make up for the mistake The lady goes back to her room promising to write suitable reviews I am kind of waiting to read that I finally check in and get a room I find it and enter There s nobody sleeping but there s a suitcase a backpack and a pair of sunglasses also one of the towels had been used I go back to the reception and join the long line for the third time When my turn comes the lady apologizes again wonder if she noticed a pattern there and gives me a new room This time it appears to be empty Obviously no upgrade or anything for me either The rooms look nice and spacious However they are not sound proof by any stretch of the imagination Every time someone is walking on the corridor the sound of their steps their luggage and their conversation echoes through the room The minibar had a working light but no refrigeration Beverages were at room temperature Probably not going back , The windows of my rented car weren t smashed overnight The hotel and rooms look fancy The second room I was given was clean 
477514,Barcel Milan, Location Minibar worked badly no cool drinks and some bottles were already open , Air conditioning worked very well pleasant room design comfortable bed Tips for how to get there by public transport daily ticket is 4 5 euro and it is valid on tram bus metro and S trains From Milano Centrale 1 M3 direction Comasina 6 stops till Affori FN then bus 40 direction Bonola Mn 14 stops till L go Boccioni 2 Walk to Repubilca station 10 min then take the suburban trains S5 direction Varese or S6 till Certosa station from there you can walk 20 minutes to the hotel or take 12 19 tram 2 stops From Duomo Tram 12 24 stations 50 minutes If you don t like public transport the hotel offers shuttles to different zones of the city for an extra charge you must book in advance If you use the tram you must use a passage that connects the street of the hotel to the street of the tram station Some time there are homeless people there but they are peaceful Keep in mind that you must validate the card each time you get on the bus tram an you will also need the ticket at the exit 
477515,Barcel Milan, Second time at Barcelo and second disaster experience In order parking is not present and you need to park in a near abandoned parking arrived at reception I found a very cold and not helpful receptionist once in the camera lights were not working and also air conditioning was blocked assistance came after long time and in an arrogant way pretended the problems were not there elevators are simply a nightmare you can loose ages of time before your elevator arrives check out is done by 1 maximum 2 persons with very long and annoying queue ALL IN ALL I DO NOT RECOMMEND BARCELO HOTEL NO MATTER THEY MAY HAVE AN OFFER THIS PLACE IS SIMPLY A NIGHTMARE It is useless to pretend to be 4 stars and then work unefficiently and uneffectively , NOTHING 
477516,Barcel Milan, The pool was out of order Also need to change the room cause phone air conditioner and refrigerator were not working And the location is far and not easy to reach the city all the time,No Positive
477517,Barcel Milan, Too far away from Milan centre very rude male bartenders slow service no kitchen equipment in apartment no kettle no iron or ironing board All requests were dealt with incredibly slowly , Modern hotel with elegant interior design Very helpful female reception staff
