,Hotel_Name,Negative_Review,Positive_Review
279808,Gran Hotel Torre Catalunya, Wifi sometimes dropped off as our room is at the corner of the hotel block but we enjoy the view from the window , Enjoyed the stay as it is close to the train and metro station 
279809,Gran Hotel Torre Catalunya,No Negative, The location of the property was excellent Around the corner from the hop on hop off bus Opposite a main train station and a short walk to the airport bus The breakfast was really good Lots of different options to suit everyone The view from the restaurant was amazing You can see the whole city while eating breakfast We also had dinner in the reataurant It was lovely seeing the city at night while we ate Dinner was also excellent The room we stayed in was very clean modern and spacious and the staff were excellent 
279810,Gran Hotel Torre Catalunya, Dusty and unclean rooms Filthy windows resulting in the magnificent view that the hotel prides being affected in that you can barely see past the dirty windows Rude staff on reception who was unhelpful with the mentioning of the dirt , The spa 
279811,Gran Hotel Torre Catalunya, Locked out of my room at 10AM on the day I was leaving Why I don t know and the guy at the front desk had no explanation or apology , Literally 100 meters from the train station can t be any easier The top floor views of the city are awesome 
279812,Gran Hotel Torre Catalunya,No Negative, Nice staff Good location the hotel is near the Barcelona Sants Train Station and although is pretty far from the Placa Catalunya and La Rambla it very easy to get there by metro Nice view if you are located on one of the top floors Good internet 
279813,Gran Hotel Torre Catalunya, Little far from Barcelona s main tourist attractions and nightlife around hotel was lacking , Location near the Barcelona Sants station was very convenient 
279814,Gran Hotel Torre Catalunya, Shorter length of time queuing at front desk on check in out, Bed linen towels really great quality divine Room spotless clean Excellent breakfast buffet
279815,Gran Hotel Torre Catalunya, The windows didnt seal prperly and the night we stayed was winter solstice People were setting off fireworks until 5am in the morning making it very difficult to sleep This is the last thing we wanted after 32 hours traveling from Australia , It was close to the train station 
279816,Gran Hotel Torre Catalunya,No Negative, The view from my room was phenomenal I stayed in their superior room and I got to see the whole Barcelona This hotel is also in walk proximity with two metro lines and a major train station Basically anywhere in the city you want to go there is a way of public transportation you can use that is near the hotel to get there The reception people are extremely friendly and speak good English 
279817,Gran Hotel Torre Catalunya, We thought the fact that there was no discount for us to eat at the hotel restaurant was a annoying as it looked amazing up there We also thought 10 each to use the sauna and pool was a bit expensive especially after paying a good chunk of money to stay there , The view was amazing and the room was very clean and nice and cool during the heat wave The location was great for us we walked to camp Nou and rented bikes to get to the beach and we cycled up to the Olympic stadium We didn t go on one of those bike tours as we felt they were over expensive for what we did for 10 each on a bike and found our own way 
279818,Gran Hotel Torre Catalunya,No Negative, The quarter where the hotel is opposite to a main station is not that sexy but the view over the city is magnificant The restaurant and breaktfast room on the top floor overlooks all of Barcelona beautiful 
279819,Gran Hotel Torre Catalunya,No Negative, Hotel was directly across the street from the Metro station which we used to get all over Barcelona very easily It was also right next door to a major train station so getting to other places in Spain is very easy from this location 
279820,Gran Hotel Torre Catalunya, The breakfast was not included in the price , The bed was comfortable and the bath well equipped Location near the station is great and still not noisy 
279821,Gran Hotel Torre Catalunya,No Negative, I appreciated that the bell hop came out of the hotel to help me get my suitcase us the stairs He then took my suitcase to my room very quickly and set up my password for the wifi 
279822,Gran Hotel Torre Catalunya, I would not recommend this hotel to those who have tight sleep since I could easily hear trains most probably from deep beneath coming and leaving each few minutes in my room 715 First I tried room 1401 bit it was noisy there from street traffic as well Anyway most people would not mind that constant noise but for me it took days to get used to it Therefore avoid this hotel if you prefer silence during night especially because doors slamming is also quite noisy , nice view from the restaurant
279823,Gran Hotel Torre Catalunya, The 2 twin beds to make a double was a bit uncomfortable for my husband and I to share, The room is very spacious and lots of natural light Great access to transportation and even though it is a busy area the room is very quiet 
279824,Gran Hotel Torre Catalunya,No Negative, Great size room and bathroom The outside of the building does not do justice to the interior and the rooms Great hotel and good location We strolled all the way to Passeig de Gracia in 35 mins and could have stopped to some fantastic looking restaurants and bars on the way Highly recommended Good value for money 
279825,Gran Hotel Torre Catalunya, The first night we were on the 3rd floor It was too noisy from the train station across the street but the desk clerk Sonia moved us to the 18th floor the next morning Wonderful , The food and and service was great The hotel staff were accommodating and friendly 
279826,Gran Hotel Torre Catalunya, I hope there were more breakfast options , If you re going to travel by train this is the best location since it s just walking distance from Barcelona Sants 
279827,Gran Hotel Torre Catalunya, We booked a Junior suite through Booking com which doesn t exist they had an attico room prepared for us which was just slightly bigger than a standard room so we had to pay an extra 40 a night for the suite Disappointing start but completely the fault of Booking com, Hotel was lovely staff super helpful We were there for the Grand Prix and travel to the race track was made much easier due to location of hotel Once we paid to upgrade to the suite it was very nice a couple of little niggles like door not staying closed to the bathroom and tech could do with an upgrade but nothing that would make us even slightly bothered
279828,Gran Hotel Torre Catalunya, As a guest we were still required to pay to use the swimming pool this should be free for paying guests Visual restaurant had a limited food menu , Staff were friendly Visual restaurant had great views of the city 
279829,Gran Hotel Torre Catalunya, The spa entery could have been included in price since you already are paying a lot, The main subway line to las ramblas the beach front nou camp etc is right at the hotel also the train station to get to and from airport is right next door Loved having the spa to go at the end of a long day walking 
279830,Gran Hotel Torre Catalunya, The hotel is located a good 20 minute metro ride from most of the main Barcelona attractions but the metro is right outside the hotel and it s very easy to get around , The staff were very helpful and friendly they spoke good English The spa was amazing and the 23rd floor restaurant was spectacular food incredible and views perfect 
279831,Gran Hotel Torre Catalunya, Spa and massage opening times were limited to 12 00 20 00 Not handy when you re out discovering the city Neighborhood not too interesting , Breakfast was great Mostly helpfull staff Great view from the 23rd floor Station on your doorstep Closeby supermarket 
279832,Gran Hotel Torre Catalunya, There were 3 people sharing a room but all the facilities offered ere for 2 Constantly had to ring reception to provide extra towel soap cup kettle and more, Location
279833,Gran Hotel Torre Catalunya, Nothing, Bed is amazing so comfortable And nice staff they took our luggages and carried them up to our room when we came back Location is so great cuz 3 minutes walk to train station We used convenience stores in sant train station and had breakfast in there I want to visit again this hotel 
279834,Gran Hotel Torre Catalunya, Iron was ready but temperature was limited for ironing, Excellent location just opposite to the Sants Station easily access to the Lambla via L3 line Spacious and clean room comfort bed
