,Hotel_Name,Negative_Review,Positive_Review
381366,Eurostars Grand Marina Hotel GL, The pool photos are a lie The fumes from the boats when they park next to the hotel caused my husbands asthma to trigger horrendous The pool bar service and food were poor at best The bowl of chips served contains about quarter of a basket of dry chips Very very poor value If we hadn t had to pay on arrival we would have moved hotels This is a hotel for short stays when the boats come in forget it for anything else dinner is non existent the bar has no atmosphere and the upstairs bar was shut for 6 of the 7 nights we were there for private functions So DONT call it a bar Its a function space , The check in and the team downstairs were great breakfast selection was great service was slow Tea an coffee took forever to come One day there were no saucers or teaspoons weird 
381367,Eurostars Grand Marina Hotel GL, dinner choice of dishes in the menu of the restaurant a bit limited and kitchen service a bit slow I waited for 70 minutes for my main dish , size and composition of the room fantastic setting of the hotel in the port area great views friendliness of the service good breakfast
381368,Eurostars Grand Marina Hotel GL, The pool is actually very small and the walk to the beach takes a very very long time , Bed was comfy and room was nice and spacious Bathroom especially was very nice 
381369,Eurostars Grand Marina Hotel GL, Would have liked some flexibility with check in I was very sick in the lobby but could not check in even 15 minutes early , The bed The pillow I would like to know how to purchase a similar mattress and pillow They were outstanding 
381370,Eurostars Grand Marina Hotel GL, Calling room service and the reception desk took a few calls to get attention The safe in the room worked intermittently had to call reception a few times to unlock it , The beds and pillows the bathroom and whirlpool bath 
381371,Eurostars Grand Marina Hotel GL, free cancellation is 3 days before checking in Routine is one day before Main lobby is not so appealing With children you can not get standard rooms and hotel policy forces you to get premier rooms with higher price in order to get the children in Room service staff mostly are poor in english For ice cubes you have to pay 5 Euros to room service My room mattress was quite old and its surface was bumpy which caused back pain , Location and breakfast
381372,Eurostars Grand Marina Hotel GL, Breakfast expensive 55 euros for 2 people Roof top Pool area was nothing special almost an afterthought Poolside bar was not open for coffee etc on Monday Accommodation was expensive for the quality, Room was nice bed comfy
381373,Eurostars Grand Marina Hotel GL, The room was not cleaned before 4 30 on any of the days we were there and that was only after we complained on the first day we had to wait over 2 hour for our luggage to be delivered to the room again only after complaining shame it has the potential for 5 stars but certainly is not and definitely not worth the 300 a night most disappointing,No Positive
381374,Eurostars Grand Marina Hotel GL, Check in is pathetic this is the 4 th time we have used this hotel because of its location and the check in experience just gets worse This time we arrived at 3pm and finally got our room at 4pm The safe didnt work reception said they would be up to sort it in 5 minutes and 45 minutes later they still hadnt arrived another phone call to get some response The pool area is very tired all the flagstones on the floor move very dangerous The shower head put water everywhere except over you and anything you used in the room like water milk or coffee was not replaced the next day Certainly not 5 star standards , Great location
381375,Eurostars Grand Marina Hotel GL, Actually it s 4 stars hotel My problems started with this hotel since checking in no slippers in the rooms and bathrobes as well I had to ask them they didn t clean the room next day I had to call them too I wouldn t recommend this place to anyone there are better choices with reasonable prices and better location , Largr rooms 
