,Hotel_Name,Negative_Review,Positive_Review
233504,H tel Bel Ami, View from room was tarpan on opposite building But sound proof windows prevented all sounds , Bed comfy Lots of free extras where kids checked in Clean efficient and comfortable 
233505,H tel Bel Ami, I know that s not something you can change but our room was very small and the same applied to our friends room We could hardly open our two not too big suitcases , I loved all the beautiful art pieces hanging around the hotel and also the overall ambienceof the The brunch on the weekend is superb 
233506,H tel Bel Ami, Air con broken during heatwave throughout duration of stay Staff didn t care and didn t offer anything to make things right Only left a letter on the door saying they were sorry about the situation Temperature in room was nearly 90 degrees F Unacceptable for this level of hotel,No Positive
233507,H tel Bel Ami, The view was not brilliant We did not eat in the hotel as we preferred to breakfast outside , The staff were all very pleasant Particular mention should be made of the concierge Henri who was able to recommend a good place to eat and book it for us Would definitely recommend this hotel 
233508,H tel Bel Ami, I have complained about it before and I will do it this time For a 5 STAR HOTEL I should expect a bottle of water complimentary daily AND a coffe tea facility in the room It must be the ONLY city in the world that does not provide their clients with it a bit stingy don t you agree , Location location location great hotel in the heart of saint germain de pres a minute walk from the famous cafe de Flore caf de deux magots L Entrecote and many more restaurants cafes and shops in one of the best suburbs of Paris Staff was very helpful with bookings and information The room was a decent size considering the closet size one normally finds in the city of life Bathroom even better A plus is the fitness center of whitch we used the sauna after a long day of walking and it was faboulous Breakfast was included and it was ok I have stayed before and I will do it again Highly recommend it 
233509,H tel Bel Ami, Though well appointed and nicely decorated our room was very small without a view If we had stayed longer than two nights with plans to spend more time in the room I would have asked to change But since we were there for such a short stay I didn t say anything so that s really on me , The location is absolutely ideal particularly for a short stay It is just steps from the Cafe de Flore and Les Deux Magots The lobby and bar are very pleasant and the service is outstanding 
233510,H tel Bel Ami, what s not to like but if i have to think of something i would say i am not mad about the perfume used in the passages leading to bedrooms I don t think it is necessary to have this , I particularly like the staff at the hotel who are extremely polite and very helpful and always willing to help with arrangements taxis and umbrellas if it s raining I am also mad about the moving artwork behind the concierge desk 
233511,H tel Bel Ami, Small point For a hotel at this level of ratings and cost I would have expected to have a coffee maker in the room or free coffee in the lobby Room was on the small side but not unexpected for a big European city , Excellent location and friendly staff 
233512,H tel Bel Ami, I really don t like their style of shower with a partial glass shield and a badly oriented showerhead almost guaranties wet sometimes soaking wet floors , well maintained very modern hotel with fairly spacious for Paris room in great location who can beat St Germaine 
233513,H tel Bel Ami, The desk in the room is not a desk The tv screen covers the desk so you will be unable to open your laptop This is not what you expect in a so called 5 star hotel Classification is overrated Also in the public area there is not a good spot to work , The location is great In the heart of St Germain des Pr s although very quiet 
233514,H tel Bel Ami, Standard rooms were very small Our room had a used towel and a dirty bathtub when we arrived but we were upgraded when we complained , 6th Arr and St Germain are great neighbourhoods and the hotel is in the epicentre 
233515,H tel Bel Ami, Small room but it s normal for the rive gauche and you forget about it as the space is well designed , The hotel is a trendy design hotel and its location is the best you can get in the middle of St Germain but in a quiet road Staff very responsive to all our comments Bed is comfortable and for a small room the space is well managed 
233516,H tel Bel Ami, The fitness center is quite small Slow lifts , Very good and pleasant place in boulevard saint germain Nice rooms and staff Very good breakfast buffet Probably more a 4star hotel for Parisien standards 
233517,H tel Bel Ami, The spa facilities are not significant , Hotel location is great Staff are super nice and helpful Hotel decoration is marvelous Breakfast is wondeful 
