,Hotel_Name,Negative_Review,Positive_Review
393386,Luxury Suites Amsterdam,No Negative, Unit was clean and spacious and right near the center of town Staff were friendly and very helpful Location was amazing within walking distance to museums the canal and in a quiet spot on the outskirts of the red light district 
393387,Luxury Suites Amsterdam, Nothing negative to point out , Second time in this hotel and most likely to come back Close to city center Central Station and Nemo but in a quiet neighborhood The bathroom is huge 
393388,Luxury Suites Amsterdam, N A, Awesome place to stay and the staff was amazing the front desk manager Messia was extremely personable and an amazing concert level pianist He made us feel welcome and comfortable after an extremely long flight Thank you Messia We also had wonderful breakfast made to order and our waiter Nader was amazing Helpful in getting us taken care of even throughout the day The hotel was exceptional and I would highly recommend The staff working together made this stay by far our best throughout Europe 
393389,Luxury Suites Amsterdam, value of money It was expensive , The staff of the apartments were friendly modern furniture easy to go everywhere It is a very nice place to stay on Amsterdam 
393390,Luxury Suites Amsterdam, The beds were large and although they looked very good they were lumpy I found this quite strange because at this price point the beds should be outstanding I m still perplexed by this , The greeting at check in was excellent We were greeted with a Moet and Chandon champagne while we checked in We were early and didn t expect our room to be ready We thought we may leave our bags and go for a walk We enjoyed our champagne and were checked in early and upgarded to the Royal Suite It was stunning I know Amsterdam quite well but this hotel made our Friday night outstanding and unique We watched the boats pass by our room on a Friday afternoon evening in summer Enjoying Amsterdam this way makes for a very unique experience The view over the canal provided beautiful architecture and the historic Rembrandt House nearby The room was spacious and and beautifully designed with a kitchen and two queen beds both with TVs The bathroom was excellent with good quality products and towels We had dinner in the room accompanied by champagne we purchased in Champagne Our second bottle ordered from room service was Veuve Clicquot which was well priced and came with quality glasses The barman even bought chocolates We had to check out early in the morning and the staff ordered a taxi in good time and gave us a coffee to take with us I really appreciated the good service 
393391,Luxury Suites Amsterdam, Breakfast service for a 450euro a night room was unacceptable no cereal bowls next to he cereal toaster wasn t working well hot milk took 25 minutes to service mushrooms were over and no hope of getting it refilled in a reasonable amount of time On the last morning I asked for breakfast delivered to my room by 9am sharp Left the breakfast form filled out outside the room called and checked and rechecked that the order had been received but breakfast didn t show up To their credit the reception was quick to remove the charge immediately , Great room 
393392,Luxury Suites Amsterdam, There could be more pegs to hang towels away from the shower, next time we would request a front room as the area is quiet and we did not need to ask to be at the rear A short walk gets you to every area in the centre of Amsterdam
393393,Luxury Suites Amsterdam,No Negative, Absolutely amazing loved the idea of it being a luxury apartment more than a hotel because of the higher level of privacy you get given The room was stunning could not fault it at all I even e mailed the staff a few days before our arrival to explain it was my partners birthday so could they wish him a happy birthday but they made the effort to decorate the bedroom with balloons banners rose petals and swan towels Simply sensational and my partner said it was the best birthday he had experienced Every enquiry we had the staff were eager to help and were welcoming during the whole of our stay 
393394,Luxury Suites Amsterdam, Maybe being picky but for the price breakfast could have been included, Staff really good and made sure your stay was an enjoyable one Room very clean and looked after Hotel very modern
393395,Luxury Suites Amsterdam, Felt complimentary water should have been available and not part of the minibar fee paying selection , This is a pricey hotel but worth every penny The service was impeccable 
393396,Luxury Suites Amsterdam, This is so trivial I feel awful even mentioning it but a Jacuzzi on the rooftop would be outstanding , Fantastic excellent magnificent are just a few words that pop into my head when I think about my stay at this wonderful hotel The room view facilities and staff were in a word Wow What a wonderful place to end my European vacation 
393397,Luxury Suites Amsterdam,No Negative, Small hotel which puts guests first very clean The staff always engaged with you asking if you needed anything or if they could help you in a friendly way not like large hotels
393398,Luxury Suites Amsterdam, Everything was perfect , The service from the Staff was outstanding couldn t do enough for you The complimentary glass of champagne on arrival was much appreciated after a long day 
393399,Luxury Suites Amsterdam,No Negative, The staff was attentive even to some unconventional requests that we had They always made us feel welcome and they worked hard to ensure our stay would be pleasurable 
393400,Luxury Suites Amsterdam, There are too many workers receptionists waiters etc but they are not comun cated in the issue of clients survived We were waiting for someone to pick up and we were talked to one receptionist a day before and day whern we were going to leave hotel and the orther person at reception she didn t know about that Why they didn t note to their company in the system to comun cate When we were waiting to pick up they receptionists told the driver that they can t find us and they did not know where we were even we were waited at the lobby Too many people but not efficient , The room is excellent The pillows are too old and not comfortable with one is too low for sleep but with two is too high There was no sleeper no bathrobe in the room 
393401,Luxury Suites Amsterdam, The only complaint was lack of paper towels for the kitchen area but that s not a big deal And better light in the closet one of ours was not working but I didn t say anything to the management so my fault , The room was huge and very comfortable Great central location Transportation in Amsterdam is super easy from Uber to taxis to trams and buses We loved the city and can t wait to go back 
393402,Luxury Suites Amsterdam, Slight disappointment that on one day the room was not refreshed in the usual manner sugar was left in the bathroom and the curtain and pole were broken very much out of keeping with the usual daily routine , Excellent central location Very helpful staff 2nd stay at this venue We came back it was so good
393403,Luxury Suites Amsterdam, The hotel is at a walking distance of the main attractions of Amsterdam but the streets around the hotel are very quiet at night and you don t feel very safe walking alone A bit expensive even for Amsterdam not the best value for money , Very big rooms Very well decorated Friendly and helpful staff 
393404,Luxury Suites Amsterdam,No Negative, We lost our wallet with everything in Woke Up the next morning and the hotel taxi driver had dropped it off The staff really went the extra mile 
393405,Luxury Suites Amsterdam, Some of the rooms have no view back yard with wallpaper on it and quite noisy air conditioning equipment behind the window I would appreciate to be warn up front I would choose another room , After the complain about the room staff did everything possible to accommodate they changed the room at least for one night offered free champagne Staff itself was indeed very pleasant sincere and helpful 
393406,Luxury Suites Amsterdam, The movie chanel is not free, The stuff is very wellcoming helpful and nice Alta mira and myrthe were extremely nice It was a fantastic week I am sure we will come back and recommend to stay in this hotel
393407,Luxury Suites Amsterdam, There s nothing to dislike about this hotel its PERFECT , I loved everything about this hotel The staff were lovely the location was perfect just a stroll to everything The rooms were as the title says luxury Breakfasts were delicious Staff cudnt do enough for you Cant wait to return 
393408,Luxury Suites Amsterdam, No bad comments to say, The bed was very comfortable Staff very friendly willing to help or recommend places to go Good atmosphere 5star hotel and service Has its own private smoking area which we loved so didnt have to freeze outside Definetly go back Hopefully soon 
393409,Luxury Suites Amsterdam, If I had to say something I guess I would say it s a shame there is no pool But we knew that when we booked it , Hotel was fantastic Extremely clean spacious room great location Very helpful and kind staff Loved it and would highly recommend 
393410,Luxury Suites Amsterdam,No Negative, Accommodating staff who went out to make it an enjoyable stay for their customers like complementary breakfast on our first day when we arrived early Diegio was a very attentive waiter Apartment was kept clean during our stay and room is huge for NLD standards 
393411,Luxury Suites Amsterdam, I guess I d improve the gym but since not many suites you don t have to really wait to use the gym stuff but if you are a running freak or something you need to know there s 1 of each workout machines , great staff and very comfortable hotel relative to other places Ive stayed at in Amsterdam location is also great not in the middle of everything but either short walk distance or taxi away from the busy streets 10 minutes drive from PC so I love it either way great and above the standards I ve seen in Amsterdam thus far I extended my stay and hoping for the same level of service to continue of course 
393412,Luxury Suites Amsterdam,No Negative, Very nice hotel and in good location slightly away from the Dam area but in 10 min walk you are in the busy center The service of the staff is somthing we never seen in any other hotel always there to assist and very proactive The suits are big clean and nicly decorated Very recomended for your amsterdam visit 
393413,Luxury Suites Amsterdam, Nothing Will stay again when next in Amsterdam , Staff very friendly and welcoming Room large immaculate and comfortable Central position short walk from main streets Canal side location 
393414,Luxury Suites Amsterdam,No Negative, One of the best hotel in central Amsterdam Very large room with terrace Nice decoration large toilet Very professional helpful stuff The hotel is located in very quiet area but in the middle of everything you need in Amsterdam All attractions are within short walking distance It s going to be my first choice always if visiting Amsterdam 
393415,Luxury Suites Amsterdam, Not a single thing Perfect , The staff was fantastic and especially Martin who surprised us with a fabulous royal suite decorated for our 25 th announced anniversary By far my most favorite boutique hotel we ve stayed at Thank you for making it such a special delightful stay 
