,Hotel_Name,Negative_Review,Positive_Review
44652,The Chamberlain,No Negative, Very charming hotel with excellent staff and food Very clean tidy too Nice central location near tube stop 
44653,The Chamberlain,No Negative, Calm atmosphere
44654,The Chamberlain, Rooms on the cold side air con needs to be re gases , Good value for money Spot on for location
44655,The Chamberlain, The lift wasn t working and there was a small brawl in the bar , Good value for money for the City of London near the Tube
44656,The Chamberlain,No Negative, Apologised and offered free drinks because the lift was out of order A very minor thing but so nice they addressed it so well 
44657,The Chamberlain,No Negative, Great pub hotel Modern and clean Location great to Tower of London Would definitely stay again 
44658,The Chamberlain,No Negative, Everything about our stay was fantastic Will be 100 returning to this hotel when staying in London 
44659,The Chamberlain, amount of space in room, staff cleanliness bed mattress shower
44660,The Chamberlain,No Negative, Dinner and bar 
44661,The Chamberlain,No Negative, Nice clean comfortable hotel close to the Tube and bus stops Nice helpful staff 
44662,The Chamberlain,No Negative, Good Location close to Tower and Tower Bridge Friendly staff Nice and clean room Good price for London
44663,The Chamberlain,No Negative, Very helpful staff good location close to the City
44664,The Chamberlain,No Negative, The friendliness of the staff
44665,The Chamberlain,No Negative, Very close walk to the Tower of London and two Underground stations Room was small but the bed was comfortable and had a nice bathroom 
44666,The Chamberlain,No Negative, The room was comfortable clean and the bed was extremely comfortable Staff polite and very helpful Breakfast was good quality 
44667,The Chamberlain,No Negative, Good location Very very clean Food good Very well priced staff very friendly and helpful 
44668,The Chamberlain,No Negative, Lovely location very clean quiet and comfortable Great bar and very homely with friendly staff 
44669,The Chamberlain,No Negative, Liked everything specially Miss Robyca she was so welcoming
44670,The Chamberlain, shower flooded so water was all over the floor, friendly staff
44671,The Chamberlain,No Negative, English Breakfast delicious served until 11 o clock
44672,The Chamberlain, ignored by waitress at breakfast forgot coffee toast jams milk jug sugar and spoons, bathroom decor in general
44673,The Chamberlain,No Negative, Friendly helpful staff very clean excellent food 
44674,The Chamberlain,No Negative, Super friendly staff and excellent location 
44675,The Chamberlain, breakfast service was not up to standard, great location very clean and very very friendly
44676,The Chamberlain, Nothing, Good value for money lovely breakfast 
44677,The Chamberlain,No Negative, Room cleanliness luxury lovely staff had lunch breakfast would recommend 
44678,The Chamberlain,No Negative, the breakfast was very good very nice rooms great location
44679,The Chamberlain,No Negative, Helpful staff lovely breakfast nice room 
44680,The Chamberlain, Food was ok thought it would be better for such a nice hotel, Rooms and staff
44681,The Chamberlain, Everything was goid, Beautiful room Lush breakfast Lovely man on reception who made us very welcome
44682,The Chamberlain,No Negative, Very helpful staff loved the bar which had a great atmosphere Food really good too All in all a good choice 
44683,The Chamberlain,No Negative, Great everything was fantastic 
44684,The Chamberlain, Nothing, The room size excellent bathroom with great shower and very comfortable nights sleep Would defiantly stay again 
44685,The Chamberlain,No Negative, Location Very comfortable Helpful staff
44686,The Chamberlain,No Negative, The guy on reception when we arrived was exceptional He needs a pay rise he was so good 
44687,The Chamberlain, The sounds of the underground running till after midnight, Excellent location for city meetings
44688,The Chamberlain, Quite noisy rooms, Easy access by Tube 2 stations nearby 
44689,The Chamberlain,No Negative, Staff really friendly and happy to assist would definitely stay again and recommend to others 
44690,The Chamberlain,No Negative, Atmosphere of a traditional British Hotel and tavern
44691,The Chamberlain,No Negative, Hotel staff were very friendly and attentive Location good close to tube station Good value breakfast if you book at reception and get a discount 
44692,The Chamberlain,No Negative, Nice personnel clear rooms and very close to underground station Complimentary drinks
44693,The Chamberlain,No Negative, Complementary beer
44694,The Chamberlain, Nothing, Everything
44695,The Chamberlain,No Negative, I had to change dates even though I originally booked a non refundable option they accommodated the change with no problem very friendly staff
44696,The Chamberlain, Nothing to report , Comfortable rooms Friendly staff Excellent breakfast best are eggs benedict or full English 
44697,The Chamberlain,No Negative, Public areas reception lifts corridors grubby and dowdy Bedrooms and bathroom ok but basic More a 3 5 star 
44698,The Chamberlain,No Negative, Everything 
44699,The Chamberlain,No Negative, Stylish comfortable room superb coffee machine
44700,The Chamberlain,No Negative, Freindly stuff good service nice room well equipped including espresso
44701,The Chamberlain,No Negative, The staff here are superb especially the reception staff
44702,The Chamberlain,No Negative, We were upgraded to a delux King Loved the rainforest shower and nespresso machine
44703,The Chamberlain, breakfast could be better, located central quiet clean good service at reception
44704,The Chamberlain, Thin walls between rooms, Location and helpfulness of staff
44705,The Chamberlain,No Negative, kind and helpful staff clean and large room quiet complimentary tea and coffee
44706,The Chamberlain,No Negative, Location
44707,The Chamberlain,No Negative, the staff hotel location cleanliness all perfect
44708,The Chamberlain, There is nothing to dislike about this hotel , Lovely quality hotel with amazing and friendly staff 
44709,The Chamberlain, Elevator problem , Very good location nice rooms traditional pub inside the hotel
44710,The Chamberlain,No Negative, Very friendly and helpful
44711,The Chamberlain,No Negative, Good location clean and comfortable room and good facilities
44712,The Chamberlain, Food plumbing aircon and entertainment system , Location
44713,The Chamberlain,No Negative, I use the hotel regularly for location price and quality of service I would happily recommend the Chamberlain 
44714,The Chamberlain, Nothing, Location Near London Bridge and tube station Very friendly receptionist Comfortable quiet room 
44715,The Chamberlain, had a good choice for breakfast but it was a shame it wasn t very hot , Staff were very friendly helpful 
44716,The Chamberlain,No Negative, Excellent thoughtful Hotel guests genuine comfort prioritised
44717,The Chamberlain,No Negative, Newly refurbished rooms with excellent facilities 
44718,The Chamberlain,No Negative, Real milk in the fridge and the complimentary ale Good quality room 
44719,The Chamberlain, none, location
44720,The Chamberlain, None , I had a really bad flu and the staff let me checked in early to rest so I can proceed with the day s activities 
44721,The Chamberlain,No Negative, Cleanliness and comfort was a very high standard Breakfast was delicious and enjoyed the area 
44722,The Chamberlain,No Negative, Nothing particularly stood out average for room rate
44723,The Chamberlain, the elevator didn t work many days guests should use the starirs or the service elevator it was really dirty, Location is excellent
44724,The Chamberlain,No Negative, The guy who checked us in was lovely also the bed was so cosy 
44725,The Chamberlain,No Negative, Excellent hotel in a good location Would return anytime when in London 
44726,The Chamberlain, fail to deliver paper,No Positive
44727,The Chamberlain, Nothing we think it was all good, Hotel is really nice we have stayed before and would stay again
44728,The Chamberlain, I liked everything, Super clean and comfortable 
44729,The Chamberlain, only 1 free beer , front of house staff were excellent 
44730,The Chamberlain,No Negative, I ve been here before always try to stay here
44731,The Chamberlain,No Negative, Very friendly staff
44732,The Chamberlain, Returant average, Location
44733,The Chamberlain,No Negative, Perfect location great value for money an unsung find 
44734,The Chamberlain,No Negative, Great room with terrace Great Pub 
44735,The Chamberlain,No Negative, Very nice hotel Great pub I will reccomend and come back for sure Great stay 
44736,The Chamberlain,No Negative, The fresh milk in the fridge The coffee maker Comfy bed and pillows Great location for the Jack the Ripper tour Close to the Tower 
44737,The Chamberlain, Poor organisation and lack of proper management , Cheerful staff lovely room 
44738,The Chamberlain, asked you for a upper room got one on the 1st floor everything else nice, lovely room food great
44739,The Chamberlain,No Negative, Very friendly staff great breakfast and lovely room 
44740,The Chamberlain, Bed mattress rather soft for me , Location
44741,The Chamberlain,No Negative, Great location for the train and visiting the tower 
44742,The Chamberlain,No Negative, The staff were extremely helpful 
44743,The Chamberlain, The food in the restaurant was very poor Also we asked for a newspaper which never arrived , The place was nice 
44744,The Chamberlain,No Negative, small bottles of milk in fridge instead of little cartons
44745,The Chamberlain, Everything closed on a Saturday No bars resturants open, Close to tower bridge
44746,The Chamberlain,No Negative, The staff were exceptional Friendly attentive and very good humoured The hotel was beautifully decorated and freshly painted 
44747,The Chamberlain,No Negative, Great location lovely staff and very comfortable rooms 
44748,The Chamberlain, not applicable , Nice room excellent shower and possibly of bar restaurant 
44749,The Chamberlain, Poor food,No Positive
44750,The Chamberlain,No Negative, Excellent location Excellent customer service Quality of food good not quite excellent 
