,Hotel_Name,Negative_Review,Positive_Review
485752,Hotel Mercure Milano Solari, Poor air conditioning and the replacement during breakfast terrible , The front desk staff very kind and friendly specially Silvia Good amenities in the room bathroom
485753,Hotel Mercure Milano Solari, The room was air conditioned a bit too much The shower was rather weak Since the room was right above the entrance the view was not that nice and there was some noise from the entrance and the street Wi fi worked well but only one device could connect to it at a time So when I wanted to use it my husband couldn t and vice versa It was our second time staying in the hotel we were given a different room before and we liked it very much which is why we chose to come back and this time it was a bit disappointing , Great location Close to public transport Health food store nearby Comfortable bed 
485754,Hotel Mercure Milano Solari, The food from the breakfast was less than satisfactory and we had to pay for it too, Location was brilliant only a mile walk down the road to great restaurants and bars
485755,Hotel Mercure Milano Solari, The card reader to get into the room was not working I spent 30 min waiting for the staff to come up and go down and come up again to try to solve this problem in the end he gave me a physical key, Furniture was smartly organised nice location quiet
485756,Hotel Mercure Milano Solari,No Negative, We got upgraded to the executive suite for free The staff were very friendly and helpful going out of their way to try and help with some problems we had Room was lovely we even had our own coffee machine 
485757,Hotel Mercure Milano Solari, Paid for a small overpriced room got wrong info from front desk with public transportation the alleged 30 mins to a airport actually took an hour PS There was little to no traffic or diversions , Clean room
485758,Hotel Mercure Milano Solari, Waited a few minutes for check in as just one person at reception but he apologised and was pleasant Breakfast was 12 euros extra but was good for me it included tomatoes and rocket, It s all good Not too far from Navigli and rooms decent size and new 
485759,Hotel Mercure Milano Solari, Breakfast a bit pricey with tepid eggs and bacon Pity there is no on site parking at a decent price reckon 25 Euros a night , For the most part quiet Once there you can visit everything by foot or public transport 
485760,Hotel Mercure Milano Solari, Room was quite warm Set air con on low but didn t seem to cool down , We were upgraded free of charge with a complimentary mini bar and king size bed Forgot to bring toothpaste but we re delighted with the complimentary toiletries toothpaste lotion shampoo conditioner nail files combs etc Felt very safe in hotel good security and well lit at night as two young women visiting Milan
485761,Hotel Mercure Milano Solari, I had a problem with my bill where they overcharged my credit card After many many emails back and forth they finally admitted they were wrong and would refund me When I did not see the refund they kept telling me to wait and wait To date there has been no refund only lie after lie Also the key cards don t work you always have to ask the desk to get in your room Mostly it is the lying and the overcharging that was the worst Just avoid this place for the sake of your wallet and to ensure a good trip , The rooms are decent and its an exact corporate style hotel 
485762,Hotel Mercure Milano Solari, Had a few technical issues safe didn t work properly key wasn t working well and Internet was not functioning properly all the time , Staff were amazing very helpful and friendly Hotel is very clean 
485763,Hotel Mercure Milano Solari, No airco in the room it was 34 degrees I went to party on Friday so I slept late on Saturday The reception called me at 2pm to ask if they could clean the room I said it was ok in 30 minutes This was a problem so they didn t clean it When I asked for some fresh towels that night to quickly take a shower it took half an hour to bring them I only had half an hour to shower because I met with friends , Nice hotel Relax not noisy Good beds Modern rooms
485764,Hotel Mercure Milano Solari, Nothing at all , Friendly check in staff manager wonderful breakfast our room had free coffee and tea comfy bed speedy check in and out We felt very welcomed in the hotel 
485765,Hotel Mercure Milano Solari, They close the gate at midnight Night time staff not friendly Wifi not working very well in some rooms Elevator is very slow, Day time staff is very friendly 
485766,Hotel Mercure Milano Solari,No Negative, Everything was great we were not expecting to have such high quality and service for that price The rooms are just as they are shown maybe even better Great location very close to the metro and also it is possible to walk around The staff is very helpful we needed our shuttle tickets to be printed and they did it in the middle of the night really fast Room was cleaned every day We are very very happy about our stay here absolutely recommend it 
