,Hotel_Name,Negative_Review,Positive_Review
233744,Apex London Wall Hotel,No Negative, The reception with Prosecco was great The staff was extremely friendly and helpful Great location central but still quiet lotscof good pubs an restaurants around 
233745,Apex London Wall Hotel,No Negative, The staff was extremely kind and helpful I had a very spacious and comfortable room with modern furniture and a spacious bathroom Location was great very quite during the week end just few stops far from the main spots 
233746,Apex London Wall Hotel, I can t think of anything I didn t like about this hotel , Our room was spacious and a comfortable place to relax in after a hard day sightseeing and visiting relatives The staff were exceptional charming helpful and efficient 
233747,Apex London Wall Hotel, It s a little thing but the housekeeping staff let the show down just a little as we found crumbs all over the floor when we moved a chair For a balcony room it was quite small , We had a balcony room that was a welcome relief as the night was quite warm so we opened the balcony doors Comfy bed huge shower Staff were incredibly attentive and friendly so eager to please 
233748,Apex London Wall Hotel, Lack of advice as to how breakfast was served Would rather have had a help yourself situation when choosing the continental style breakfast Being able to select what you want would mean that there was less wastage Ordering for cooked breakfast was fine as you knew exactly what you were ordering , Room was excellent and the staff were friendly especially one lady on reception but unfortunately I didn t get her name 
233749,Apex London Wall Hotel, Nothing, The quality and standard of food was high the presentation and service were excellent The rooms were air conditioned with large very comfortable beds High standard of room exceptionally clean and fresh 
233750,Apex London Wall Hotel, The speaker in the room was quite outdated and didn t fit my phone although an adaptor was provided when I asked but it didn t work V minor gripe though as everything else was lovely , Lovely hotel great staff It s not far from Moorgate tube station although I arrived early and wasn t expecting my room to be ready I was provided a glass of prosecco while I waited and didn t have to wait more than 10 minutes The bed was v comfy great little wet room and elemis toiletries provided We never heard anyone else so the walls must be pretty thick which meant a great nights sleep important after a day trekking round London 
233751,Apex London Wall Hotel, Could do with complimentary slippers The Premium rate room had it but our standard didn t The hotel restaurant was rather pricey but the food was really good though Maybe a bit more choice , All the staff were really helpful friendly always had a smile especially those at the check in desk We really enjoyed our stay in this hotel would definitely stay again as it s very close to Moorgate underground station We stayed over the weekend which meant it was really quiet as it s mostly offices around this area The downside is that shops cafes were mostly shut over the weekend However we did manage to get some that was opened Thank you Apex London Wall 
233752,Apex London Wall Hotel,No Negative, Service was brilliant and the welcoming glass of prosecco on arrival set the tone of our stay The room was very spacious and comfortable and the en suite bathroom had a shower room and bath tub We will be back 
233753,Apex London Wall Hotel, Limited choice from a beer cider perspective at the bar Only one set of shower gel etc in the bathroom for a twin room Not enough milk for more than one cup of tea or coffee , Reception staff were very friendly as were the bar staff Welcome glass of bubbly very nice indeed Little extras like free water is always an added bonus Deep filled pillows which were nice to sleep on 
