,Hotel_Name,Negative_Review,Positive_Review
230436,Radisson Blu Edwardian Vanderbilt, Not suitable for someone with knees problems the shower was in the tube and the tube was to high for my knees lots of ways and turns to go from the entrance to the room , The staff was really very nice and helpful 
230437,Radisson Blu Edwardian Vanderbilt, See above, TV broken room small could open bathroom door more than half way cannot sit on toilet without knees touching wall Squeeze around toilet to get to shower hairdryer lead too short to reach mirror which was tucked in alchove Chaos at breakfast glad to leave Terrible hotel
230438,Radisson Blu Edwardian Vanderbilt, Room was a bit crowded because sofa was turned into second bed There isn t much shelf space in the bathroom During our stay there was twice false fire alarm in the morning I was told that those occurred because someone had taken too long hot shower Hmmm On those mornings breakfast was crowded since every customer had woken up at the same time , Perfect location excellent underground connection to Heathrow Nice quiet room first floor facing street Very good breakfast yogurt fresh fruit and berries fruit juice coffee tea croissants eggs bacon beans sausages grilled mushrooms and tomatoes various seeds etc Excellent helpful personnel cheers Eva Lee and Yustyna It was nice to read and relax at bar with free drinks on each evening apparently this offer depends on what room you have extra points for that The museums are near as are several restaurants 
230439,Radisson Blu Edwardian Vanderbilt, The room was tiny you could not swing a cat the smallest bathroom I have ever seen The hot food on the buffet table was cold and over cooked, Plenty of choice for breakfast off the cold table
230440,Radisson Blu Edwardian Vanderbilt, I booked breakfast using Booking com but it was not on my booking Room was fine but smelled musty the first night On the second night it smelled as if a drain were blocked I was very tired so did not ask to change Room was a good size and bed was comfortable Hotel was understaffed or so the staff said Staff seemed to have difficulty understanding requests in a English ,No Positive
230441,Radisson Blu Edwardian Vanderbilt, If you have a standard room as our friends had the rooms can be exceedingly small some of the smallest I have seen even though you could be paying up to 220 pounds a night The prices in the bar and restaurant were high so I would eat and breakfast at one of the places around the corner or take the train from Gloucester road station and go elsewhere As we had a deluxe room we took the option of paying an extra 15 each for breakfast at the hotel restaurant but the breakfast was a bit ordinary for the price so next time we would breakfast at a local cafe , On first arrival the reception staff were very helpful and allowed us to access a room early after a very long flight We were very grateful However when we returned after a few days elsewhere the front desk staff were unhelpful about getting any access and a bit officious so message is it depends on who you encounter The building the hotel is in is very beautiful with rooms down narrow winding corridors We had a very nice room both times of decent size and quiet and comfortable but we paid for a deluxe room The location of this hotel is excellent if you want to do the V A museum and natural history museum which is straight up the road 
230442,Radisson Blu Edwardian Vanderbilt, Bathroom a little tired, Comfy bed big room Great breakfasts plenty of choice Initial problem with room allocation resolved promptly and professionally thanks Adam 
230443,Radisson Blu Edwardian Vanderbilt, The room was dated and needed a bit of a facelift to match the rest of the hotel and it was supposed to have been a deluxe room , Staff excellent great stay 
230444,Radisson Blu Edwardian Vanderbilt, We booked double room but was not available but upgraded us to two superior single rooms So no real complaints And rooms were next door to each other , Bed was super comfy staff very friendly and available at all times for any questions we had Made to feel very welcome and the service was lovely 
230445,Radisson Blu Edwardian Vanderbilt, My single room 148 was advertised as having a fridge and B O TV it had neither Room service did provide a large ice bucket on request The 24 TV s HDMI sockets were locked out so I couldn t use my PS4 It is best to describe the wardrobe as a hanging space basically a shelf mounted to the wall with a hanging rack under it Other than reaching the very high shelf there is nowhere for smaller items The room was VERY small indeed despite the ensuite bathroom having a full sized bath with shower overhead you couldn t close the bathroom door it caught on the bottom of the bed Ok for sleeping in but that s about it Nothing much of a view out of the window I d pay a little more for a better room next time I assume the more expensive rooms do have a fridge and a better TV Still 150 for a room in that part of town wasn t awful considering it included breakfast which was 20 if paid for separately , Nicely presented and clean Staff were friendly breakfast was very good and it was quiet In a good location only 2 3 minutes walk from Gloucester Road tube with lots of shops supermarkets and restaurants nearby The air conditioning was a bit 1980 s no auto temperature hold but it kept the room at a reasonable temperature considering it was 30C outside Room had an iron ironing board and a safe Reasonable number of power sockets There are a bunch of hotel movie services at fairly reasonable prices about 4 to rent a film It is like a rabbit warren to find your room but does have a lot more character than many hotels Make sure you check the fire escape route as it was not that obvious 
