,Hotel_Name,Negative_Review,Positive_Review
336799,Flemings Mayfair, Rooms are very basic and are nothing like the Internet images The website needs to be updated to reflect real images of the rooms that have not been renovated Bathrooms are very basic The room was not value for money Very disappointing for the price paid for 3 nights accommodation , Location
336800,Flemings Mayfair, Hot food not included in the breakfast price room service slighty over priced for quantity and not a great variety of food , Frendly staff amazing bed and pillows big tv in room own balcony in room great room air con lovely rain head on the shower in en suite fantastic 
336801,Flemings Mayfair, Shame there was a little construction outside of the hotel as it ruined the ambiance on arrival slightly But once inside that was totally irrelevant , Perfect location So close to Green Park station and a 2 minute walk away from the shops restaurants etc The room was absolutely gorgeous Modern and stylishly classic with cultural features Staff super attentive and helpful Breakfast had a great selection 
336802,Flemings Mayfair,No Negative, The staff went to the extra effort of arranging rose petals to placed in the shape of a love heart and a delicious slice of fudge cake was put in the room as it was my partners birthday A real touch of class 
336803,Flemings Mayfair, No real lobby where to sit and meet buisness collegues, The room was all that I expected good sized bathroom in spotless condition and up to all expectations 
336804,Flemings Mayfair, The shower didn t drain properly which meant standing water The room was freezing cold and did not really warm up properly even after having the heating on for a lengthy time , Staff were friendly my booking had not been correctly added to the system so they made me wait on check in for 15 minutes but they were pleasant and helpful The hotel style is very nice most has been completely refurbished and while my bedroom was gorgeous the bathroom needed a bit of work The room was very small 
336805,Flemings Mayfair, We were in an upgraded room and we were kept awake all night by a generator that was right outside our room and was going all night Mentioned this at check out but nothing was done about it , The staff were excellent and very friendly and could not do enough for you Very clean and they upgraded us to a suite on arrival 
336806,Flemings Mayfair, Noisy from other guests bad isolation because of old house Breakfast buffet with small free offer and old fashioned breakfast room people have to wait for seating although a lot of tables have been free, New renovated bathroom coffee machine bed in Deluxe room
336807,Flemings Mayfair, The morning coffee was slow to appear and our room was cleaned even when we had the do not disturb sign on the door and had told two people that we did not need it cleaned, The staff were brilliant very friendly and always happy to help The location was perfect for what we wanted a short walk away from theatres shops restraunts and the Hyde Park Winter Wonderland
336808,Flemings Mayfair, The bed is too short I am 185cm tall and the mattress can not be more than 190cm which is too short for a luxury hotel mattress should be 210cm , While the room was small it was well appointed and newly renovated The bathroom has an efficient layout and works well 
336809,Flemings Mayfair, There was awfully hot in the hotel It is quite peculiar in London in December that after turning off radiator also a c was required to cool down the room Breakfast price quality was poor , Location is excellent 
336810,Flemings Mayfair, The layout is a bit of a hassle because there are multiple levels on each floor so you have to navigate multiple sets of stairs to get from the elevator to your room , Really great location lovely staff great cocktails 
336811,Flemings Mayfair, It s so disappointing that the coffee maker and cattle need to be moved from the designed place to plugged it in , The room was spacious clean location was great staff are so friendly I booked room for three adults and all amenities were provided Check in and out is so fast
336812,Flemings Mayfair, It s a lottery you never know if you will get a renovated room or not also bathroom was ultra small Un renovated rooms are tired Also problems with water temperature in shower and an air conditing until outside my window , Staff are friendly and helpful
336813,Flemings Mayfair, Could do with better soundproofing Was woken at 4 45 when people in next room started showering , wonderfully renovated since last stay Large for London room and all facilities top notch Breakfast and late Sunday check out excellent 
336814,Flemings Mayfair, The price was very expensive overall but it s london Mayfair , Great location and superb food also the staff was excellent in the part of customer service no doubt to come back again when possible
336815,Flemings Mayfair, Room was very small Bathroom products not enough for two women sharing and not replenished during turndown service Room glasses for minibar drinks too small to enjoy a beer or glass of wine , Lovely d cor
