,Hotel_Name,Negative_Review,Positive_Review
293560,Hotel Barcelona Catedral, Tv could have more international channels with English speaking programmes not just bbc news and CNN, This hotel has a perfect central location the staff were exceptionally friendly and helpful and the room was very clean and of superb quality with a really comfy bed 
293561,Hotel Barcelona Catedral, The air con didn t seem to work that great and some nights could get quite stuffy But as a whole was impressed and happy with the hotel , The hotel was at a good standard and for me what makes it is the location and how close you are to all of the sites The cathedral is on your doorstep and a lovely Vietnamese restaurant around the corner 
293562,Hotel Barcelona Catedral, The shower we had difficulty operating the shower and were unable to get any hot water however after informing reception this was rectified by the second day , The breakfast choices were good and the staff efficient
293563,Hotel Barcelona Catedral, Building work ongoing so noisy at times and restaurant not available other than breakfast Bar was frequently unattended so getting snacks drinks sometimes took a little more effort than expected Facilities were OK but it s the location you re really paying for Free wifi is a plus but the signal was typically poor unless in the hotel lobby , Fantastic location right by the cathedral and in the heart of the Gothic quarter Friendly and helpful staff Nice clean room 
293564,Hotel Barcelona Catedral,No Negative, Very rich breakfast the hotel was spotless a real pleasure great location and a highly intuitive staff always available to answer questions and supply information in a quiet manner totally went the extra mile thanks guys for the birthday wishes in the room 
293565,Hotel Barcelona Catedral, The staff seemed overwhelmed and it was hard to get their attention for help Also the hotel was under construction and the construction was very loud during the day Plus the hotel was overrun by college students young adults who seemed to be going to the beach You could hear loud music at night and the general vibe of the hotel was very loud and chaotic Also it is very close to the Barcelona Cathedral so there are crowds and a lot of noise in the area If you are looking for a relaxing quiet environment I don t think this is the hotel for you , The room was clean and relatively spacious and the right price so those are definite plusses 
293566,Hotel Barcelona Catedral, I normally book 5 hotels because of the service they provide I however booked this hotel based on the reviews it had received on booking com which were super positive I must say I do not think paying 300 per night breakfast for a room at this hotel is money worth while So the reviews did not live up to my expectations You pay for the location everything else is just ok Breakfast was really average It was also very time consuming to organize a taxi pick up at the airport The hotel never reverted to my initial request and I had to reach out again to them and the email I got was in bad English and very unclear as to how transportation is arranged I had to call them to sort it out The hotel collaborates with VIP taxi company which is very slow in responding and clearly has no urgency to respond to client requests I ended up spending too much time on something that normally gets dealt with in an emsil I am used to better service and will next time choose a hotel that provides that , Great location The best part of the hotel 
293567,Hotel Barcelona Catedral, Taxi drivers getting lost trying to find the hotel Soulless reception and exterior Unfriendly unhelpful staff it appeared understaffed Collecting and returning towel for rooftop pool to reception Would seem much more logical to have them available at the pool The towels looked a bit past their best too , Location Rooftop pool
293568,Hotel Barcelona Catedral, lower price, i like the location because its near the cathedral and the room was clean and the staff were very helpful i had a nice stay in this hotel and i would recommend it to my friends
293569,Hotel Barcelona Catedral, Booked a double room only one breakfast was included argued about thus but had to pay fir second breakfast then had to leave mist if it because we had to get the taxi to the airport , Would have preferred a buffet breakfast instead of having to order it we were in a hurry to get to the airport to catch a plane 
