,Hotel_Name,Negative_Review,Positive_Review
446384,Palais Hansen Kempinski Vienna, You only get one soap bar no spare You order room service via an I pad which is slow and freezes sometimes Not many English tv channels , Very helpful staff great service 
446385,Palais Hansen Kempinski Vienna,No Negative, Everything Definitely the place to stay in Viena All perfect We will come back for sure We were on a trip around Europe with 8 countries and more than 10 cities and this was the best hotel of all 
446386,Palais Hansen Kempinski Vienna, Nothing could have been better , Exquisitely appointed fabulous location outstanding staff starting with the doorman Onay Best hotel we ve ever stayed in and we ve been coming to Europe for 40 years Loved loved loved it 
446387,Palais Hansen Kempinski Vienna, Nothing not to like , I have been traveling from the US to Europe for 40 years This is by far the best hotel I have ever stayed at superbly appointed unbelievable service and quiet room 
446388,Palais Hansen Kempinski Vienna, The other restaurant closes on a Monday, Rooms and hotel luxurious and staff extremely helpful we dined in I believe the local restaurant which was excellent we had the ribeye one of the best I have ever had 
446389,Palais Hansen Kempinski Vienna, Location was not great Needed at least 15 minutes walk to go to City center Wifi was very troublesome and used to disconnect after sometime Air conditioning in the room required fixing twice in five days stay as it was getting warm and stuffy Couldn t sleep properly for two nights , Very comfortable rooms facilities Staff was very friendly helpful Overall design was good and spacious Great breakfast wonderful spa 
446390,Palais Hansen Kempinski Vienna, Room layout was a bit weird with the work desk in the middle When moved the telephone point was underneath which meant a cable running across the floor small downside , Excellent staff They went the extra mile to make the stay great 
446391,Palais Hansen Kempinski Vienna, Nothing, Great hotel with first class amenities and people Very good location Excellent accommodations One of the best hotels I have ever stayed at and I have done extensive traveling
446392,Palais Hansen Kempinski Vienna, 1 During breakfast the waitress didnt bring me dim sums that I had ordered twice It shouldnt have happen in this kind of hotel 2 The airconditioning in the room wasnt working properly while in one piece the temperature was too high in the other it was too cold , Free of charge upgrade of the room Lovely decoration of the room very nice bathroom lovely exposition of food for breakfast very comfortable bad
446393,Palais Hansen Kempinski Vienna, I loved everything so there s really nothing to put in this area , The service was top notch the restaurants we re outstanding both breakfast and dinner and the room was beautiful 
446394,Palais Hansen Kempinski Vienna, Missing dental and shaving kit Vegetarian items were not available much in the breakfast also fresh cut fruits to be added more , Lovely room loved to see electronic switches in the room I needed medical assistance and doctor was arranged promptly
446395,Palais Hansen Kempinski Vienna, This is a gripe that applies to all continental hotels I know regardless of luxury how can you get fresh milk for your in room coffee machine With an in room fridge is it to much to ask for fresh milk in there , Flawless five star service and facilities with a special mention for the sumptuous breakfast buffet everything imaginable on offer with eggs cooked however you like by the chef as you watch and breakfast is enjoyed in a modern beautiful dining room with natural light and two vertical garden walls Sunday Brunch is available up to 2 PM Adjoining the lobby is an extraordinary thing a large quiet library where smoking is allowed and the discreet air purification is so efficient that as a non smoker I did not feel I was in a smoking area just a quiet library The concierges all members of Les Clefs d Or helped direct us to what s good in Vienna away from what s not so good made bookings and enhanced our stay Our bedroom was a Deluxe Double and was superb with a super king comfy bed and the softest of pillows The marble floored bathroom with electronic controls for the walk in shower and bath was outstanding too We never used the enormous flat screen TV but it looked the business and the in room iPad for the hotel directory and ordering room service was a wow factor but perhaps being such a new technology needed a little work This is a hotel that we would love to return to the staff were impeccably efficient at the little details the evening turn down service keeping the mini bar and Nespresso machine supplied giving us a late 3PM check out when we asked 
446396,Palais Hansen Kempinski Vienna, Parking is very expensive and breakfast is expensive too , Great location not very tourist Front desk people are exetremely friendly Nice facilities Breakfast is very good 
446397,Palais Hansen Kempinski Vienna, Jacuzzi too cold but very nicely sized , Very convenient location close to tramway and metro lines 10 mns walking distance from the Freyung area and sufficienty removed from touristy crowds to be quiet Extremely friendly staff Wonderful Michelin starred restaurant Nice sauna area Super comfortable beds 
446398,Palais Hansen Kempinski Vienna, Bed was a little hard and pillows too soft Not much to prop up the head , Staff room vibe of place Great breakfast Rain shower Room upgrade Staff very friendly with smile on their faces 
446399,Palais Hansen Kempinski Vienna, Everything was fine, Very nice and comfortable hotel with extra kind and helpful staff my relatives got an upgrade to a junior suite for free which was unexpected 
446400,Palais Hansen Kempinski Vienna, The Evening menu in the restaurant did not have much choice I went for the only steak on the menu entrec te and was very disappointed Would not recommend as there are lots of good restaurants and bars to eat close to the hotel , Breakfast was very good room very big with plenty of room and the largest bathroom I have seen in any hotel 
446401,Palais Hansen Kempinski Vienna, The Jacuzzi water was not hot enough But the jaccuzzi itself is great Huge and clean , The staff is extremely friendly and smiling The hotel is very well equiped with tramway and metro stations really close The beds are wonderful The jaccuzzi sauna area is very big and enjoyable It s 10 minutes walking distance from Freyung Am Hof Universit t areas and yet not in the midst of the tourist crowds The 2 restaurants are excellent Evard has 1 very well deserved Michelin star and die K che is very good and more casual 
