,Hotel_Name,Negative_Review,Positive_Review
154088,Grange Clarendon Hotel, very hot in top floor fan in the room but still hot had room service one night very expensive and to have breakfast in the hotel was expensive so we went out for breakfast, location great staff friendly
154089,Grange Clarendon Hotel,No Negative, Well placed property in the centre of London close to the British Museum The Staff is welcoming and helpful and basic needs are dutifully attended 
154090,Grange Clarendon Hotel, The only thing was the price for breakfast which we thought was bit steep as it was 23 so we went elsewhere but other than that I couldn t fault the hotel and its wonderful staff I would definitely stay here again , The hotel was fantastic and the staff were amazing and willing to help us in every way possible and they went out of their way as I had my mum and my eldest daughter who is 5 The location was fantastic as we were near to Great Ormond Street hospital which was the purpose of our stay there but we also were very near to the theatre to see wicked and shops were within walking distance also Our room was fantastic and very clean and fantastic space 
154091,Grange Clarendon Hotel, No air conditioning We thought that it would be ok because was supposed to be in the low 70s high 60s Few days and only 73 and 74 Then 77 78 Few others even with in the windows wide open and there is little air in the room on the third floor It was unbearably hot and we did not sleep well the entire time we were there Staff was nice we ended up getting three fans instead of one and it was still awful Because of that I would never stay at this property or any other non AC property in London again during the summer The lobby is tiny with just a few sets of chairs and a small couch , Bedding was nice bed was comfortable bathroom is huge by European standards Room was clean is the location that makes this place have higher ratings Staff here really do an excellent job they re friendly courteous welcoming and provided anything that was asked they really did a superb job They should all be commended everybody We had a particular maid who did a really nice job with cleaning in the room 
154092,Grange Clarendon Hotel, Furnishings could be updated The room was quite small I was initially upgraded to the executive room initially but changed rooms since this room was in the basement and was not comfortable in the hot weather since it was musty smelling and no AC and no ability to leave a window open since it is on the ground level The hotel was very accommodating with this change , The location was good not far from the train station and centrally located to several parks The hotel decor was very nice Plenty of hot water in the shower Comfortable bed and pillows Hotel provided a fan since there was none in my room I ordered the chicken tikka masala from room service and it was fine 
154093,Grange Clarendon Hotel, the shower doors were hanging off The net curtain in the bath room had a large tear in it The room was way too hot yes we were there during reasonably warm weather but it was much hotter inside our room than outside of it The windows won t stay open we had to jam something under them to keep them open a crack The mattress on our bed needed replacing I kept rolling into the dip created by my husband , very helpful staff great location not far from tube and walkable distance to many places for shopping and sight seeing Good quality toiletries supplied fan and hairdryer supplied tea and coffee in rooms and you can request milk from reception 
154094,Grange Clarendon Hotel, For a 150 a night room not including breakfast we would expect to have an air conditioned room but on a warm humid summer day evening night in London it was not a pleasant experience Room was also quite small so along with the lack of A C we had the overall impression of poor value for money However at a cheaper rate without the uncomfortable temperature in the room the hotel was nice , Well located characterful hotel 
154095,Grange Clarendon Hotel, Room was too hot even with Windows open as there is no air con Also very noisy street , Friendly staff and clean good sized room Plenty of storage which is unusual foe London hotels Close to tube and also to a couple of lovely little parks 
154096,Grange Clarendon Hotel, Air con would have been better it was really warm in the room , The bed was comfy but the room was odd it sloped to one side quite considerably There was no air con but a fan was provided We slept with the window open without much distraction from outside 
154097,Grange Clarendon Hotel, Breakfast finishes at 10am and I think it would be great if it finished at 10 30 11am It would make the stay that bit more relaxing after a night out , When we arrived at the hotel they had overbooked and so upgraded us to their Tower Bridge hotel and paid for a taxi there At the Grange Tower Bridge they upgraded our room added a complimentary breakfast and arranged complimentary taxis to get us back over to the Covent Garden area of town The staff were excellent and I can t rate them highly enough at both of the hotels They were helpful with directions and things to do THe concierge staff in particular went out of their way to assist us 
