,Hotel_Name,Negative_Review,Positive_Review
28329,Le Parisis Paris Tour Eiffel, Nothing it was great , Very clean great location with a room view of the eifall tower close to a metro station with access to the whole city Not much noise from outside and friendly staff
28330,Le Parisis Paris Tour Eiffel, The rooms facing the Eiffel were very small compared to the attic rooms The room service had a weird habit of unlocking and entering the room for cleaning This was irrespective of the fact if we are sleeping or bathing inside the room This happened all 2 days of our stay , The Non Eiffel rooms are very spacious with huge bathrooms Every room had a Samsung phone provided by the hotel with data connection We took the phone for our parisian tour and it was big help as we could use google maps The hotel is 200 M from 2 metro stations and just 1 stop from the Eiffel Great Location with MC Donald Monoprix and numerous restaurants around 
28331,Le Parisis Paris Tour Eiffel, The gym in my opinion wasn t really a gym all it had was a tredmill and weight machine So a little disappointed with that , Staff were very friendly and acomadating The view of the Effiel tower from our room was amazing And was only a 10 15 minute walk to the Effiel tower itself 
28332,Le Parisis Paris Tour Eiffel,No Negative, The beds are super comfy and the rooms are extremely clean The absolute best feature of this hotel is its staff They were all so helpful and courteous They made our stay great and I am sold This is the hotel for me whenever I am in town 
28333,Le Parisis Paris Tour Eiffel, There was nowhere available for us to have a shower after we checked out It was a very warm day after sightseeing it would have been nice to have a shower before leaving for the train station , Lovely decor and great shower 
28334,Le Parisis Paris Tour Eiffel, The site did not have an iron to borrow , Staff was very welcoming and helpful Spoke English and recommended restaurants nearby We were able to get a nice view of the Eiffel Tower from our bed at a reasonable price Hotel was walking distance from Eiffel Tower Front Desk was even able to hold our luggge after checkout while we did some final exploring before our flight home 
28335,Le Parisis Paris Tour Eiffel,No Negative, We LOVED it here We got a room with the view of the Eiffel Tower and it was dreamy to wake up and see that each morning The location is just a short walk from the Metro which is insanely easy to use We were worried it would be confusing but it was great 
28336,Le Parisis Paris Tour Eiffel, Nothing to fault but we didn t use any faculties as ate and drank out of the hotel We parked at the hotel which was unique as they had a lift you drove into , We booked a room with a view of the effiel tower and boy it did not disappoint it was definitely worth the extra money 
28337,Le Parisis Paris Tour Eiffel, Nothing, We were upgraded to the room on the top floor with an amazing view of the Eiffel Tower it was very romantic and very quiet which was lovely there was a market outside on Wednesday morning where we got some baguettes and breakfast it was very cultural and interesting walking to the Eiffel Tower in the evening was only a 15 minute walk and it was very magical and easy to get back to the hotel the staff were very helpful and spoke very good English as well as this metro access was great we could get around the city no problem I would definitely recommend getting a room on the top floor 
28338,Le Parisis Paris Tour Eiffel, I could only find two faults within my stay The view from the hotel rooms were not as good as anticipated only getting a glimpse of the top The rooms were quite small looked much larger in the pictures , Excellent little hotel Lovely decor great location only 10 minutes walk from the Eiffel Tower The staff were excellent very polite and brilliant service Hotel was accomadating and flexible with check in times 
28339,Le Parisis Paris Tour Eiffel, I paid for a room with an Eiffel Tower view and all I got was a view of the tip of the tower Total lie The room and hallway smelled bad the Room was so small I couldn t turn around, Close to metro
28340,Le Parisis Paris Tour Eiffel, the coffee machine didnt work in the room the noice from the train station the pice for the two night was not worth it the room service came from the restaurant teo doors down and the plates were not taken away from the room but the towels were replaced , the staff where friendly The room was nice with the eiffel tower view 
28341,Le Parisis Paris Tour Eiffel, Shower drainage wasn t great , View of the Eiffel Tower was awesome Position close to metro meant it was easy and cheap to get around with Eiffel Tower within 10min walk central location Markets across the road were nice Room was very well sound proofed Rooms looked recently refurbished and were very nice Staff very friendly and helpful Good water pressure 
28342,Le Parisis Paris Tour Eiffel, we liked the complete hotel and all of its facilities Especially the generosity and proficiency of the Team of Staff members, We went there during our European tour for two days from England via the train to a very warm welcome and a fantastic bottle of champagne in our room I asked for a room overlooking the Eiffel Tower and this was accommodated We sat and drank our bottle overlooking this most fantastic sight We must thank the hotel for their efficiency and the assistance of their Team Members for the most fantastic stay 
