,Hotel_Name,Negative_Review,Positive_Review
435824,Hotel Lam e, Some of the staff could have been a little more helpful although the girl who checked us in was very good , We loved the decor the position and the rooftop bar The views from the roof were amazing and it also had a small but enjoyable breakfast menu The bed and pillows were also very comfy We would definitely stay there again and recommend it to our friends 
435825,Hotel Lam e, Very expensive parking, Excellent location in the heart of Vienna Friendly staff tasty breakfast Very nice rooftop bar with a stunning view of the city center 
435826,Hotel Lam e,No Negative, Beautiful boutique hotel located in the heart of Vienna near St Stephen s We could walk almost everywhere in 10 minutes Our room was very well appointed and spacious The bathroom was huge The staff was great and helped us booking concert tickets We enjoyed relaxing in the street level bar cafe after a day of site seeing 
435827,Hotel Lam e, TRANSPORTATION NOT AVAILABLE YOU HAVE TO WAIT FOR THE BUS EVERY 30 MUNITES BETTER TO TAKE RENT CAR, VIEW OF THE HOTEL WAS AMAZING AND THE PLACE WAS SO QUITE AND ROMANTIC
435828,Hotel Lam e, The smell of horse pee in the nearby streets from all the horse and buggy carts , Extraordinarily elegant and comfortable room Fabulous views of the city from the chic rooftop bar Best location in the heart of the city with lots of restaurants cafes and shops in the vicinity One block from St Stephen s Cathedral and the grand shopping promenade leading to the Opera House 
435829,Hotel Lam e, The room was very small I had a superior double room booked but it seemed a standard room , The location was great I have a small baby and having the supermarket close was helpful I could find the food pampers etc for the baby at Bipa market only 2 min walking I didn t pay for the breakfast Only 1 min walking there is a shop of croissant where 1 costed 1 50 euro and you could eat it in front of the cathedral which is very close The staff was very nice and helpful I asked for a boiler so I could warm the milk for the baby and they brought it in the room in 5 minutes 
435830,Hotel Lam e, The only thing i did not find convinient was the location of the mirrors in the room and the A C was not cold enough, Everything i needed was arms length and hotel staff were very helpfull
435831,Hotel Lam e, everything was excellent but quite expensive especially the room upgrade , The bed was very comfortable and the shower excellent Best of all is the central location 
435832,Hotel Lam e, Curtains trim paintwork etc showing signs of wear and need repair but still ok if you squint Normally I don t care so much but this is a design oriented hotel Wifi VERY erratic it went off all weekend with no repair , Excellent location can see roof of st stephen s cathedral from happening rooftop bar and walk everywhere Staff gave helpful suggestions on what to do on Monday when many museums palaces are shut Bedding towels clean 
435833,Hotel Lam e, The decor is a bit stuffy I m not a fan of having a big window but little day light in the room doesn t make for a very attractive environment for working There is also no wash basin in the toilet one has to walk across the room to wash one s hands The breakfast was quite pricey for its content , The hotel is centrally located and if one is into dim decor the room is nice 
