,Hotel_Name,Negative_Review,Positive_Review
262452,Holiday Inn London Kensington Forum, Bathroom was too small and only one hook to hang anything up which was very close to the toilet Water drained out too slowly down the plug hole when having a shower , The beds were comfy and the view from the window was an unexpected bonus 
262453,Holiday Inn London Kensington Forum, No minibar no refrgerator in the room Ventillation in the bathroom was out of order , Excellent location excellent breakfast fast elevators in sufficent number comfortable room good bed and bed linen big screen TV free internet 
262454,Holiday Inn London Kensington Forum, I booked a twin room and also rang day before to ensure got twin beds which I was told I would When checked in there were none and I said I was happy to have roll away bed was given room that could accommodate but there were no roll away beds I could have booked another place a lot cheaper with twin beds and specifically checked with hotel so I could cancel if not available they said I would get so I feel ripped off , The staff were nice good choice at breakfast
262455,Holiday Inn London Kensington Forum, There was a massive queue when we went for breakfast at 10am We had to wait about 10 minutes just to be seated in the dining room It would ve been helpful if we could ve been warned about the queues at this time it s obviously a popular time to go for breakfast Then we might ve chosen a quieter time and avoided the queues , Location was excellent a 3 minute walk from Gloucester Road tube The tubes also run through the night which made it handy getting back to the hotel after a night out at 3am There s also a Tesco across the road which was also open at 3am if you fancy a little late night snack Breakfast was very tasty and the food fresh and hot There s a little box at reception where you can throw your room keys into when you re checking out if you re already paid up and you don t want to queue to check out 
262456,Holiday Inn London Kensington Forum, Bathroom was mouldy Room looked tired with unsafe fixings on windows Requests to staff weren t honoured I E we called for shower gel and none was ever brought We also asked at reception for soya milk which was never brought to our room as we were told it would be The bar was hugely overpriced and understaffed I queued for 20 minutes for 2 beers , Close to the tube
262457,Holiday Inn London Kensington Forum,No Negative, On my reservation i clearly stated we had 1 wheelchair guest however upon arrival at your Kensington hotel your staff insisted i did not inform them of this request i then asked about parking and again stating we had one person in a wheelchair i was directed to park in the underground car park we then parked my car and got my son and his wheelchair out of the car only to find that there was no exit from the car park except up some steep and narrow stairs after walking around for around ten minutes to try to find a way out i ended up having to press a button on the car park ticket machine for assistance 20 minutes later a member of staff from the hotel came down and tried to say that it was our fault for parking in the car park the same lady when we reached to lobby of the hotel was very abrupt in insisting that i point out the member of staff that booked us in to the point the concierge had to come over and tell her to leave it and if this was not bad enough we then get to our room only to find that the wheelchair could not get through the door he also was not able to use the bathroom as it was impossible to turn the wheelchair to get in i went to reception and was told there was a disabled toilet on the mesanine floor and there was only one lift that could access it i tried for ten minutes to get access to this lift but had no success in the end the concierge had to go up and bring the lift down to us each time he wanted to use the toilet i have travelled to most parts of this world both with my son and on my own for my work and this was the worst and most embarrassing experience i have ever had the misfortune of being involved in especially for my 23 year old son
262458,Holiday Inn London Kensington Forum, The hotel was looking tired and bit shabby by modern day standards and its star rating , I hadn t realised the accommodation cost included breakfast 
262459,Holiday Inn London Kensington Forum, First room they gave me was smelly then they changed me to a better one There was a huge queue to take breakfast never saw this before I had to wait 15 20 Mn to be seated at a table but still there were lots of empty tables inside So definitely they are not very efficient on managing this , Great location nice and friendly staff
262460,Holiday Inn London Kensington Forum, Rooms are old and too small and lack some equipment comparing to the price and star rating Also money was taken from my card two times and refunded five days later after some international calls and emails when my trip almost end ,No Positive
262461,Holiday Inn London Kensington Forum, the room is smaller than i imagined there s no space can open one 29 luggage also can t believe a famous chain of hotel has no the safe in the room , location is quite quite quite convenient 
