,Hotel_Name,Negative_Review,Positive_Review
292450,TWO Hotel Barcelona by Axel 4 Sup Adults Only, My room on the ground floor didn t exactly have a great view The window was level with the ground outside and didn t feel particularly private It was also hard to get the temperature right in the room , The bed was large and comfortable bathroom was very open plan and very clean 
292451,TWO Hotel Barcelona by Axel 4 Sup Adults Only,No Negative, The hotel staff was amazing and while the hotel is a predominately gay hotel the hotel is very heterofriendly and great for couples or singles regardless of sexual orientation 
292452,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Check in time was a little late for my preference wasn t able to check in until almost 5pm, The overall feel of the property was relaxed staff was extremely friendly accommodating 
292453,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Very inexperienced staff rooms weren t cleaned daily until evenings no atmosphere or music at pool cheap amenities in rooms poor furniture no luggage rack Very disappointing ,No Positive
292454,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Not much space for storage especially if travelling with larger luggage Balcony rather symbolic Early breakfast with a limited choice still no major complaints , The breakfast was very nice and varied A swiming pool on the roof was pleasant if on a small side Overall a great experience right in the centre of it all in Barcelona recommended 
292455,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Breakfast was not very nice quality of the food was just not good Definitely not worth 15 Instead try OMA Bistr a few blocks away for a great breakfast at around 10 try the bagel con huevos benedict there , Great Hotel nice and clean room comfy bed The rooftop pool and lounge are not super big but I loved it anyways Staff was very welcoming and nice Thanks Dan 
292456,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Only thing that could have been better is having face towels to use Also larger and better soap Other than this no complaints , The staff was excellent Javier and Tony were the best These guys suggested places to go eat and were very down to earth Also the hotel is in a good place to move around Easy to catch taxis or just walk to your destination Great job Barcelona 
292457,TWO Hotel Barcelona by Axel 4 Sup Adults Only, The pool it s a lot smaller than in the pictures There was no room service there was no ice machines available on floor the pillows were terrible Check in was not until 3PM with no flexibility what so ever The hours of the sauna and gym were only till 9 Pm, The location was very central
292458,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Doors and walls facing the toilette and bath was made by glas Even if you re travelling with your partner you need some private space The payment to the hotel was unbeleviable The staff couldnt explain what they charged me for and the only thing to do was to pay I talked to them afterwards but no will to explain or willingness to solve the situation , Nice and clean
292459,TWO Hotel Barcelona by Axel 4 Sup Adults Only,No Negative, Great stay great facilities including bar and pool all staff extremely accommodating and welcoming Really nice atmosphere at the hotel Receivied a free upgrade to a premium room as it was my girlfriends birthday when we arrived Room was spotless with very good air con Would highly recommend 
292460,TWO Hotel Barcelona by Axel 4 Sup Adults Only, No mirror over the sink Ok that s petty , Great location Staff super friendly Roberto great English able to leave luggage on departure bed very comfortable Definitely would book again 
292461,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Our cash was stolen from the closed safe of our room Although a door blocker that wasn t there 3 hours before clearly indicated that somebody entered the room during our absence and the safe code had been altered the hotel manager remains adamant about the fact that it would be impossible waiving any responsibility for the theft with system records showing that only our own keycards had been used to open the door and arguing that only himself the housekeeper and the maintenance manager know the universal code to open room safes Bottom line he is up till today insinuating that we would be lying but is himself na ve enough to believe that burglars don t know how to open doors without keys and that no one of the above mentioned managers could have inadvertently revealed the universal safe code to other staff members as actually did the maintenance manager when he used that code as we were ourselves watching Up till today the Axel Group direction doesn t even appreciate that minimum goodwill compensations would be appropriate They are so actively hetero friendly that LGTB eventually are becoming the minority probably due to ambiguous marketing communication deliberately fooling the LGTB community in favour of an obvious need for urgent return on investment The water of the pool was disgusting so full of mucus semen and whatever that one could not even see the bottom No wardrobe in the rooms which obviously have not been designed to accommodate more than a one night stand or a quickie The open bathroom may be design but not functional at all it s indeed not easy to shave when the mirror isn t hanging in front of the bathroom sink but perpendicular to it and you got only two small hooks to hang 4 wet towels , If anything that would be the free Wi Fi 
292462,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Some guests where a bit shocked especially the families it is an adult only hotel , Great place to meet people roof top open 24hrs Relaxed and friendly staff place where you can feel welcome and comfortable Love the toilets in the room romantic friendly 
292463,TWO Hotel Barcelona by Axel 4 Sup Adults Only, water pressure was poor it was tough to take shower water paths was bad when you showering and clean your face waste water create a lake in the shower or in sink breakfast was poor also variety of the breakfast items not enough drinks was quite expensive you can drink outside the hotel for the cheapist prices easily roof pool quite small and you can t find it empty to enter in , otel was clean and hygiene 
292464,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Room was not cleaned before the end of the afternoon No sun shades at roof top terrace Not much storage space for luggage, Friendly staff nice design with open plan bathroom easy access to airport great roof top deck
292465,TWO Hotel Barcelona by Axel 4 Sup Adults Only, Pool area and sky bar a little small 7 30 closing of sky bar seems a bit early especially if out all day and then want to enjoy some drinks in the evening by the pool , Good location Very friendly staff and a good atmosphere in the hotel Very clean and kept to a high standard 
