,Hotel_Name,Negative_Review,Positive_Review
485021,Mokinba Hotels Baviera,No Negative, helpful and always smiling staff especially the middle aged man who welcome us at the reception desk good location very clean and comfortable room
485022,Mokinba Hotels Baviera, The wifi sometimes did not connect Asked the hotel a couple times via booking com if they could pick us up at the airport but no reply , Excellent room housekeeping Breakfast was really nice with wide selections of cheese and pastries Good connectivity very close to metro Repubblica and Centrale railway station there were always taxis waiting around the corner Supermarket restaurants nearby 
485023,Mokinba Hotels Baviera, Too small room dirty wool cover for the bed too small bathroom no home shoes to walk inside the room all other 4 stars hotels I went have floor not enough clean to walk on without home shoes Too expensive comparing the offered service, Strategic location for my business
485024,Mokinba Hotels Baviera,No Negative, Great hotel with the kind staff beautiful clean room products of excellent quality in the bathroom very good breakfast 50 reduction on spa as one of two jacuzzis was not working properly We really loved to spend a weekend there 
485025,Mokinba Hotels Baviera, The two older receptionist woman and man were not welcoming It seems that they just do the job for checking in and nothing else and then they go home and watch tv and drink their wine Nothing like Hello How are you it was only Pay this room number and wifi password Customer friendliness ZERO I hope they are not like this because their English is limited because its a shame as they are in people service business The room was gothic the shower was falling as the holder was broken so you have to shower with your hands It was a spooky room compared to the one in the picture they have in the advert Maybe that room exist but only one , The price was alright but as a traveller I know I could have found a better offer for this price The young lady receptionist was welcoming 
485026,Mokinba Hotels Baviera,No Negative, This hotel was in a great location near the train station The room was beautiful quiet and very comfortable The shower was shear luxury with colored lights and a rain shower head nozzle I didn t want to get out The price was very reasonable and the was a great Indian restaurant in the neighborhood that I really enjoyed The breakfast was delicious and plentiful at the hotel in the morning and it was included with the price of the room I would definitely stay here again 
485027,Mokinba Hotels Baviera, Internet was not reliable No BBC or CCN available and it is a 4 star hotel Laundry expensive and they misplaced items eventually returned , Staff friendly
485028,Mokinba Hotels Baviera, I wrote email to the hotel before went to Milan about the route how to get to the hotel from airport as it s my first time to go to Italy After a couple of days I didn t get any response I called the hotel from Australia but the staff answered phone could only speak limited English I mentioned the email I sent she said she would ask her colleague to answer my query through email However I didn t receive any response after I sent the second email After a long journey to get to the hotel I asked for the Wifi password the staff was very rude yelling to me that it s on the wall of the room ,No Positive
485029,Mokinba Hotels Baviera, The air conditioner was lousy and the room was pretty hot we were asking the receptionists about it several times and they tried to fix it but it still didn t work quite well , Comfortable beds good looking hotel clean rooms and toilets 
485030,Mokinba Hotels Baviera,No Negative, We stayed at this hotel for 3 nights and we can say the hotel is not very far from the city Center In the room there is a flat TV minibar and also a safe The room is clean but the furniture is old and there is a smell in the room I think from the bathroom In the bathroom there is a bidet and hairdryer All in all if you visit Milan for sightseeing and you don t spend the whole trip in the room this hotel could be taken into account since it has a good price ratio 
