,Hotel_Name,Negative_Review,Positive_Review
486699,STRAF a Member of Design Hotels ,No Negative, The location of this hotel is perfect very near to all the sightseeing activities designer shops and restaurants all within walking distance from the hotel Staff friendly and helpful and followed through on any enquiries or requests we made
486700,STRAF a Member of Design Hotels , Wifi was nearly unusable as there is no password on it so everyone at the bar and nearby jumps on it slowing it to a crawl 14 pictures took hours to upload to the cloud The door key has to be in the slot for the lights to work and everytime you remove the card the AC gets reset to 23 C The fridge is pretty full so putting medication in can be challenging , It was really close to the Duomo Literally just around the corner For those that like to shop there is a huge shopping center right outside the hotel too Lots of restaurants nearby Some are really good The Duomo museum is just across the square too For those that like the bar scene there is a bar on the bottom floor that seemed popular The place is modern I would call it bizarre There is no door knob on the outside of the door the bathroom door disappears into the wall the bed can roll across the floor the shower has no door there is no counter at the bathroom sink the sink is tiny making water go all over There is no place to hang a towel near the sink or near the shower You can hang 2 towels on the bathroom door if you want to drip across the bathroom to get to it You can hang a towel over the bidet There are USB ports at the head of the bed to charge with delivering 1 amp for larger devices There is a huge piece of art sitting on the floor at the end of the bed just waiting for your toe to stub Seating is a small cube or a medium cube There are additional outlets around the room The lighting is odd too lights around the edge under the shelf reading lights hallway and bathroom with switches in various places Finding them all is a challenge 
486701,STRAF a Member of Design Hotels , The rooms are not particularly large, Brilliantly located Hotel with interesting different decor Manuel the front of house Manager was charming very helpful Will definitely stay again
486702,STRAF a Member of Design Hotels , I can t think of anything that I dislike about this hotel , Location is super very close to Duomo and all the shops The staff is also very helpfull and friendly Help up with our lost baggage by calling the airlines many times 
486703,STRAF a Member of Design Hotels , The front desk service was terrible Even though checkin was at 2 they made us wait until 4 the only front desk staff who was good was the lady who was checking us out she seemed to be someone from the old straff staff and Atleast new how to take care of her customers The new management is terrible and should be replaced as this hotel has so much potential and it s really sad that the people are ruining the experience , Good breakfast excellent location 
486704,STRAF a Member of Design Hotels , Bathrooms are all black so a bit dismal , Loved the design elements of the decor the quality breakfast amazing staff and superb location We would definitely stay here whenever we are in Milan again 
486705,STRAF a Member of Design Hotels , Be sure that a design hotel is the experience you are really looking for the all black bathroom was disconcerting , Absolutely central in Milan couldn t have been better 
486706,STRAF a Member of Design Hotels , Tricky window blinds to close at night And impractical but pretty wash basin design with no waist height space to place personal items in the bathroom , Excellent location right next to the Duomo It is close to everything for tourists Very friendly staff always helpful Small buffet breakfast but very good quality Interior design is very stylish 
486707,STRAF a Member of Design Hotels , Our bathroom smelt bad something wrong with the pipes it was just our room my friend s room next door didn t have the same issue the manager seemed aware of the problem already but said as the hotel was fully booked there was nothing they could do and sent us a bottle of wine as consolation and that they would send up the housekeeper to spray perfume but she never showed up The room was over 640 Euros a night because of design week so kind of expected a bit better standard especially as we were staying 5 nights Also thought it was bad form that the staff initially told us on Sat night that they were too busy in the bar to bring us room service , Location
486708,STRAF a Member of Design Hotels , WiFi was very very slow and sometime disconnects Noisy rooms with street view due to bar crowd , Location is super design and style is chic Staff are very friendly and helpful 
486709,STRAF a Member of Design Hotels , I asked for a quiet room but received room 101 which is next to the gym As soon as the people started to use the treadmill which was already the case at 07 30h sleeping was over as you can hear it very well Disappointing ,No Positive
486710,STRAF a Member of Design Hotels , At 4 30 am garbage truck made incredible noise In the morning some truck are coming and While carrying supplements into the hotel they are making unbearable noises,No Positive
486711,STRAF a Member of Design Hotels , The modern lighting was hard to navigate, The location is the best Being in the heart of the shopping and a stones throw from the Duomo Great restaurants close by train station and cab rank About a 25 minute walk to see the last supper Straf bar is a great place just to sit and watch the locals and tourists walk by with an aperol spritzer in your hand Staff were delightful and extremely helpful 
486712,STRAF a Member of Design Hotels , I like a warm cosy hotel greeting it was a bit cold in reception but this is a minamalist hotel with stone walls etc so not sure how they could achieve this, Amazing location and staff
486713,STRAF a Member of Design Hotels , The only issue is that the towels are very fuzzy and everything in the room seems dusty, Very helpful and nice staff Location is unbeatable especially for shopping trips style of the hotel
486714,STRAF a Member of Design Hotels , The decor was all black felt a bit drab and weary and didnt feel luxurious but it became secondary when considering the advantages and so I would come back here , Location location location The staff were so obliging and friendly Coffee and breakfast very nice 
486715,STRAF a Member of Design Hotels , Fitness center was a little cramped but it was still good to have one , Location was superb Step outside and straight into the Galleria and the Duomo Hotel had a cool design edge Room was modern Massage chair was necessary Staff were extra friendly Breakfast was included and scrumptious 
486716,STRAF a Member of Design Hotels , Breakfast this was disappointing they have juices made from concentrate and if you want to have a fresh juice you have to pay extra same thing for the warm choices you had only scrambled eggs which were not edible really poor quality and if you wanted omelette or poached eggs you had to pay extra This is not good and probably the reason why I will not go back it is like to say i give you cheap things unless you pay extra but in order to sell the room in an easier way I advertise room with breakfast included A suggestion sell the room for 10 euros more but don t do this trick because it looks bad and even other clients around me complained about it , the hotel is in a very good location nice and comfortable bed room very nicely decorated and helpful staff
486717,STRAF a Member of Design Hotels , the bar closes very early around 11 30pm and you are oblige to go to your room the climatisation system in my room didn t work the shower hasn t the classic 2 showers so you are wet entirely not many plugs and not close to the bed it is part of SPG but you can t earn points if reserving via booking com, THE location is amazing in the center of Milano by walk away from the different shopping places
486718,STRAF a Member of Design Hotels , Wifi wasn t working most of the time some lights were broken in the room and there was no real follow up , excellent location friendly staff and nice bar
486719,STRAF a Member of Design Hotels , not extremely clean all this modern industrial decoration is anyway dark so some meticulous cleaning is necessary the bathroom amenities were poor as there was no soap and no hair conditioner shampoo and body cream came in big package to avoid waste front rooms looking the street are very noisy breakfast room is very small so during rush hour in the morning you end up waiting in the line , great location which was the best of it comfortable beds 
486720,STRAF a Member of Design Hotels , The decor is very modern No place to put your makeup etc in bathroom No place to hang bathroom towel No seat with a back anyplace practically in entire hotel Beds a bit on the hard side All a tradeoff for great location, Location could not be beat Steps from the duomo and across the street from La Resciente the department store with great food and views on the 4th floor Staff was friendly and helpful Breakfast was good and many selections 
486721,STRAF a Member of Design Hotels , Very noisy The bar was right below our room Also the bathroom was not convenient to place your toiletries counter was too low , Very close to shopping and the and landmarks like the church the castle walking distance to view the Last Supper 
