,Hotel_Name,Negative_Review,Positive_Review
297640,Ayre Hotel Caspe, The batteries in the locker had run very low which made it very difficult to operate That wasn t fixed until days later The breakfast lounge kitchen was undermanned things would run out and it would take too long to wait for them to be replaced There were quite a number of cheap iron chairs there that needed fixing The rubber pad at the bottom had come off so there was this incredible screech every time you moved the chair or stood up The beds were uncomfortable too stiff I found it strange having to pay for all the hotel weeks in advance and that the payment would be nonrefundable , The staff were generally friendly and helpful both at the reception the breakfast lounge and the room maids 
297641,Ayre Hotel Caspe, The beds are a tad too hard and although soundproofed you can hear furniture scraping off floors prehaps from above rooms early in morning , I loved that there was two showers in the room The location is very good and close to metro Staff are friendly 
297642,Ayre Hotel Caspe, The amenities provided daily by the house keeping and the air conditioning wasn t functioning properly specially for July nights, The helpful decent staff the location of the hotel the spacious room and the amazing open buffet breakfast 
297643,Ayre Hotel Caspe, The bed was too hard Away from the tourist area which some might attractive , The front personnel were friendly and helpful It is a walking distance from Sangrada Familia 
297644,Ayre Hotel Caspe,No Negative, Friendly and helpful staff The room was clean and comfy bed The bathroom was good and breakfast good Good value for money Not from shops and attractions 
297645,Ayre Hotel Caspe, The interior rooms around the main lobby The curtains can t completely cover the light at night and AC flow straight over the bed is uncomfortable , Just the usual 4 star hotel friendly staff at the bar
297646,Ayre Hotel Caspe, Restricted outdoor window and drinkink water 3 water for 1 or more days Broken bath door , We stayed three days in 2 5 july walked most of the important tourism centers Sagrada Familia Place de Catalunya Ciutadella in 10 20 minutes As a result this otel is both good and slience location Resepcition personals was so friendly and helpful 
297647,Ayre Hotel Caspe, Bathroom was great However I asked the hotel receptionist for the best room in the house based on the type of room we paid for tongue in cheek of course She smiled and said of course When we arrived at the room myself and my girlfriend saw two single beds While it was not the end of the world it was a little disappointing We decided not to ask to switch rooms but others may only want a double bed in a double room so just a heads up , Lady at the restaurant was lovely Reception staff were really friendly upon arrival Bedroom was very neat and tidy and had complimentary water in the mini fridge which was very welcomed given the travelling and the heat The hotel is near the metro and all the major attractions were approximately 20 minute walking in any given direction Would recommend 
297648,Ayre Hotel Caspe, Curtains need to be able to block out the night lights our window looked inwards and anybody walking along the corridor during the night activated the corridor lights although not too bright , Plenty of storage space an ironing board the bed was very comfy Security box was big some are often too small to hold all our valuables 
297649,Ayre Hotel Caspe, We would have like to eat in the restaurant for an evening meal but the hotel did not provide that facility however there were loads of restaurants close by , Very central we could walk to all the facilities 
297650,Ayre Hotel Caspe, It was disappointing that they have the sign in the bathroom that they care about the environment and don t change towels everyday but they did anyway , Decent hotel with spacious room very comfy bed and with okay breakfast the variety is not great 
297651,Ayre Hotel Caspe, The receptionist was terrible I got sick in the middle of the night because I ate something wrong When I called the receptionist to ask them if they had an emergency kit they not only answered no they were really rude and impolite They basically said f you I was really sick so I tried to ask if there was another solution A pharmacy The answer was no no no They didn t make any effort to help me but then someone else on the reception took over and he was helpful The day after I took my breakfast which was included in the price I already payed in my room because I was still sick when checking out they charged me the breakfast I wanted to tell them it was not correct but before I could even say a word the receptionist went no no no I really had to insist before he would listen I said you can charge me the fee for taking my breakfast in my room but I am not going to pay a breakfast that ia already had payed for So yeah the receptionist are maybe stressed out but anyway I don t think that should be an excuse to treat your customers badly that was for me a bad experience , Breakfast was great and the employees in the restaurant are really nice 
297652,Ayre Hotel Caspe, I like coffee first thing in the morning No kettle in the room It will be nice to have nepresso coffee like any other hotel this days I had to get dress just to go down and get a coffee , Friendly and helpful staff
297653,Ayre Hotel Caspe, nothing really , comfortable beds clean 10 15 mins walk to Sagrada Familia we were offered an upgrade to a superior room for few more Euros which was a very good value for us mainly because of the extended 3pm checkout time these 3 hours meant a lot for us before our long flight back home 
297654,Ayre Hotel Caspe, Little bit higher price for accomodation, Location near to estacion de nord and city centre Personal on reception especially Christian who was able to help us in case of need in english 
297655,Ayre Hotel Caspe, The bed ac very noisy There was a taxi strike and no upfront info or solution from hotel offered Missed the plane Hotel could have avoided that Very very poor, Pedestrian friendly city good breakfast
297656,Ayre Hotel Caspe,No Negative, Hotel was modern with large rooms and friendly staff a couple of issues were sorted immediately and staff followed up to check we were happy The location was very good easy walk to great areas and less busy excellent recommendation for Dining nearby
297657,Ayre Hotel Caspe, No kettle tea making facilities in our room, Very clean and comfortable staff very helpful at all times great breakfast nice caf quiet rooms good aircon safe area 
297658,Ayre Hotel Caspe, Not very easy to get to using public transport for the first time But once you get the lay of the land it is fairly convenient If you are taking the Metro from the airport Take line 9 to Torrasa and switch to line 1 in the direction of Fondo Get off at Arc de Triomf Exit the station on the right and make a left turn You should see the bus station on your right Continue straight until you reach Carrer Caspe Hotel is on the right Should take you less than an hour , Located nearby is a supermarket howvevr it is not open on Sundays There is also a cafe nearby which is open early everyday where you have a value for money alternative to the hotel s breakfast buffet 
297659,Ayre Hotel Caspe, The nearest metro station is still a 10 minute walk Not a problem in the morning but when you ve walked all day this is a little frustrating although of course this is not the hotel s fault , Very nice modern clean 4 star hotel only 1 2 km from Sadagra Familia Rooms are very quiet good airconditioning which you can use in he Barcelona heat The bed was fine not too soft Very nice bathroom Also fine breakfast and excellent staff ordering taxis and pointing to ATMs and supermarkets was all fine 
297660,Ayre Hotel Caspe, The only niggle was that we got back to our hotel at 23 15 one eve and just wanted a drink in the bar and when we went in we were told it was closed we explained we were hotel guests but that didn t matter shame really as we had had a very long day and just wanted a drink and relax before going up to bed , This hotel is fabulous just a 10 minute walk to the metro or about 20mins to the city center The staff are all really lovely smiling and always ready to help Ramen on reception was exceptionally helpful with advise of restaurants what was on and how to get there including advice for the metro The breakfasts are really good catering for everyone s needs fresh fruit cereal speciality breads cold buffet hot buffet cava pastries and you could have eggs done anyway you wanted We would definitely recommend this hotel Thank you for a great stay in your beautiful city 
297661,Ayre Hotel Caspe,No Negative, Staying in the Eixample is great away from the crowded beaten track of the Ramblas but convenient to walk to key destinations and with a myriad of small bars cafes restaurants in walking distance Taxis are cheap and public transport easy so that going further is not an issue 
297662,Ayre Hotel Caspe, on arrival our room was changed from double to twin we had to change again the next day hassle two days later we had to change again as the building next door was being renovated and some genius decided to take out is kango hammer at 8 00 am right outside our room hassle bar closed at 11 00 pm crazy people like a nightcap , the location was very good near the metro station the hotel was very clean and the staff were very nice and helpful 
297663,Ayre Hotel Caspe, The walls were pretty dirty and needed a good wash down There were black streaks and handprints dark rubbed spots all over , The bathroom was big and bright with both a shower stall and a separate tub 
297664,Ayre Hotel Caspe, No possibility to open windows One elevator broken long waiting times Rooms could use some renovation bit worn out , Staff very helpfull and friendly Breakfast very good Easy parking Luckily we had a promotion not worth the normal price
297665,Ayre Hotel Caspe, One night stay I can not judge it But I can say that they have charged me for an extra night which I and Booking com have canceled it , One night stay I can not judge it 
297666,Ayre Hotel Caspe, The location and hotel amenities in respect of sound proofing were limited and did not meet my personal requirements , Esteban Garcia the hotel s Community Manager was excellent and prompt in responding to certain problems that I experienced during my stay The hotel staff and management team are helpful professional and approachable I very much appreciated the personal responses to my questions 
297667,Ayre Hotel Caspe, clean the terras every day It is the first thing you see of the hotel, the staff gave a good advise about a tapas restaurant Also the information about bike rental was valuable
