,Hotel_Name,Negative_Review,Positive_Review
124529,Draycott Hotel, Not sure if one can hear the upsatirs neighbours but it was not a problem for me on the top floor , The hotel is centrally located yet it is on a quiet side street By London starndards the single room was not too small other hotels would make a very stuffed double out of it It included all of the essentials and the bathroom was large and very clean 
124530,Draycott Hotel, It s an old fashion hotel a little dirty in the common parts , Location superb in one of London nicest areas The little hotel offers support at any time and this is very reassuring when travelling alone
124531,Draycott Hotel, Elegant gracious comfortable, It s an elegant warm and welcoming place in an elegant residential part of London that is five minutes from Sloane Square and the King s Road They upgraded me to a remarkably large beautifully furnished room with a gas fireplace Staff is lovely and low key It has some wonderfully old fashioned touches separate hot and cold taps in the bathroom sink for example but a perfectly modern shower but is extremely comfortable Like having a house in Belgravia 
124532,Draycott Hotel, There are few faults worth mentioning about the Draycott It is a shame however that tea and coffee facilities are not available in room That would be a nice touch and is expected these days Somehow the availability of these in the drawing room at 4pm is not quite the same as having your own , Draycott is a small hotel which prides itself on possessing unique qualities of the British nation many now past It is fusty a little tired and not at all modern but it has a charm which many visitors find attractive It has a loyal following and is in a good location the staff are universally friendly and obliging and they seem to know who you are A wonderful feature is the access to the traditional garden square which is available and you do not even need to cross the street to access it 
124533,Draycott Hotel, No tea or coffee making facility Some of fixtures shabby considering cost of room , The property was ideally placed for our visit to the Chelsea Flower Show Staff were friendly and helpful Hotel itself quiet and peaceful despite being so close to shops bars restaurants 
124534,Draycott Hotel, Very minor areas for improvements my room is probably ready for a bit of a decorating refresh it shows some signs of stays by many happy guests , I have stayed at the Draycott previously and their warm welcome and attention to your comfort continues to be outstanding I was in London for business and to attend the Chelsea Flower Show and their location is perfect for both They are easy walking distance to the flower show and the tube station is even closer The rooms are comfortable and always stocked with books to read as a bookseller I deeply appreciate this and the food was well done Chelsea and Sloane Square are wonderful neighborhoods for shopping and dining and beautifully decorated with flowers this week in May 
124535,Draycott Hotel, Difficult to get luggage into hotel and to rooms as no bellhop and steep steps at entrance Extremely slow elevators, Brilliant location Lovely breakfast Beautiful bedrooms
124536,Draycott Hotel, the bathrooms although nice and very clean could use a bit of maintenance , Excellent location feels at home in a quiet street at the end of your day Loved the entourage and the charming small shops just nearby a bakery a coffee shop etc The staff is amazing helpful and ready to assist at anytime my stay got better when my room was upgraded thanks to Carina at reception who is very professional and extremely efficient I thank them all again 
124537,Draycott Hotel, My room was around 8 square meters more of a baby room heated hot air coming out of a very loud air conditioner for 200 pounds in a 5 star hotel that is ridiculous I thought that at that price breakfast was included h las they needed an extra 20 pounds This room is attenant to one of the suites for children or personnel giving it to an adult customer should not be allowed ,No Positive
124538,Draycott Hotel, Nothing , The staff are outstanding many having been there for years which is always a good sign The peace of the hotel belies its position just off the Kings Road 
