,Hotel_Name,Negative_Review,Positive_Review
241583,H tel Exquis by Elegancia, the amenities in the room are very poor no mini bar no toothbrush haircomb q tips only one glass that was not even one designed for mouth wash purposes The room was extremely small the old room service menu was hidden in the cupboard no choice but columbian food and poor options all together The pillows on the bed were terrible absolutely shapeless and hard to sleep on something that melts under you no way this would satisfy most clients No way this deserves to be a 4 star hotel , the design was nice and very original Cool lightings in the room Nice staff for check in 
241584,H tel Exquis by Elegancia, Nothing wrong worth mentioning , Room was beautiful quirky comfortable Staff could not have been more friendly and helpful throughout our stay Superb location with lots of bars and places to eat a few steps away the Bastille a short walk down the road and around the corner and very well connected to metro routes to other parts of Paris such a breeze to get about Blackout curtains in the room were great and the lighting fixtures e g tiny lights inbedded into the bathroom walls were particularly snazzy 
241585,H tel Exquis by Elegancia, It s a great hotel for sure but for the price I guess I expected more of the finer details that I ve enjoyed at other 4 Star hotels There was a kettle in the cupboard but no tea coffee station No mini bar No bathrobes Synthetic pillows etc , Cute decor Great bathroom AMAZING shower Friendly front desk Superb location 
241586,H tel Exquis by Elegancia, I have no complaints Some might be put off by the very small size of the rooms but it s Paris , The staff was incredibly accommodating and friendly They let me leave my luggage and when I checked in early they had even already brought my bag up to my room Lovely toiletry products beautiful room water bottles included along with a kettle I bring my own tea wherever I go so this was great and I particularly liked the decor and the tiny lights in the bathroom Even the elevator music and graffiti inside was impressive Cute boutique hotel and I would love to stay here again on my next trip to Paris Very pleased overall 
241587,H tel Exquis by Elegancia, Should have stayed longer I will return , Quirky boutique hotel in an excellent location near the metro Staff were friendly and price was good value for Paris 
241588,H tel Exquis by Elegancia, Rooms pretty small but manageable The only issue is related to bed the bed is in fact 2 small beds which is a bit annoying , Location was great excellent staff very friendly and helpfull Cosy and beautiful decoration good breakfast We had a great stay there 
241589,H tel Exquis by Elegancia, I wish the room was a bit more spacious it was not easy to simply go around the bed hardly any space I wish the bed was not just too single beds joined together we could feel the gap in between I wish there were some mint earl grey tea bags in the room as there was a kettle but to tea , It was Easy to find Lovely staff they do actually care good general atmosphere funky design sometimes over done but still in a good funny way lovely shower cool stars in the shower
241590,H tel Exquis by Elegancia, Couldn t fault it, Easy to find and get to Close to railway and metro system Close to attractions Close to great eating options Great decor Great staff
241591,H tel Exquis by Elegancia, the rooms are pretty small although we had read about this in other reviews and understand this is common in Paris but it was still a surprise to see how small they were the double bed is actually a twin bed with separate mattresses which I personally find not too comfortable for a couple , We loved the extremely original and colourful design of the rooms the waterfall shower and the star like lighting in the bathroom the retro and artistic flavour of the hotel as a whole the graffiti in the elevator are unique its location which is walking distance from a number of interesting neighbourhoods of Paris such as Marais Roquette and Bastille and close to various metro and bus stops
241592,H tel Exquis by Elegancia, It was not clear exactly what was included in the price some hot drinks were charged for even though there was a suggestion that they were free Insulation was poor extremely noisy pipes and cleaning noises early in the morning from upstairs , Nicely decorated
241593,H tel Exquis by Elegancia,No Negative, The hotel was extremely beautiful All the rooms had fantastic colors and I loved the tiles in the bathrooms Extremely good experience New favourite place in Paris without a doubt 
241594,H tel Exquis by Elegancia, The rooms are pretty small but this is Paris and they made excellent use of the space so we were very happy here , The staff is excellent extremely friendly and helpful and were willing to converse in either French or English depending on what suited us each time And they made the beds every day even if we spent ages in the room 
241595,H tel Exquis by Elegancia, Room was a little small but no problem really 14Euros for Breakfast which I thought was a little pricey , Friendly hotel staff immaculate room chic and quirky style Very comfortable 
241596,H tel Exquis by Elegancia, Nothing at all, Great situation and QUIET near several metros in an interesting area with a range of cafes and restaurants nearby DELIGHTFUL friendly cheerful happy staff who all spoke Excellent English VERY VERY clean comfortable rooms Excellent breakfasts perfect poached egg machine A pleasant relaxed hotel to stay in 
241597,H tel Exquis by Elegancia, Not really a complaint but it was a bit odd having to wash our hands in the room the toilet was in a separate little booth , The location of the hotel was perfect The rooms are small but that was to be expected but they have used the space effectively resulting in a cozy and comfortable place to stay We were very impressed by the staff who were friendly and helpful 
241598,H tel Exquis by Elegancia, The breakfast is rather expensive but there are plenty of nice boulangeries and coffee places close by , Is it a very convenient hotel with small but cosy rooms The room is full of details with little lights everywhere Especially the bathroom is amazing with a great rain shower and tiny little light between the tiles which creatures a very nice atmosphere The bed is very big and comfortable The hotel is a 10 minute walk away from Bastille but the neighbourhood is full of people and very safe also at night 
241599,H tel Exquis by Elegancia, Rooms a bit small but this is Paris and a bit Noisy whistelling water piping starting at 6am , The staff the modern and stylish of the rooms and the location in a very good neibourhood of Paris 
241600,H tel Exquis by Elegancia, Room small but that s Paris for you but everything else makes up for it, The decor the lighting the shower the bed the free smartphone the service
241601,H tel Exquis by Elegancia, The room we had was on the small side but suitable for a short visit The funky decor will appeal to many people , Very pleasant staff and very accommodating 
241602,H tel Exquis by Elegancia, I can t think of anything , The rooms were beautifully designed and the beds were comfortable I had a view on to the street like a proper Parisian 
241603,H tel Exquis by Elegancia, The only remark would be the 5 10 minutes walk to the nearby metro station just to be aware , The hotel looks new and the room we stayed in was very well decorated It s cool really It s difficult to find other comparable options in Paris with this quality location price combination Breakfast is excellent by the way 
241604,H tel Exquis by Elegancia,No Negative, Everything was perfect Lovely staff with amazing recommendations Very fun rooms with beautiful lighting and wallpaper Location was great still central but not touristy at all Good food around the corner We loved it
241605,H tel Exquis by Elegancia, Pillows were horrible for us , Breakfast was the boost of energy to start off the day nice selection of cheese good location very helpful staff special thanks to Pompea Michaela room was perfectly decorated and size wasn t an issue at all 
241606,H tel Exquis by Elegancia, The rooms facing the street is very noisy I asked to change room and even it was weekend they changed my room for my satisfaction, Nice staff Fill like family hotel
