,Hotel_Name,Negative_Review,Positive_Review
374622,Alexandra Barcelona A DoubleTree by Hilton, One of the noisiest hotels I have ever stayed in The inter room noise was so disturbing it woke me up every day The beds were so hard it aggravated a previous shoulder injury There were several functions held at the hotel which meant that the pool area was in accessible due to people attending the functions Very frustrating , The location was fantastic and the staff were very accommodating and friendly 
374623,Alexandra Barcelona A DoubleTree by Hilton, We had booked a Delux King Room for 4 nights and had asked to have a quiet room On arrival we were given a room facing the busy street with windows not able to close properly Another room same problem Also no sofa in room even if it said so on the booking confirmation Also not soundproof Third room facing back with old furniture old rug falling apart taped rug under the bed cracked toilet Next day new room with peculiar smell in bathroom dirty madrass cover ripped curtain and ripped old towels We were told that Delux King Rooms only are facing the street A day before we arrived an e mail came from the hotel asking when we will arrive They cuild easily have told us that our wish of room will not be possible and suggesting another room We found the front staff very arrogant when we were complaining and spend a lot of time arguing with front desk team They did not compensate for anything The pool was one reason we chose this hotel but it was a childrens pool only 80 cm high and did not open until after 10 o clock in morning to 8 o clock evening My husband scratched his knees while trying to swim I came to breakfast in the robe from the first room and on the second breakfast was demanded to leave and change clothes The lady from front desk said they had dresscode I asked where it was written She did not answer I wanted to go swimming before breakfast but because the pool opened so late I ate in the bath robe The superior from front desk on the second day offered us to cancel the last nights and help us book another hotell We did not want to spend any more time of our vacation looking for hotels so we stayed We learned that Hilton Hotel save the best rooms for their members inc ase they make a late booking so if you are not a member do find yourselves another hotel and save money and nerves We were told 11 rooms were moving out after our first night ,No Positive
374624,Alexandra Barcelona A DoubleTree by Hilton, Staff weren t the best They weren t very attentive Some were nice some weren t On tripadvisor all double rooms are with balcony regardless of if it is twin or king Our room didn t have a balcony and when we complained after waiting an hour they offered us a smaller room with balcony and it wasn t even clean The staff wasn t very kind while doing this Our room wasn t properly cleaned Not a good selection of breakfast All in all this place didn t feel like a doubletree let alone hilton Hilton should review this hotel more often and consider their contracts This hotel doesn t deserve the Hilton name but has it s price , Great location Comfortable beds and big room Nice restaurant not the breakfast 
374625,Alexandra Barcelona A DoubleTree by Hilton, pool was not usable couldn t find the massage room room service was late the main pain was the card system had trouble every day sometimes several times I needed to ask reception desk to fix my card problem, friendly staffs good breakfast clean room Wifi worked well
374626,Alexandra Barcelona A DoubleTree by Hilton, The room was dirty along with the lifts being out of order The toilet did not Flush in the room and the telly remote did not work The swimming pool looked good but after allowing my son who is 7 to swim in the pool he came out and his legs and body turned red I had to shower him for nearly an hour to get the chlorine off he was extremely upset The fire escape we had to use was in my mind dangerous as the levels changed and the stairs changed from white to black this was confusing and could lead to people miss judging the steps and falling One afternoon we stood at the bar for about 20minutes and left in the end as the bar tender ignored us The breakfast was not good as the cooked food was badly presented and not cooked very well , Nothing
374627,Alexandra Barcelona A DoubleTree by Hilton, the room they gave me is very uncomfortable and noise I told the receptionist to give me higher floor and he said there is no other room available checked in at late night and my employees check in the next morning and they had higher floor and better room , location is very good 
374628,Alexandra Barcelona A DoubleTree by Hilton, Struggling to find anything I didn t like to be honest I had everything I needed , Comfy beds liked the little balcony looking out onto the bustle of the Barcelona evening Only stayed for one night as a stop off to a conference but had a little time in the morning for a wander and this hotel was ideally placed to see Gaudi houses and Sagrada Familia and had an excellent caf nearby for brunch Oh and the free cookie at check in was a welcome snack after a long day 
374629,Alexandra Barcelona A DoubleTree by Hilton, Expensive buffet breakfast No warm water pool Short gym open times Staff are great but last day the less senior reception staff were not that helpful, A boutique hotel taken by Hilton It s kept its charm while brings extra comfort
374630,Alexandra Barcelona A DoubleTree by Hilton, Only way to reduce uncomfortably warm room temperature was by opening the widow a few inches overnight Very awkward if arriving by car Nowhere to park on street to drop off luggage check in get direction to the parking garage which is a 5 min walk away One doesn t have this information prior to check in A bit far from the majority of sites that people typically want to see in the city , Located in a posh neighborhood with plenty to see and do in the vicinity A safe area to be out in after dark Lots of dining options around Very close to the main Gaudi houses Very excellent breakfast Staff very pleasant very helpful 
374631,Alexandra Barcelona A DoubleTree by Hilton, It is my third time staying at this hotel I shift between this one and two others in the area based on best booking com deal No direct negatives, Best area to stay in Barcelona Great restaurants in the area good shopping away from La Rambla etc
