,Hotel_Name,Negative_Review,Positive_Review
70898,H tel Bedford, Maybe one more towel rack in the bathroom would be good to dry towels overnight , It is well situated Staff was all fluent in English and very helpful A very international sense of customer service 
70899,H tel Bedford, Only one lift no curtains in the room net curtains only so the sun would wake us up as it would beam into the room on our faces as the windows were faving the bed , Beautiful decor and great location 
70900,H tel Bedford, Breakfast was good but could always be better However that is one of the joys of Paris going on a search for the best croissants at lots of different places Otherwise I wouldn t change a thing , The staff was amazingly helpful the place was cozy and elegant The location was perfect for us as it was not in the middle of all of the tourists yet close enough to access anything 
70901,H tel Bedford, I would have liked free coffee tea making facilities in the room thought that the breakfast was quite overpriced , A very clean well maintained perfectly located family run hotel I would definitely recommend it to friends family stay for future visits to Paris We were very happy with it all This is not a flashy place but it s perfect 
70902,H tel Bedford, Toilet was fully blocked on 1st night They fixed next day Room with Eiffel Tower view was far away situated on the side of hotel Wasnt visible through window unless u step out on balcony and look to the left also you only see half of Tower I think hotel should specified this , The Decor and location 
70903,H tel Bedford, The bedroom was drab The wallpaper was coming off the wall The bed was so hard it felt like i was sleeping on the floor The shower was painful The cold wet shower curtain was uncomfortable in the shower blowing around There were no coffee or tea facilities in the room Toiletries disappointing , Friendly staff Good location Dining room and bar in the hotel Fairly quiet street 
70904,H tel Bedford, I m not sure how this hotel could get 4 stars as it definitely would not get more than 2 stars from me The customers is king at least that is what they say but the stay made me rather upset than happy First of all the parking situation is a disaster They have a car park where customers pay 28 a day which is not cheap already btw but for this you need a customer card which you obviously get in the hotel if you call in and let them know that you need a parking spot I did so but when I arrived they told me that they didnt get my message so I had to pay 50 a day which is quite heavy Besides the rooms did not look like they did on the pictures at all I was literally shocked when I saw the rooms we got It was my first stay in this hotel and there will definitely not be a second one The only good point is that the hotel is pretty central but to be honest this wasnt worth the stress we had when we arrived We came a long way from Germany and the only thing we wanted was to relax but that was sadly not possible Instead of relaxing and calming down I was even more stressed Sorry to say that this hotel ruined my stay in Paris , The hotel was pretty Central 
70905,H tel Bedford, The toilet had a leak , The staff were really Friendly and helpful And upgraded me to an air conditioned room The room was so clean And I love the colourful decor 
70906,H tel Bedford, Initially placed in a claustrophobic loft room and staff took long time to find alternative room, The room to which we were relocated was very good and airy 
70907,H tel Bedford, I honestly liked everything during my stay , I liked how easy it was to secure a comfortable room for three people They added in an extra little twin bed for our third person and the bed wasn t some shoddy cot like I ve seen before but a real mattress I also liked the size of the room and the fact that we got an individual thermostat for the room 
70908,H tel Bedford, Would have expected free car parking considering the cost of the rooms No onsite car parking but there again the hotel is located in a small street therefore parking is at a premium Underground car park was a short walk but absolutely fine, Bedrooms very spacious decor was a little tired in places but not bad Rooms were clean beds spacious with good air conditioning Breakfast was very good All staff at all times were very accommodating and friendly
70909,H tel Bedford,No Negative, Fabulous bathroom layout extremely comfortable bed quiet efficient air conditioning within the room The breakfast buffet was a great start to our days in Paris The staff within the hotel were all friendly helpful 
70910,H tel Bedford, The safety box is very small and the door of the room is with key is better open with card and most of the staff don t talk English , The size of the room
70911,H tel Bedford, Would have loved to have been able to make coffee or tea in the room, Close to ar least 3 Metro stations Excellent location for shopping lots of quaint little resturants closeby Staff very helpfull and friendly Hotel had a lovely old homely feel Not the usual stiff hotel lobby 
70912,H tel Bedford,No Negative, This building is absolutely beautiful Eat in the dining room for an art museum experience The staff is professional helpful and understanding 
70913,H tel Bedford, Staff were hopeless Got the booking wrong room wasn t ready at 1530 then given the wrong bed configuration Ordered 2 glasses and Ice at reception and plates and forks turned up , Linen room size decor style location
